,ID,ID_degree,center_year,window,bin
59733,414911891,1,1999,5,"(-0.24, 0.01]"
59734,414913079,3,1999,5,"(0.26, 0.51]"
59735,414913350,22,1999,5,"(1.26, 1.51]"
59736,414913426,3,1999,5,"(0.26, 0.51]"
59737,414913996,1,1999,5,"(-0.24, 0.01]"
59738,414914564,6,1999,5,"(0.76, 1.01]"
59739,414914952,9,1999,5,"(0.76, 1.01]"
59740,414916825,5,1999,5,"(0.51, 0.76]"
59741,414917286,32,1999,5,"(1.26, 1.51]"
59742,414917856,8,1999,5,"(0.76, 1.01]"
59743,414919456,1,1999,5,"(-0.24, 0.01]"
59744,414924233,11,1999,5,"(1.01, 1.26]"
59745,414924399,21,1999,5,"(1.26, 1.51]"
59746,414925347,1,1999,5,"(-0.24, 0.01]"
59747,414934208,238,1999,5,"(2.26, 2.51]"
59748,414934679,7,1999,5,"(0.76, 1.01]"
59749,414934810,301,1999,5,"(2.26, 2.51]"
59750,414935916,4,1999,5,"(0.51, 0.76]"
59751,414936484,1,1999,5,"(-0.24, 0.01]"
59752,414936948,10,1999,5,"(0.76, 1.01]"
59753,414937532,94,1999,5,"(1.76, 2.01]"
59754,414938654,5,1999,5,"(0.51, 0.76]"
59755,414938720,2,1999,5,"(0.26, 0.51]"
59756,414939082,13,1999,5,"(1.01, 1.26]"
59757,414939272,2,1999,5,"(0.26, 0.51]"
59758,414939553,5,1999,5,"(0.51, 0.76]"
59759,414939850,1,1999,5,"(-0.24, 0.01]"
59760,414940189,2,1999,5,"(0.26, 0.51]"
59761,414943506,344,1999,5,"(2.51, 2.76]"
59762,414944462,315,1999,5,"(2.26, 2.51]"
59763,414944603,8,1999,5,"(0.76, 1.01]"
59764,414945816,3,1999,5,"(0.26, 0.51]"
59765,414946681,53,1999,5,"(1.51, 1.76]"
59766,414946814,1,1999,5,"(-0.24, 0.01]"
59767,414947093,7,1999,5,"(0.76, 1.01]"
59768,414947226,34,1999,5,"(1.51, 1.76]"
59769,414947325,11,1999,5,"(1.01, 1.26]"
59770,414947887,33,1999,5,"(1.51, 1.76]"
59771,414948885,5,1999,5,"(0.51, 0.76]"
59772,414950204,4,1999,5,"(0.51, 0.76]"
59773,414952127,5,1999,5,"(0.51, 0.76]"
59774,414953489,36,1999,5,"(1.51, 1.76]"
59775,414954164,6,1999,5,"(0.76, 1.01]"
59776,414954735,1,1999,5,"(-0.24, 0.01]"
59777,414955021,29,1999,5,"(1.26, 1.51]"
59778,414956417,1,1999,5,"(-0.24, 0.01]"
59779,414957472,2,1999,5,"(0.26, 0.51]"
59780,414957589,1,1999,5,"(-0.24, 0.01]"
59781,414959908,3,1999,5,"(0.26, 0.51]"
59782,414961961,2,1999,5,"(0.26, 0.51]"
59783,414963306,8,1999,5,"(0.76, 1.01]"
59784,414964213,8,1999,5,"(0.76, 1.01]"
59785,414964908,1,1999,5,"(-0.24, 0.01]"
59786,414967935,153,1999,5,"(2.01, 2.26]"
59787,414967984,4,1999,5,"(0.51, 0.76]"
59788,414968602,9,1999,5,"(0.76, 1.01]"
59789,414969584,1,1999,5,"(-0.24, 0.01]"
59790,414969675,16,1999,5,"(1.01, 1.26]"
59791,414969857,2,1999,5,"(0.26, 0.51]"
59792,414973719,2,1999,5,"(0.26, 0.51]"
59793,414975003,236,1999,5,"(2.26, 2.51]"
59794,414975276,4,1999,5,"(0.51, 0.76]"
59795,414976209,6,1999,5,"(0.76, 1.01]"
59796,414978494,6,1999,5,"(0.76, 1.01]"
59797,414980755,1,1999,5,"(-0.24, 0.01]"
59798,414980763,2,1999,5,"(0.26, 0.51]"
59799,414981266,19,1999,5,"(1.26, 1.51]"
59800,414981464,56,1999,5,"(1.51, 1.76]"
59801,414982314,1,1999,5,"(-0.24, 0.01]"
59802,414982645,3,1999,5,"(0.26, 0.51]"
59803,414982652,2,1999,5,"(0.26, 0.51]"
59804,414982942,17,1999,5,"(1.01, 1.26]"
59805,414983494,94,1999,5,"(1.76, 2.01]"
59806,414983528,4,1999,5,"(0.51, 0.76]"
59807,414983585,163,1999,5,"(2.01, 2.26]"
59808,414985689,2,1999,5,"(0.26, 0.51]"
59809,414985820,1,1999,5,"(-0.24, 0.01]"
59810,414986182,7,1999,5,"(0.76, 1.01]"
59811,414986398,4,1999,5,"(0.51, 0.76]"
59812,414987685,2,1999,5,"(0.26, 0.51]"
59813,414989897,7,1999,5,"(0.76, 1.01]"
59814,414990044,14,1999,5,"(1.01, 1.26]"
59815,414991299,1,1999,5,"(-0.24, 0.01]"
59816,414992073,2,1999,5,"(0.26, 0.51]"
59817,414992842,1,1999,5,"(-0.24, 0.01]"
59818,414993360,71,1999,5,"(1.76, 2.01]"
59819,414995449,1,1999,5,"(-0.24, 0.01]"
59820,414996827,1,1999,5,"(-0.24, 0.01]"
59821,414996983,4,1999,5,"(0.51, 0.76]"
59822,414997130,25,1999,5,"(1.26, 1.51]"
59823,414998005,5,1999,5,"(0.51, 0.76]"
59824,415001510,1,1999,5,"(-0.24, 0.01]"
59825,415003730,1,1999,5,"(-0.24, 0.01]"
59826,415004050,2,1999,5,"(0.26, 0.51]"
59827,415004274,4,1999,5,"(0.51, 0.76]"
59828,415006741,43,1999,5,"(1.51, 1.76]"
59829,415008069,15,1999,5,"(1.01, 1.26]"
59830,415008705,1,1999,5,"(-0.24, 0.01]"
59831,415010610,28,1999,5,"(1.26, 1.51]"
59832,415014018,11,1999,5,"(1.01, 1.26]"
59833,415014034,28,1999,5,"(1.26, 1.51]"
59834,415015478,12,1999,5,"(1.01, 1.26]"
59835,415016500,2,1999,5,"(0.26, 0.51]"
59836,415019090,22,1999,5,"(1.26, 1.51]"
59837,415019249,1,1999,5,"(-0.24, 0.01]"
59838,415021708,24,1999,5,"(1.26, 1.51]"
59839,415022508,4,1999,5,"(0.51, 0.76]"
59840,415022797,1,1999,5,"(-0.24, 0.01]"
59841,415024058,68,1999,5,"(1.76, 2.01]"
59842,415025378,1,1999,5,"(-0.24, 0.01]"
59843,415027101,4,1999,5,"(0.51, 0.76]"
59844,415036482,4,1999,5,"(0.51, 0.76]"
59845,415037068,43,1999,5,"(1.51, 1.76]"
59846,415037191,15,1999,5,"(1.01, 1.26]"
59847,415037209,1,1999,5,"(-0.24, 0.01]"
59848,415038173,1,1999,5,"(-0.24, 0.01]"
59849,415040088,1,1999,5,"(-0.24, 0.01]"
59850,415040740,13,1999,5,"(1.01, 1.26]"
59851,415041813,1,1999,5,"(-0.24, 0.01]"
59852,415042175,3,1999,5,"(0.26, 0.51]"
59853,415042993,1,1999,5,"(-0.24, 0.01]"
59854,415043595,1,1999,5,"(-0.24, 0.01]"
59855,415044023,2,1999,5,"(0.26, 0.51]"
59856,415048719,6,1999,5,"(0.76, 1.01]"
59857,415050681,3,1999,5,"(0.26, 0.51]"
59858,415051598,1,1999,5,"(-0.24, 0.01]"
59859,415052265,3,1999,5,"(0.26, 0.51]"
59860,415053289,3,1999,5,"(0.26, 0.51]"
59861,415053412,8,1999,5,"(0.76, 1.01]"
59862,415055037,74,1999,5,"(1.76, 2.01]"
59863,415055078,2,1999,5,"(0.26, 0.51]"
59864,415055474,3,1999,5,"(0.26, 0.51]"
59865,415056761,9,1999,5,"(0.76, 1.01]"
59866,415057405,2,1999,5,"(0.26, 0.51]"
59867,415059856,84,1999,5,"(1.76, 2.01]"
59868,415060185,184,1999,5,"(2.26, 2.51]"
59869,415060680,65,1999,5,"(1.76, 2.01]"
59870,415062132,19,1999,5,"(1.26, 1.51]"
59871,415062264,2,1999,5,"(0.26, 0.51]"
59872,415062710,2,1999,5,"(0.26, 0.51]"
59873,415062967,3,1999,5,"(0.26, 0.51]"
59874,415063320,7,1999,5,"(0.76, 1.01]"
59875,415063742,1,1999,5,"(-0.24, 0.01]"
59876,415064427,1,1999,5,"(-0.24, 0.01]"
59877,415064773,69,1999,5,"(1.76, 2.01]"
59878,415071174,5,1999,5,"(0.51, 0.76]"
59879,415071802,220,1999,5,"(2.26, 2.51]"
59880,415072313,26,1999,5,"(1.26, 1.51]"
59881,415072339,21,1999,5,"(1.26, 1.51]"
59882,415072826,2,1999,5,"(0.26, 0.51]"
59883,415073592,24,1999,5,"(1.26, 1.51]"
59884,415073873,1,1999,5,"(-0.24, 0.01]"
59885,415074319,5,1999,5,"(0.51, 0.76]"
59886,415076538,6,1999,5,"(0.76, 1.01]"
59887,415077288,10,1999,5,"(0.76, 1.01]"
59888,415077569,221,1999,5,"(2.26, 2.51]"
59889,415078153,3,1999,5,"(0.26, 0.51]"
59890,415084029,3,1999,5,"(0.26, 0.51]"
59891,415084094,10,1999,5,"(0.76, 1.01]"
59892,415085026,22,1999,5,"(1.26, 1.51]"
59893,415088715,1,1999,5,"(-0.24, 0.01]"
59894,415088863,1,1999,5,"(-0.24, 0.01]"
59895,415090877,1,1999,5,"(-0.24, 0.01]"
59896,415090935,3,1999,5,"(0.26, 0.51]"
59897,415092139,2,1999,5,"(0.26, 0.51]"
59898,415094168,14,1999,5,"(1.01, 1.26]"
59899,415095082,14,1999,5,"(1.01, 1.26]"
59900,415096874,2,1999,5,"(0.26, 0.51]"
59901,415097104,1,1999,5,"(-0.24, 0.01]"
59902,415097708,24,1999,5,"(1.26, 1.51]"
59903,415097831,1,1999,5,"(-0.24, 0.01]"
59904,415098847,7,1999,5,"(0.76, 1.01]"
59905,415099696,4,1999,5,"(0.51, 0.76]"
59906,415100262,1,1999,5,"(-0.24, 0.01]"
59907,415100668,3,1999,5,"(0.26, 0.51]"
59908,415104975,3,1999,5,"(0.26, 0.51]"
59909,415105113,6,1999,5,"(0.76, 1.01]"
59910,415106087,5,1999,5,"(0.51, 0.76]"
59911,415106657,84,1999,5,"(1.76, 2.01]"
59912,415106715,7,1999,5,"(0.76, 1.01]"
59913,415107671,3,1999,5,"(0.26, 0.51]"
59914,415111343,8,1999,5,"(0.76, 1.01]"
59915,415112648,2,1999,5,"(0.26, 0.51]"
59916,415115807,2,1999,5,"(0.26, 0.51]"
59917,415116144,3,1999,5,"(0.26, 0.51]"
59918,415118397,3,1999,5,"(0.26, 0.51]"
59919,415119395,5,1999,5,"(0.51, 0.76]"
59920,415125434,11,1999,5,"(1.01, 1.26]"
59921,415127018,23,1999,5,"(1.26, 1.51]"
59922,415127299,19,1999,5,"(1.26, 1.51]"
59923,415128107,2,1999,5,"(0.26, 0.51]"
59924,415128719,1,1999,5,"(-0.24, 0.01]"
59925,415128925,7,1999,5,"(0.76, 1.01]"
59926,415129535,1,1999,5,"(-0.24, 0.01]"
59927,415130160,6,1999,5,"(0.76, 1.01]"
59928,415130707,6,1999,5,"(0.76, 1.01]"
59929,415131648,37,1999,5,"(1.51, 1.76]"
59930,415131929,1,1999,5,"(-0.24, 0.01]"
59931,415132208,1,1999,5,"(-0.24, 0.01]"
59932,415132596,2,1999,5,"(0.26, 0.51]"
59933,415133123,2,1999,5,"(0.26, 0.51]"
59934,415133388,1,1999,5,"(-0.24, 0.01]"
59935,415133768,1,1999,5,"(-0.24, 0.01]"
59936,415133933,58,1999,5,"(1.76, 2.01]"
59937,415135433,4,1999,5,"(0.51, 0.76]"
59938,415139617,6,1999,5,"(0.76, 1.01]"
59939,415139682,8,1999,5,"(0.76, 1.01]"
59940,415140698,5,1999,5,"(0.51, 0.76]"
59941,415140995,1,1999,5,"(-0.24, 0.01]"
59942,415141803,1,1999,5,"(-0.24, 0.01]"
59943,415142520,2,1999,5,"(0.26, 0.51]"
59944,415142660,13,1999,5,"(1.01, 1.26]"
59945,415143072,4,1999,5,"(0.51, 0.76]"
59946,415144062,3,1999,5,"(0.26, 0.51]"
59947,415146281,69,1999,5,"(1.76, 2.01]"
59948,415149418,1,1999,5,"(-0.24, 0.01]"
59949,415151323,35,1999,5,"(1.51, 1.76]"
59950,415151984,1,1999,5,"(-0.24, 0.01]"
59951,415153741,1,1999,5,"(-0.24, 0.01]"
59952,415155357,7,1999,5,"(0.76, 1.01]"
59953,415156413,2,1999,5,"(0.26, 0.51]"
59954,415156637,2,1999,5,"(0.26, 0.51]"
59955,415157130,6,1999,5,"(0.76, 1.01]"
59956,415159060,32,1999,5,"(1.26, 1.51]"
59957,415162080,9,1999,5,"(0.76, 1.01]"
59958,415162577,60,1999,5,"(1.76, 2.01]"
59959,415162742,51,1999,5,"(1.51, 1.76]"
59960,415165109,142,1999,5,"(2.01, 2.26]"
59961,415165257,1,1999,5,"(-0.24, 0.01]"
59962,415166222,6,1999,5,"(0.76, 1.01]"
59963,415167295,2,1999,5,"(0.26, 0.51]"
59964,415167477,5,1999,5,"(0.51, 0.76]"
59965,415169911,2,1999,5,"(0.26, 0.51]"
59966,415170687,2,1999,5,"(0.26, 0.51]"
59967,415171354,9,1999,5,"(0.76, 1.01]"
59968,415174895,2,1999,5,"(0.26, 0.51]"
59969,415176650,25,1999,5,"(1.26, 1.51]"
59970,415177013,30,1999,5,"(1.26, 1.51]"
59971,415178789,2,1999,5,"(0.26, 0.51]"
59972,415180330,1,1999,5,"(-0.24, 0.01]"
59973,415180801,13,1999,5,"(1.01, 1.26]"
59974,415182633,1,1999,5,"(-0.24, 0.01]"
59975,415182641,4,1999,5,"(0.51, 0.76]"
59976,415182898,2,1999,5,"(0.26, 0.51]"
59977,415183490,5,1999,5,"(0.51, 0.76]"
59978,415184670,5,1999,5,"(0.51, 0.76]"
59979,415186105,40,1999,5,"(1.51, 1.76]"
59980,415186337,2,1999,5,"(0.26, 0.51]"
59981,415188457,15,1999,5,"(1.01, 1.26]"
59982,415189257,3,1999,5,"(0.26, 0.51]"
59983,415189430,2,1999,5,"(0.26, 0.51]"
59984,415190297,21,1999,5,"(1.26, 1.51]"
59985,415190925,1,1999,5,"(-0.24, 0.01]"
59986,415191220,2,1999,5,"(0.26, 0.51]"
59987,415191246,2,1999,5,"(0.26, 0.51]"
59988,415193234,1,1999,5,"(-0.24, 0.01]"
59989,415194208,21,1999,5,"(1.26, 1.51]"
59990,415194612,16,1999,5,"(1.01, 1.26]"
59991,415195478,1,1999,5,"(-0.24, 0.01]"
59992,415196161,8,1999,5,"(0.76, 1.01]"
59993,415197185,3,1999,5,"(0.26, 0.51]"
59994,415197292,40,1999,5,"(1.51, 1.76]"
59995,415197656,6,1999,5,"(0.76, 1.01]"
59996,415201003,2,1999,5,"(0.26, 0.51]"
59997,415201011,3,1999,5,"(0.26, 0.51]"
59998,415201425,18,1999,5,"(1.01, 1.26]"
59999,415202357,6,1999,5,"(0.76, 1.01]"
60000,415203223,2,1999,5,"(0.26, 0.51]"
60001,415203355,46,1999,5,"(1.51, 1.76]"
60002,415203363,4,1999,5,"(0.51, 0.76]"
60003,415204759,6,1999,5,"(0.76, 1.01]"
60004,415205111,2,1999,5,"(0.26, 0.51]"
60005,415207067,40,1999,5,"(1.51, 1.76]"
60006,415209493,8,1999,5,"(0.76, 1.01]"
60007,415210210,1,1999,5,"(-0.24, 0.01]"
60008,415214212,1,1999,5,"(-0.24, 0.01]"
60009,415214469,1,1999,5,"(-0.24, 0.01]"
60010,415214782,2,1999,5,"(0.26, 0.51]"
60011,415215250,3,1999,5,"(0.26, 0.51]"
60012,415216142,2,1999,5,"(0.26, 0.51]"
60013,415216662,2,1999,5,"(0.26, 0.51]"
60014,415220979,2,1999,5,"(0.26, 0.51]"
60015,415225523,10,1999,5,"(0.76, 1.01]"
60016,415225838,13,1999,5,"(1.01, 1.26]"
60017,415226109,1,1999,5,"(-0.24, 0.01]"
60018,415228428,2,1999,5,"(0.26, 0.51]"
60019,415228485,8,1999,5,"(0.76, 1.01]"
60020,415230184,5,1999,5,"(0.51, 0.76]"
60021,415230424,54,1999,5,"(1.51, 1.76]"
60022,415230499,2,1999,5,"(0.26, 0.51]"
60023,415230796,5,1999,5,"(0.51, 0.76]"
60024,415232255,3,1999,5,"(0.26, 0.51]"
60025,415238633,1,1999,5,"(-0.24, 0.01]"
60026,415239946,1,1999,5,"(-0.24, 0.01]"
60027,415240050,1,1999,5,"(-0.24, 0.01]"
60028,415243765,111,1999,5,"(2.01, 2.26]"
60029,415244359,1,1999,5,"(-0.24, 0.01]"
60030,415245588,3,1999,5,"(0.26, 0.51]"
60031,415247923,1,1999,5,"(-0.24, 0.01]"
60032,415249713,1,1999,5,"(-0.24, 0.01]"
60033,415251214,3,1999,5,"(0.26, 0.51]"
60034,415251396,6,1999,5,"(0.76, 1.01]"
60035,415255421,1,1999,5,"(-0.24, 0.01]"
60036,415255439,7,1999,5,"(0.76, 1.01]"
60037,415257443,1,1999,5,"(-0.24, 0.01]"
60038,415259548,3,1999,5,"(0.26, 0.51]"
60039,415259803,4,1999,5,"(0.51, 0.76]"
60040,415259845,6,1999,5,"(0.76, 1.01]"
60041,415261437,1,1999,5,"(-0.24, 0.01]"
60042,415263656,2,1999,5,"(0.26, 0.51]"
60043,415265180,1,1999,5,"(-0.24, 0.01]"
60044,415265537,5,1999,5,"(0.51, 0.76]"
60045,415268218,5,1999,5,"(0.51, 0.76]"
60046,415268366,98,1999,5,"(1.76, 2.01]"
60047,415272012,13,1999,5,"(1.01, 1.26]"
60048,415273994,11,1999,5,"(1.01, 1.26]"
60049,415275916,1,1999,5,"(-0.24, 0.01]"
60050,415277730,14,1999,5,"(1.01, 1.26]"
60051,415278118,11,1999,5,"(1.01, 1.26]"
60052,415278134,1,1999,5,"(-0.24, 0.01]"
60053,415278704,56,1999,5,"(1.51, 1.76]"
60054,415278860,2,1999,5,"(0.26, 0.51]"
60055,415280718,31,1999,5,"(1.26, 1.51]"
60056,415283704,1,1999,5,"(-0.24, 0.01]"
60057,415286822,4,1999,5,"(0.51, 0.76]"
60058,415287507,24,1999,5,"(1.26, 1.51]"
60059,415288802,2,1999,5,"(0.26, 0.51]"
60060,415290436,2,1999,5,"(0.26, 0.51]"
60061,415290642,50,1999,5,"(1.51, 1.76]"
60062,415290816,1,1999,5,"(-0.24, 0.01]"
60063,415295427,324,1999,5,"(2.51, 2.76]"
60064,415295575,24,1999,5,"(1.26, 1.51]"
60065,415296060,20,1999,5,"(1.26, 1.51]"
60066,415297159,1,1999,5,"(-0.24, 0.01]"
60067,415298504,4,1999,5,"(0.51, 0.76]"
60068,415299700,60,1999,5,"(1.76, 2.01]"
60069,415301373,1,1999,5,"(-0.24, 0.01]"
60070,415303221,14,1999,5,"(1.01, 1.26]"
60071,415303460,4,1999,5,"(0.51, 0.76]"
60072,415303684,3,1999,5,"(0.26, 0.51]"
60073,415304047,8,1999,5,"(0.76, 1.01]"
60074,415304948,3,1999,5,"(0.26, 0.51]"
60075,415305879,5,1999,5,"(0.51, 0.76]"
60076,415305945,23,1999,5,"(1.26, 1.51]"
60077,415311042,3,1999,5,"(0.26, 0.51]"
60078,415311711,19,1999,5,"(1.26, 1.51]"
60079,415313972,125,1999,5,"(2.01, 2.26]"
60080,415315795,19,1999,5,"(1.26, 1.51]"
60081,415315902,21,1999,5,"(1.26, 1.51]"
60082,415359033,1,1999,5,"(-0.24, 0.01]"
60083,415359983,15,1999,5,"(1.01, 1.26]"
60084,415361633,1,1999,5,"(-0.24, 0.01]"
60085,415362623,7,1999,5,"(0.76, 1.01]"
60086,415362821,7,1999,5,"(0.76, 1.01]"
60087,415363175,4,1999,5,"(0.51, 0.76]"
60088,415364934,13,1999,5,"(1.01, 1.26]"
60089,415365287,44,1999,5,"(1.51, 1.76]"
60090,415366251,1,1999,5,"(-0.24, 0.01]"
60091,415367408,1,1999,5,"(-0.24, 0.01]"
60092,415369107,12,1999,5,"(1.01, 1.26]"
60093,415370170,93,1999,5,"(1.76, 2.01]"
60094,415370428,1,1999,5,"(-0.24, 0.01]"
60095,415370899,4,1999,5,"(0.51, 0.76]"
60096,415373323,77,1999,5,"(1.76, 2.01]"
60097,415373760,28,1999,5,"(1.26, 1.51]"
60098,415373828,53,1999,5,"(1.51, 1.76]"
60099,415373893,1,1999,5,"(-0.24, 0.01]"
60100,415374115,12,1999,5,"(1.01, 1.26]"
60101,415374701,2,1999,5,"(0.26, 0.51]"
60102,415376425,1,1999,5,"(-0.24, 0.01]"
60103,415376656,1,1999,5,"(-0.24, 0.01]"
60104,415378108,9,1999,5,"(0.76, 1.01]"
60105,415378447,2,1999,5,"(0.26, 0.51]"
60106,415378587,2,1999,5,"(0.26, 0.51]"
60107,415378942,5,1999,5,"(0.51, 0.76]"
60108,415381433,1,1999,5,"(-0.24, 0.01]"
60109,415382456,1,1999,5,"(-0.24, 0.01]"
60110,415382548,1,1999,5,"(-0.24, 0.01]"
60111,415383645,8,1999,5,"(0.76, 1.01]"
60112,415384718,7,1999,5,"(0.76, 1.01]"
60113,415385178,12,1999,5,"(1.01, 1.26]"
60114,415389022,39,1999,5,"(1.51, 1.76]"
60115,415390947,9,1999,5,"(0.76, 1.01]"
60116,415392422,47,1999,5,"(1.51, 1.76]"
60117,415392737,1,1999,5,"(-0.24, 0.01]"
60118,415395128,12,1999,5,"(1.01, 1.26]"
60119,415400878,1,1999,5,"(-0.24, 0.01]"
60120,415404383,2,1999,5,"(0.26, 0.51]"
60121,415406354,1,1999,5,"(-0.24, 0.01]"
60122,415406396,367,1999,5,"(2.51, 2.76]"
60123,415406602,6,1999,5,"(0.76, 1.01]"
60124,415408095,6,1999,5,"(0.76, 1.01]"
60125,415408160,4,1999,5,"(0.51, 0.76]"
60126,415408327,2,1999,5,"(0.26, 0.51]"
60127,415408855,20,1999,5,"(1.26, 1.51]"
60128,415420181,23,1999,5,"(1.26, 1.51]"
60129,415520022,63,1999,5,"(1.76, 2.01]"
60130,415520147,8,1999,5,"(0.76, 1.01]"
60131,415550029,215,1999,5,"(2.26, 2.51]"
60132,415550086,29,1999,5,"(1.26, 1.51]"
60133,415550110,306,1999,5,"(2.26, 2.51]"
60134,415550227,112,1999,5,"(2.01, 2.26]"
60135,415550284,497,1999,5,"(2.51, 2.76]"
60136,415550292,181,1999,5,"(2.01, 2.26]"
60137,415650217,444,1999,5,"(2.51, 2.76]"
60138,415650357,16,1999,5,"(1.01, 1.26]"
60139,415720051,1,1999,5,"(-0.24, 0.01]"
60140,415720366,19,1999,5,"(1.26, 1.51]"
60141,415750181,405,1999,5,"(2.51, 2.76]"
60142,415750306,28,1999,5,"(1.26, 1.51]"
60143,415750447,17,1999,5,"(1.01, 1.26]"
60144,415750660,795,1999,5,"(2.76, 3.01]"
60145,415780154,4,1999,5,"(0.51, 0.76]"
60146,415820281,91,1999,5,"(1.76, 2.01]"
60147,415850460,74,1999,5,"(1.76, 2.01]"
60148,415850544,20,1999,5,"(1.26, 1.51]"
60149,415880020,1,1999,5,"(-0.24, 0.01]"
60150,415950294,2,1999,5,"(0.26, 0.51]"
60151,416350239,80,1999,5,"(1.76, 2.01]"
60152,416450435,640,1999,5,"(2.76, 3.01]"
60153,416650349,166,1999,5,"(2.01, 2.26]"
60154,416650364,40,1999,5,"(1.51, 1.76]"
60155,416850337,25,1999,5,"(1.26, 1.51]"
60156,416950061,7,1999,5,"(0.76, 1.01]"
60157,416950392,63,1999,5,"(1.76, 2.01]"
60158,416980183,27,1999,5,"(1.26, 1.51]"
60159,417009230,1,1999,5,"(-0.24, 0.01]"
60160,417080017,11,1999,5,"(1.01, 1.26]"
60161,417150372,103,1999,5,"(2.01, 2.26]"
60162,417150521,103,1999,5,"(2.01, 2.26]"
60163,417250131,47,1999,5,"(1.51, 1.76]"
60164,417250271,235,1999,5,"(2.26, 2.51]"
60165,417250396,14,1999,5,"(1.01, 1.26]"
60166,417250461,10,1999,5,"(0.76, 1.01]"
60167,417250487,2,1999,5,"(0.26, 0.51]"
60168,417350097,2,1999,5,"(0.26, 0.51]"
60169,417350311,71,1999,5,"(1.76, 2.01]"
60170,417350386,8,1999,5,"(0.76, 1.01]"
60171,417350444,8,1999,5,"(0.76, 1.01]"
60172,417490406,5,1999,5,"(0.51, 0.76]"
60173,417490711,4,1999,5,"(0.51, 0.76]"
60174,417491727,7,1999,5,"(0.76, 1.01]"
60175,417492030,7,1999,5,"(0.76, 1.01]"
60176,417492360,5,1999,5,"(0.51, 0.76]"
60177,417492709,1,1999,5,"(-0.24, 0.01]"
60178,417492931,2,1999,5,"(0.26, 0.51]"
60179,417493590,5,1999,5,"(0.51, 0.76]"
60180,417493699,2,1999,5,"(0.26, 0.51]"
60181,417495637,30,1999,5,"(1.26, 1.51]"
60182,417495710,25,1999,5,"(1.26, 1.51]"
60183,417495769,9,1999,5,"(0.76, 1.01]"
60184,417500097,2,1999,5,"(0.26, 0.51]"
60185,417500923,153,1999,5,"(2.01, 2.26]"
60186,417502127,1,1999,5,"(-0.24, 0.01]"
60187,417502614,4,1999,5,"(0.51, 0.76]"
60188,417503232,1,1999,5,"(-0.24, 0.01]"
60189,417505021,11,1999,5,"(1.01, 1.26]"
60190,417505146,23,1999,5,"(1.26, 1.51]"
60191,417505435,18,1999,5,"(1.01, 1.26]"
60192,417505864,6,1999,5,"(0.76, 1.01]"
60193,417505930,1,1999,5,"(-0.24, 0.01]"
60194,417506482,17,1999,5,"(1.01, 1.26]"
60195,417507159,1,1999,5,"(-0.24, 0.01]"
60196,417509692,5,1999,5,"(0.51, 0.76]"
60197,417510658,1,1999,5,"(-0.24, 0.01]"
60198,417511193,3,1999,5,"(0.26, 0.51]"
60199,417512340,1,1999,5,"(-0.24, 0.01]"
60200,417516408,2,1999,5,"(0.26, 0.51]"
60201,417516697,1,1999,5,"(-0.24, 0.01]"
60202,417517190,2,1999,5,"(0.26, 0.51]"
60203,417517232,2,1999,5,"(0.26, 0.51]"
60204,417517380,11,1999,5,"(1.01, 1.26]"
60205,417518529,2,1999,5,"(0.26, 0.51]"
60206,417518990,36,1999,5,"(1.51, 1.76]"
60207,417520392,39,1999,5,"(1.51, 1.76]"
60208,417521788,6,1999,5,"(0.76, 1.01]"
60209,417522356,29,1999,5,"(1.26, 1.51]"
60210,417523636,19,1999,5,"(1.26, 1.51]"
60211,417526928,1,1999,5,"(-0.24, 0.01]"
60212,417527348,2,1999,5,"(0.26, 0.51]"
60213,417527744,5,1999,5,"(0.51, 0.76]"
60214,417528072,22,1999,5,"(1.26, 1.51]"
60215,417528940,9,1999,5,"(0.76, 1.01]"
60216,417530433,19,1999,5,"(1.26, 1.51]"
60217,417530748,39,1999,5,"(1.51, 1.76]"
60218,417531357,6,1999,5,"(0.76, 1.01]"
60219,417531837,3,1999,5,"(0.26, 0.51]"
60220,417532256,1,1999,5,"(-0.24, 0.01]"
60221,417532348,47,1999,5,"(1.51, 1.76]"
60222,417532827,4,1999,5,"(0.51, 0.76]"
60223,417533957,2,1999,5,"(0.26, 0.51]"
60224,417534542,1,1999,5,"(-0.24, 0.01]"
60225,417534815,14,1999,5,"(1.01, 1.26]"
60226,417535051,20,1999,5,"(1.26, 1.51]"
60227,417536216,1,1999,5,"(-0.24, 0.01]"
60228,417538931,2,1999,5,"(0.26, 0.51]"
60229,417539608,1,1999,5,"(-0.24, 0.01]"
60230,417541752,51,1999,5,"(1.51, 1.76]"
60231,417542032,6,1999,5,"(0.76, 1.01]"
60232,417543584,8,1999,5,"(0.76, 1.01]"
60233,417544970,170,1999,5,"(2.01, 2.26]"
60234,417546314,1,1999,5,"(-0.24, 0.01]"
60235,417547346,19,1999,5,"(1.26, 1.51]"
60236,417548138,2,1999,5,"(0.26, 0.51]"
60237,417550241,21,1999,5,"(1.26, 1.51]"
60238,417553781,15,1999,5,"(1.01, 1.26]"
60239,417555745,21,1999,5,"(1.26, 1.51]"
60240,417558467,5,1999,5,"(0.51, 0.76]"
60241,417560554,49,1999,5,"(1.51, 1.76]"
60242,417561073,2,1999,5,"(0.26, 0.51]"
60243,417565132,17,1999,5,"(1.01, 1.26]"
60244,417565538,54,1999,5,"(1.51, 1.76]"
60245,417570868,1,1999,5,"(-0.24, 0.01]"
