,ID,ID_degree,center_year,window,bin
554,61225,11,2001,3,"(1.01, 1.26]"
555,61530,2,2001,3,"(0.26, 0.51]"
556,61563,4,2001,3,"(0.51, 0.76]"
557,61662,14,2001,3,"(1.01, 1.26]"
558,62090,1,2001,3,"(-0.24, 0.01]"
559,5420054,132,2001,3,"(2.01, 2.26]"
560,5420120,20,2001,3,"(1.26, 1.51]"
561,5420195,13,2001,3,"(1.01, 1.26]"
562,5480546,14,2001,3,"(1.01, 1.26]"
563,5520176,1,2001,3,"(-0.24, 0.01]"
564,5520242,73,2001,3,"(1.76, 2.01]"
565,5520325,20,2001,3,"(1.26, 1.51]"
566,5520440,92,2001,3,"(1.76, 2.01]"
567,5580436,3,2001,3,"(0.26, 0.51]"
568,5620091,6,2001,3,"(0.76, 1.01]"
569,5620174,1,2001,3,"(-0.24, 0.01]"
570,5650031,1,2001,3,"(-0.24, 0.01]"
571,5650056,3,2001,3,"(0.26, 0.51]"
572,5650189,18,2001,3,"(1.01, 1.26]"
573,5680145,51,2001,3,"(1.51, 1.76]"
574,5720537,3,2001,3,"(0.26, 0.51]"
575,5720552,1,2001,3,"(-0.24, 0.01]"
576,5720784,157,2001,3,"(2.01, 2.26]"
577,5820428,2,2001,3,"(0.26, 0.51]"
578,5820477,29,2001,3,"(1.26, 1.51]"
579,5880596,12,2001,3,"(1.01, 1.26]"
580,6020135,14,2001,3,"(1.01, 1.26]"
581,6111389,1,2001,3,"(-0.24, 0.01]"
582,6180087,2,2001,3,"(0.26, 0.51]"
583,6350037,1,2001,3,"(-0.24, 0.01]"
584,6380042,1,2001,3,"(-0.24, 0.01]"
585,6380315,7,2001,3,"(0.76, 1.01]"
586,6450043,1,2001,3,"(-0.24, 0.01]"
587,6480206,48,2001,3,"(1.51, 1.76]"
588,6580195,60,2001,3,"(1.76, 2.01]"
589,6620066,101,2001,3,"(1.76, 2.01]"
590,6620124,3,2001,3,"(0.26, 0.51]"
591,6680045,5,2001,3,"(0.51, 0.76]"
592,6720098,1,2001,3,"(-0.24, 0.01]"
593,6720148,3,2001,3,"(0.26, 0.51]"
594,6780514,158,2001,3,"(2.01, 2.26]"
595,6850234,27,2001,3,"(1.26, 1.51]"
596,6880066,1,2001,3,"(-0.24, 0.01]"
597,6950018,1,2001,3,"(-0.24, 0.01]"
598,6950265,3,2001,3,"(0.26, 0.51]"
599,6980577,3,2001,3,"(0.26, 0.51]"
600,7071624,3,2001,3,"(0.26, 0.51]"
601,7080773,43,2001,3,"(1.51, 1.76]"
602,7120033,20,2001,3,"(1.26, 1.51]"
603,7150147,2,2001,3,"(0.26, 0.51]"
604,7150303,5,2001,3,"(0.51, 0.76]"
605,7220338,19,2001,3,"(1.26, 1.51]"
606,7310337,3,2001,3,"(0.26, 0.51]"
607,7320039,2,2001,3,"(0.26, 0.51]"
608,7320203,12,2001,3,"(1.01, 1.26]"
609,15450992,55,2001,3,"(1.51, 1.76]"
610,15480072,3,2001,3,"(0.26, 0.51]"
611,15550650,118,2001,3,"(2.01, 2.26]"
612,15550775,48,2001,3,"(1.51, 1.76]"
613,15550791,2,2001,3,"(0.26, 0.51]"
614,15551278,19,2001,3,"(1.26, 1.51]"
615,15551393,35,2001,3,"(1.51, 1.76]"
616,15551450,97,2001,3,"(1.76, 2.01]"
617,15551542,5,2001,3,"(0.51, 0.76]"
618,15551666,2,2001,3,"(0.26, 0.51]"
619,15650039,76,2001,3,"(1.76, 2.01]"
620,15650286,44,2001,3,"(1.51, 1.76]"
621,15651565,1,2001,3,"(-0.24, 0.01]"
622,15750193,44,2001,3,"(1.51, 1.76]"
623,15750953,5,2001,3,"(0.51, 0.76]"
624,15750961,67,2001,3,"(1.76, 2.01]"
625,15752405,12,2001,3,"(1.01, 1.26]"
626,15752595,12,2001,3,"(1.01, 1.26]"
627,15752660,8,2001,3,"(0.76, 1.01]"
628,15753320,153,2001,3,"(2.01, 2.26]"
629,15753585,1,2001,3,"(-0.24, 0.01]"
630,15753593,10,2001,3,"(0.76, 1.01]"
631,15753981,114,2001,3,"(2.01, 2.26]"
632,15754088,4,2001,3,"(0.51, 0.76]"
633,15780067,30,2001,3,"(1.26, 1.51]"
634,15780174,10,2001,3,"(0.76, 1.01]"
635,15780240,3,2001,3,"(0.26, 0.51]"
636,15850308,52,2001,3,"(1.51, 1.76]"
637,15850944,149,2001,3,"(2.01, 2.26]"
638,15850969,155,2001,3,"(2.01, 2.26]"
639,15871023,22,2001,3,"(1.26, 1.51]"
640,15945090,5,2001,3,"(0.51, 0.76]"
641,15950033,29,2001,3,"(1.26, 1.51]"
642,15950199,65,2001,3,"(1.76, 2.01]"
643,15950645,1,2001,3,"(-0.24, 0.01]"
644,15950827,73,2001,3,"(1.76, 2.01]"
645,15980022,42,2001,3,"(1.51, 1.76]"
646,16050080,13,2001,3,"(1.01, 1.26]"
647,16050510,1,2001,3,"(-0.24, 0.01]"
648,16072472,28,2001,3,"(1.26, 1.51]"
649,16150062,3,2001,3,"(0.26, 0.51]"
650,16150484,22,2001,3,"(1.26, 1.51]"
651,16250086,94,2001,3,"(1.76, 2.01]"
652,16250102,30,2001,3,"(1.26, 1.51]"
653,16250433,5,2001,3,"(0.51, 0.76]"
654,16270100,1,2001,3,"(-0.24, 0.01]"
655,16350522,260,2001,3,"(2.26, 2.51]"
656,16380024,3,2001,3,"(0.26, 0.51]"
657,16380081,34,2001,3,"(1.51, 1.76]"
658,16450298,6,2001,3,"(0.76, 1.01]"
659,16550857,1,2001,3,"(-0.24, 0.01]"
660,16643827,26,2001,3,"(1.26, 1.51]"
661,16650343,27,2001,3,"(1.26, 1.51]"
662,16650590,13,2001,3,"(1.01, 1.26]"
663,16650616,2,2001,3,"(0.26, 0.51]"
664,16650996,29,2001,3,"(1.26, 1.51]"
665,16743551,9,2001,3,"(0.76, 1.01]"
666,16750812,12,2001,3,"(1.01, 1.26]"
667,16850174,7,2001,3,"(0.76, 1.01]"
668,16850554,1,2001,3,"(-0.24, 0.01]"
669,16850919,16,2001,3,"(1.01, 1.26]"
670,16850992,328,2001,3,"(2.51, 2.76]"
671,16950545,64,2001,3,"(1.76, 2.01]"
672,16950958,137,2001,3,"(2.01, 2.26]"
673,16970139,9,2001,3,"(0.76, 1.01]"
674,16980062,11,2001,3,"(1.01, 1.26]"
675,17050055,5,2001,3,"(0.51, 0.76]"
676,17050410,118,2001,3,"(2.01, 2.26]"
677,17050659,7,2001,3,"(0.76, 1.01]"
678,17140393,1,2001,3,"(-0.24, 0.01]"
679,17150038,105,2001,3,"(2.01, 2.26]"
680,17180084,21,2001,3,"(1.26, 1.51]"
681,17250051,98,2001,3,"(1.76, 2.01]"
682,17250200,1,2001,3,"(-0.24, 0.01]"
683,17250622,1,2001,3,"(-0.24, 0.01]"
684,17250705,23,2001,3,"(1.26, 1.51]"
685,17251067,22,2001,3,"(1.26, 1.51]"
686,17251190,62,2001,3,"(1.76, 2.01]"
687,17380106,2,2001,3,"(0.26, 0.51]"
688,25470014,2,2001,3,"(0.26, 0.51]"
689,25480401,3,2001,3,"(0.26, 0.51]"
690,25550120,2,2001,3,"(0.26, 0.51]"
691,25580333,128,2001,3,"(2.01, 2.26]"
692,25620089,70,2001,3,"(1.76, 2.01]"
693,25620360,4,2001,3,"(0.51, 0.76]"
694,25680471,33,2001,3,"(1.51, 1.76]"
695,25770470,27,2001,3,"(1.26, 1.51]"
696,25780321,2,2001,3,"(0.26, 0.51]"
697,25780396,11,2001,3,"(1.01, 1.26]"
698,25780651,10,2001,3,"(0.76, 1.01]"
699,25880394,1,2001,3,"(-0.24, 0.01]"
700,25880485,1,2001,3,"(-0.24, 0.01]"
701,25950056,3,2001,3,"(0.26, 0.51]"
702,25980186,222,2001,3,"(2.26, 2.51]"
703,26020115,5,2001,3,"(0.51, 0.76]"
704,26050088,1,2001,3,"(-0.24, 0.01]"
705,26250050,30,2001,3,"(1.26, 1.51]"
706,26280115,2,2001,3,"(0.26, 0.51]"
707,26280180,110,2001,3,"(2.01, 2.26]"
708,26280206,52,2001,3,"(1.51, 1.76]"
709,26320028,34,2001,3,"(1.51, 1.76]"
710,26441501,304,2001,3,"(2.26, 2.51]"
711,26450072,2,2001,3,"(0.26, 0.51]"
712,26472985,2,2001,3,"(0.26, 0.51]"
713,26620013,4,2001,3,"(0.51, 0.76]"
714,26650044,57,2001,3,"(1.51, 1.76]"
715,26671370,1,2001,3,"(-0.24, 0.01]"
716,26820092,10,2001,3,"(0.76, 1.01]"
717,26850032,1,2001,3,"(-0.24, 0.01]"
718,26920033,13,2001,3,"(1.01, 1.26]"
719,26950030,8,2001,3,"(0.76, 1.01]"
720,26980045,6,2001,3,"(0.76, 1.01]"
721,27080225,17,2001,3,"(1.01, 1.26]"
722,27110071,43,2001,3,"(1.51, 1.76]"
723,27150044,13,2001,3,"(1.01, 1.26]"
724,27220177,32,2001,3,"(1.26, 1.51]"
725,27250026,160,2001,3,"(2.01, 2.26]"
726,27280296,1,2001,3,"(-0.24, 0.01]"
727,27320134,5,2001,3,"(0.51, 0.76]"
728,27320266,4,2001,3,"(0.51, 0.76]"
729,27320316,33,2001,3,"(1.51, 1.76]"
730,27320480,13,2001,3,"(1.01, 1.26]"
731,27350222,45,2001,3,"(1.51, 1.76]"
732,27350321,1,2001,3,"(-0.24, 0.01]"
733,27380047,256,2001,3,"(2.26, 2.51]"
734,27380682,11,2001,3,"(1.01, 1.26]"
735,30139851,4,2001,3,"(0.51, 0.76]"
736,35480052,11,2001,3,"(1.01, 1.26]"
737,35570357,29,2001,3,"(1.26, 1.51]"
738,35580034,116,2001,3,"(2.01, 2.26]"
739,35580091,197,2001,3,"(2.26, 2.51]"
740,35650167,192,2001,3,"(2.26, 2.51]"
741,35680024,79,2001,3,"(1.76, 2.01]"
742,35680123,298,2001,3,"(2.26, 2.51]"
743,35680156,268,2001,3,"(2.26, 2.51]"
744,35720457,21,2001,3,"(1.26, 1.51]"
745,35721091,61,2001,3,"(1.76, 2.01]"
746,35780055,1,2001,3,"(-0.24, 0.01]"
747,35780097,58,2001,3,"(1.76, 2.01]"
748,35780154,117,2001,3,"(2.01, 2.26]"
749,35780253,159,2001,3,"(2.01, 2.26]"
750,35820877,23,2001,3,"(1.26, 1.51]"
751,35821156,103,2001,3,"(2.01, 2.26]"
752,35920271,1,2001,3,"(-0.24, 0.01]"
753,35920396,56,2001,3,"(1.51, 1.76]"
754,35920503,4,2001,3,"(0.51, 0.76]"
755,35920628,20,2001,3,"(1.26, 1.51]"
756,36020709,7,2001,3,"(0.76, 1.01]"
757,36112688,43,2001,3,"(1.51, 1.76]"
758,36120244,1,2001,3,"(-0.24, 0.01]"
759,36250033,2,2001,3,"(0.26, 0.51]"
760,36320257,7,2001,3,"(0.76, 1.01]"
761,36350064,33,2001,3,"(1.51, 1.76]"
762,36380061,8,2001,3,"(0.76, 1.01]"
763,36420040,17,2001,3,"(1.01, 1.26]"
764,36450062,2,2001,3,"(0.26, 0.51]"
765,36480028,18,2001,3,"(1.01, 1.26]"
766,36480044,192,2001,3,"(2.26, 2.51]"
767,36520153,69,2001,3,"(1.76, 2.01]"
768,36620284,13,2001,3,"(1.01, 1.26]"
769,36650117,208,2001,3,"(2.26, 2.51]"
770,36770097,19,2001,3,"(1.26, 1.51]"
771,36780054,7,2001,3,"(0.76, 1.01]"
772,36820348,58,2001,3,"(1.76, 2.01]"
773,36820355,1,2001,3,"(-0.24, 0.01]"
774,36820371,128,2001,3,"(2.01, 2.26]"
775,36841138,9,2001,3,"(0.76, 1.01]"
776,36841146,10,2001,3,"(0.76, 1.01]"
777,36880102,1,2001,3,"(-0.24, 0.01]"
778,36921419,2,2001,3,"(0.26, 0.51]"
779,36980043,2,2001,3,"(0.26, 0.51]"
780,37020633,18,2001,3,"(1.01, 1.26]"
781,37020799,36,2001,3,"(1.51, 1.76]"
782,37050242,285,2001,3,"(2.26, 2.51]"
783,37050275,70,2001,3,"(1.76, 2.01]"
784,37111507,24,2001,3,"(1.26, 1.51]"
785,37120052,8,2001,3,"(0.76, 1.01]"
786,37120284,76,2001,3,"(1.76, 2.01]"
787,37120425,4,2001,3,"(0.51, 0.76]"
788,37120441,21,2001,3,"(1.26, 1.51]"
789,37120862,6,2001,3,"(0.76, 1.01]"
790,37150091,3,2001,3,"(0.26, 0.51]"
791,37170040,9,2001,3,"(0.76, 1.01]"
792,37180015,65,2001,3,"(1.76, 2.01]"
793,37220373,18,2001,3,"(1.01, 1.26]"
794,37221827,3,2001,3,"(0.26, 0.51]"
795,37250065,2,2001,3,"(0.26, 0.51]"
796,37320348,1,2001,3,"(-0.24, 0.01]"
797,37320595,60,2001,3,"(1.76, 2.01]"
798,37320686,21,2001,3,"(1.26, 1.51]"
799,37321528,23,2001,3,"(1.26, 1.51]"
800,45450376,2,2001,3,"(0.26, 0.51]"
801,45470341,8,2001,3,"(0.76, 1.01]"
802,45550506,47,2001,3,"(1.51, 1.76]"
803,45550597,24,2001,3,"(1.26, 1.51]"
804,45550662,6,2001,3,"(0.76, 1.01]"
805,45550670,8,2001,3,"(0.76, 1.01]"
806,45550779,27,2001,3,"(1.26, 1.51]"
807,45580032,975,2001,3,"(2.76, 3.01]"
808,45580172,60,2001,3,"(1.76, 2.01]"
809,45650413,5,2001,3,"(0.51, 0.76]"
810,45650447,5,2001,3,"(0.51, 0.76]"
811,45650538,11,2001,3,"(1.01, 1.26]"
812,45650819,1,2001,3,"(-0.24, 0.01]"
813,45680147,69,2001,3,"(1.76, 2.01]"
814,45750585,11,2001,3,"(1.01, 1.26]"
815,45750601,1,2001,3,"(-0.24, 0.01]"
816,45750627,98,2001,3,"(1.76, 2.01]"
817,45750817,71,2001,3,"(1.76, 2.01]"
818,45750858,149,2001,3,"(2.01, 2.26]"
819,45750908,16,2001,3,"(1.01, 1.26]"
820,45750981,40,2001,3,"(1.51, 1.76]"
821,45751286,4,2001,3,"(0.51, 0.76]"
822,45780384,25,2001,3,"(1.26, 1.51]"
823,45780400,6,2001,3,"(0.76, 1.01]"
824,45850187,22,2001,3,"(1.26, 1.51]"
825,45850518,9,2001,3,"(0.76, 1.01]"
826,45850765,32,2001,3,"(1.26, 1.51]"
827,45880226,6,2001,3,"(0.76, 1.01]"
828,45880283,32,2001,3,"(1.26, 1.51]"
829,45880473,275,2001,3,"(2.26, 2.51]"
830,45945102,2,2001,3,"(0.26, 0.51]"
831,45950193,2,2001,3,"(0.26, 0.51]"
832,46080107,88,2001,3,"(1.76, 2.01]"
833,46142527,1,2001,3,"(-0.24, 0.01]"
834,46350260,253,2001,3,"(2.26, 2.51]"
835,46650040,16,2001,3,"(1.01, 1.26]"
836,46680104,25,2001,3,"(1.26, 1.51]"
837,46750014,79,2001,3,"(1.76, 2.01]"
838,46750204,12,2001,3,"(1.01, 1.26]"
839,46750402,1,2001,3,"(-0.24, 0.01]"
840,46850145,12,2001,3,"(1.01, 1.26]"
841,46850160,5,2001,3,"(0.51, 0.76]"
842,47050109,10,2001,3,"(0.76, 1.01]"
843,47050174,2,2001,3,"(0.26, 0.51]"
844,47070693,2,2001,3,"(0.26, 0.51]"
845,47140074,1,2001,3,"(-0.24, 0.01]"
846,47150198,25,2001,3,"(1.26, 1.51]"
847,47170030,1,2001,3,"(-0.24, 0.01]"
848,47180062,11,2001,3,"(1.01, 1.26]"
849,47212782,1,2001,3,"(-0.24, 0.01]"
850,47250352,30,2001,3,"(1.26, 1.51]"
851,47250402,61,2001,3,"(1.76, 2.01]"
852,47280177,41,2001,3,"(1.51, 1.76]"
853,54102678,7,2001,3,"(0.76, 1.01]"
854,54200175,12,2001,3,"(1.01, 1.26]"
855,54200217,97,2001,3,"(1.76, 2.01]"
856,54200415,8,2001,3,"(0.76, 1.01]"
857,54500038,4,2001,3,"(0.51, 0.76]"
858,54500541,6,2001,3,"(0.76, 1.01]"
859,54500897,22,2001,3,"(1.26, 1.51]"
860,54500905,8,2001,3,"(0.76, 1.01]"
861,54501150,4,2001,3,"(0.51, 0.76]"
862,54501465,4,2001,3,"(0.51, 0.76]"
863,54501713,123,2001,3,"(2.01, 2.26]"
864,54502190,135,2001,3,"(2.01, 2.26]"
865,54502307,3,2001,3,"(0.26, 0.51]"
866,54800958,63,2001,3,"(1.76, 2.01]"
867,54801428,4,2001,3,"(0.51, 0.76]"
868,54802129,2,2001,3,"(0.26, 0.51]"
869,54802228,16,2001,3,"(1.01, 1.26]"
870,54803002,45,2001,3,"(1.51, 1.76]"
871,54803531,3,2001,3,"(0.26, 0.51]"
872,54803622,89,2001,3,"(1.76, 2.01]"
873,54804307,1,2001,3,"(-0.24, 0.01]"
874,54805346,10,2001,3,"(0.76, 1.01]"
875,54805692,1,2001,3,"(-0.24, 0.01]"
876,54805817,27,2001,3,"(1.26, 1.51]"
877,54806633,51,2001,3,"(1.51, 1.76]"
878,54807748,160,2001,3,"(2.01, 2.26]"
879,55200323,358,2001,3,"(2.51, 2.76]"
880,55200513,4,2001,3,"(0.51, 0.76]"
881,55200935,80,2001,3,"(1.76, 2.01]"
882,55200984,11,2001,3,"(1.01, 1.26]"
883,55201123,1,2001,3,"(-0.24, 0.01]"
884,55500151,44,2001,3,"(1.51, 1.76]"
885,55500599,22,2001,3,"(1.26, 1.51]"
886,55500714,12,2001,3,"(1.01, 1.26]"
887,55500953,7,2001,3,"(0.76, 1.01]"
888,55500979,210,2001,3,"(2.26, 2.51]"
889,55501407,248,2001,3,"(2.26, 2.51]"
890,55501662,37,2001,3,"(1.51, 1.76]"
891,55501902,52,2001,3,"(1.51, 1.76]"
892,55501977,1,2001,3,"(-0.24, 0.01]"
893,55502355,7,2001,3,"(0.76, 1.01]"
894,55502611,184,2001,3,"(2.26, 2.51]"
895,55503031,14,2001,3,"(1.01, 1.26]"
896,55503130,112,2001,3,"(2.01, 2.26]"
897,55503171,37,2001,3,"(1.51, 1.76]"
898,55503510,6,2001,3,"(0.76, 1.01]"
899,55801112,61,2001,3,"(1.76, 2.01]"
900,55801278,16,2001,3,"(1.01, 1.26]"
901,55801849,97,2001,3,"(1.76, 2.01]"
902,55802433,33,2001,3,"(1.51, 1.76]"
903,55803712,1,2001,3,"(-0.24, 0.01]"
904,55804512,16,2001,3,"(1.01, 1.26]"
905,55805634,196,2001,3,"(2.26, 2.51]"
906,55805865,6,2001,3,"(0.76, 1.01]"
907,55808166,218,2001,3,"(2.26, 2.51]"
908,55808240,2,2001,3,"(0.26, 0.51]"
909,55808497,3,2001,3,"(0.26, 0.51]"
910,55809255,227,2001,3,"(2.26, 2.51]"
911,55809602,34,2001,3,"(1.51, 1.76]"
912,55810675,206,2001,3,"(2.26, 2.51]"
913,55811996,2,2001,3,"(0.26, 0.51]"
914,55812325,4,2001,3,"(0.51, 0.76]"
915,55812432,6,2001,3,"(0.76, 1.01]"
916,55812507,9,2001,3,"(0.76, 1.01]"
917,56200181,503,2001,3,"(2.51, 2.76]"
918,56200264,133,2001,3,"(2.01, 2.26]"
919,56200322,5,2001,3,"(0.51, 0.76]"
920,56200793,1,2001,3,"(-0.24, 0.01]"
921,56500234,7,2001,3,"(0.76, 1.01]"
922,56500382,11,2001,3,"(1.01, 1.26]"
923,56500689,357,2001,3,"(2.51, 2.76]"
924,56500820,9,2001,3,"(0.76, 1.01]"
925,56500994,16,2001,3,"(1.01, 1.26]"
926,56501273,8,2001,3,"(0.76, 1.01]"
927,56501521,8,2001,3,"(0.76, 1.01]"
928,56501711,222,2001,3,"(2.26, 2.51]"
929,56501885,17,2001,3,"(1.01, 1.26]"
930,56502404,66,2001,3,"(1.76, 2.01]"
931,56502438,5,2001,3,"(0.51, 0.76]"
932,56502859,2,2001,3,"(0.26, 0.51]"
933,56502958,1183,2001,3,"(3.01, 3.26]"
934,56503097,10,2001,3,"(0.76, 1.01]"
935,56800246,9,2001,3,"(0.76, 1.01]"
936,56800659,1,2001,3,"(-0.24, 0.01]"
937,56800782,1,2001,3,"(-0.24, 0.01]"
938,56801103,32,2001,3,"(1.26, 1.51]"
939,56801293,55,2001,3,"(1.51, 1.76]"
940,56801707,99,2001,3,"(1.76, 2.01]"
941,56802218,6,2001,3,"(0.76, 1.01]"
942,56803091,12,2001,3,"(1.01, 1.26]"
943,56805757,1,2001,3,"(-0.24, 0.01]"
944,56806987,11,2001,3,"(1.01, 1.26]"
945,56807076,12,2001,3,"(1.01, 1.26]"
946,56807191,104,2001,3,"(2.01, 2.26]"
947,56809734,28,2001,3,"(1.26, 1.51]"
948,56809957,2,2001,3,"(0.26, 0.51]"
949,56810468,14,2001,3,"(1.01, 1.26]"
950,57200883,18,2001,3,"(1.01, 1.26]"
951,57200933,162,2001,3,"(2.01, 2.26]"
952,57201899,1,2001,3,"(-0.24, 0.01]"
953,57500076,2,2001,3,"(0.26, 0.51]"
954,57500498,41,2001,3,"(1.51, 1.76]"
955,57500571,6,2001,3,"(0.76, 1.01]"
956,57500662,7,2001,3,"(0.76, 1.01]"
957,57500688,2,2001,3,"(0.26, 0.51]"
958,57500928,29,2001,3,"(1.26, 1.51]"
959,57501132,25,2001,3,"(1.26, 1.51]"
960,57502148,18,2001,3,"(1.01, 1.26]"
961,57502569,93,2001,3,"(1.76, 2.01]"
962,57502668,64,2001,3,"(1.76, 2.01]"
963,57502726,33,2001,3,"(1.51, 1.76]"
964,57502742,4,2001,3,"(0.51, 0.76]"
965,57502957,1,2001,3,"(-0.24, 0.01]"
966,57503104,11,2001,3,"(1.01, 1.26]"
967,57503336,6,2001,3,"(0.76, 1.01]"
968,57504599,59,2001,3,"(1.76, 2.01]"
969,57504748,3,2001,3,"(0.26, 0.51]"
970,57505539,473,2001,3,"(2.51, 2.76]"
971,57505562,2,2001,3,"(0.26, 0.51]"
972,57505695,19,2001,3,"(1.26, 1.51]"
973,57505745,27,2001,3,"(1.26, 1.51]"
974,57505950,1,2001,3,"(-0.24, 0.01]"
975,57506412,2,2001,3,"(0.26, 0.51]"
976,57506677,689,2001,3,"(2.76, 3.01]"
977,57802001,82,2001,3,"(1.76, 2.01]"
978,57802068,4,2001,3,"(0.51, 0.76]"
979,57803488,16,2001,3,"(1.01, 1.26]"
980,57804411,119,2001,3,"(2.01, 2.26]"
981,57804809,96,2001,3,"(1.76, 2.01]"
982,57805889,41,2001,3,"(1.51, 1.76]"
983,57807257,8,2001,3,"(0.76, 1.01]"
984,57807661,11,2001,3,"(1.01, 1.26]"
985,57808388,53,2001,3,"(1.51, 1.76]"
986,57809402,4,2001,3,"(0.51, 0.76]"
987,57810400,7,2001,3,"(0.76, 1.01]"
988,57811507,2,2001,3,"(0.26, 0.51]"
989,57814030,107,2001,3,"(2.01, 2.26]"
990,57814907,17,2001,3,"(1.01, 1.26]"
991,57815235,24,2001,3,"(1.26, 1.51]"
992,57816050,43,2001,3,"(1.51, 1.76]"
993,57816902,78,2001,3,"(1.76, 2.01]"
994,57817264,2,2001,3,"(0.26, 0.51]"
995,57817801,24,2001,3,"(1.26, 1.51]"
996,57818726,98,2001,3,"(1.76, 2.01]"
997,57818759,134,2001,3,"(2.01, 2.26]"
998,57819245,90,2001,3,"(1.76, 2.01]"
999,57820334,40,2001,3,"(1.51, 1.76]"
1000,57820995,65,2001,3,"(1.76, 2.01]"
1001,58200189,535,2001,3,"(2.51, 2.76]"
1002,58201302,2,2001,3,"(0.26, 0.51]"
1003,58500380,2,2001,3,"(0.26, 0.51]"
1004,58500588,94,2001,3,"(1.76, 2.01]"
1005,58501107,176,2001,3,"(2.01, 2.26]"
1006,58503236,15,2001,3,"(1.01, 1.26]"
1007,58503327,224,2001,3,"(2.26, 2.51]"
1008,58503442,1110,2001,3,"(3.01, 3.26]"
1009,58503608,1,2001,3,"(-0.24, 0.01]"
1010,58503657,34,2001,3,"(1.51, 1.76]"
1011,58504093,156,2001,3,"(2.01, 2.26]"
1012,58800475,9,2001,3,"(0.76, 1.01]"
1013,58800707,2,2001,3,"(0.26, 0.51]"
1014,58802547,472,2001,3,"(2.51, 2.76]"
1015,58802836,9,2001,3,"(0.76, 1.01]"
1016,58805722,11,2001,3,"(1.01, 1.26]"
1017,58805813,7,2001,3,"(0.76, 1.01]"
1018,58808353,1,2001,3,"(-0.24, 0.01]"
1019,58810631,1,2001,3,"(-0.24, 0.01]"
1020,58811084,10,2001,3,"(0.76, 1.01]"
1021,58812165,4,2001,3,"(0.51, 0.76]"
1022,59200360,51,2001,3,"(1.51, 1.76]"
1023,59200618,1297,2001,3,"(3.01, 3.26]"
1024,59200923,151,2001,3,"(2.01, 2.26]"
1025,59500439,177,2001,3,"(2.01, 2.26]"
1026,59500504,43,2001,3,"(1.51, 1.76]"
1027,59501031,3,2001,3,"(0.26, 0.51]"
1028,59501536,46,2001,3,"(1.51, 1.76]"
1029,59501684,1,2001,3,"(-0.24, 0.01]"
1030,59501809,62,2001,3,"(1.76, 2.01]"
1031,59501858,493,2001,3,"(2.51, 2.76]"
1032,59502278,38,2001,3,"(1.51, 1.76]"
1033,59805747,100,2001,3,"(1.76, 2.01]"
1034,59805770,231,2001,3,"(2.26, 2.51]"
1035,59806265,1,2001,3,"(-0.24, 0.01]"
1036,59806984,11,2001,3,"(1.01, 1.26]"
1037,60200128,105,2001,3,"(2.01, 2.26]"
1038,60200144,10,2001,3,"(0.76, 1.01]"
1039,60200177,253,2001,3,"(2.26, 2.51]"
1040,60200375,69,2001,3,"(1.76, 2.01]"
1041,60200417,424,2001,3,"(2.51, 2.76]"
1042,60200474,16,2001,3,"(1.01, 1.26]"
1043,60200508,46,2001,3,"(1.51, 1.76]"
1044,60200698,5,2001,3,"(0.51, 0.76]"
1045,60200706,4,2001,3,"(0.51, 0.76]"
1046,60200789,17,2001,3,"(1.01, 1.26]"
1047,60201290,59,2001,3,"(1.76, 2.01]"
1048,60500147,505,2001,3,"(2.51, 2.76]"
1049,60500287,1,2001,3,"(-0.24, 0.01]"
1050,60500378,24,2001,3,"(1.26, 1.51]"
1051,60501657,6,2001,3,"(0.76, 1.01]"
1052,60502069,6,2001,3,"(0.76, 1.01]"
1053,60802477,3,2001,3,"(0.26, 0.51]"
1054,60802980,18,2001,3,"(1.01, 1.26]"
1055,60803210,34,2001,3,"(1.51, 1.76]"
1056,61200226,15,2001,3,"(1.01, 1.26]"
1057,61200234,2,2001,3,"(0.26, 0.51]"
1058,61200671,3,2001,3,"(0.26, 0.51]"
1059,61200911,54,2001,3,"(1.51, 1.76]"
1060,61201174,3140,2001,3,"(3.26, 3.51]"
1061,61500138,106,2001,3,"(2.01, 2.26]"
1062,61500245,209,2001,3,"(2.26, 2.51]"
1063,61500260,16,2001,3,"(1.01, 1.26]"
1064,61500864,789,2001,3,"(2.76, 3.01]"
1065,61500955,202,2001,3,"(2.26, 2.51]"
1066,61501144,1,2001,3,"(-0.24, 0.01]"
1067,61502274,36,2001,3,"(1.51, 1.76]"
1068,61800132,4,2001,3,"(0.51, 0.76]"
1069,61801254,36,2001,3,"(1.51, 1.76]"
1070,61802773,16,2001,3,"(1.01, 1.26]"
1071,61803110,19,2001,3,"(1.26, 1.51]"
1072,61803268,65,2001,3,"(1.76, 2.01]"
1073,61803805,2,2001,3,"(0.26, 0.51]"
1074,61805586,35,2001,3,"(1.51, 1.76]"
1075,62200175,24,2001,3,"(1.26, 1.51]"
1076,62200225,49,2001,3,"(1.51, 1.76]"
1077,62200753,25,2001,3,"(1.26, 1.51]"
1078,62201009,1,2001,3,"(-0.24, 0.01]"
1079,62500087,2,2001,3,"(0.26, 0.51]"
1080,62500954,16,2001,3,"(1.01, 1.26]"
1081,62501275,31,2001,3,"(1.26, 1.51]"
1082,62502257,16,2001,3,"(1.01, 1.26]"
1083,62800925,2,2001,3,"(0.26, 0.51]"
1084,62801048,2,2001,3,"(0.26, 0.51]"
1085,62801857,9,2001,3,"(0.76, 1.01]"
