,ID,ID_degree,center_year,window,bin
30508,348999038,2,2003,1,"(0.26, 0.51]"
30509,348999699,92,2003,1,"(1.76, 2.01]"
30510,349001792,1,2003,1,"(-0.24, 0.01]"
30511,349002709,32,2003,1,"(1.26, 1.51]"
30512,349003079,39,2003,1,"(1.51, 1.76]"
30513,349003160,1,2003,1,"(-0.24, 0.01]"
30514,349003277,80,2003,1,"(1.76, 2.01]"
30515,349004911,253,2003,1,"(2.26, 2.51]"
30516,349005330,9,2003,1,"(0.76, 1.01]"
30517,349008284,4,2003,1,"(0.51, 0.76]"
30518,349010249,6,2003,1,"(0.76, 1.01]"
30519,349012278,13,2003,1,"(1.01, 1.26]"
30520,349012625,3,2003,1,"(0.26, 0.51]"
30521,349012955,15,2003,1,"(1.01, 1.26]"
30522,349013904,1,2003,1,"(-0.24, 0.01]"
30523,349014241,30,2003,1,"(1.26, 1.51]"
30524,349015149,1,2003,1,"(-0.24, 0.01]"
30525,349015230,5,2003,1,"(0.51, 0.76]"
30526,349015396,25,2003,1,"(1.26, 1.51]"
30527,349016741,110,2003,1,"(2.01, 2.26]"
30528,349018143,1,2003,1,"(-0.24, 0.01]"
30529,349018218,2,2003,1,"(0.26, 0.51]"
30530,349018770,175,2003,1,"(2.01, 2.26]"
30531,349018929,1,2003,1,"(-0.24, 0.01]"
30532,349018994,309,2003,1,"(2.26, 2.51]"
30533,349020271,31,2003,1,"(1.26, 1.51]"
30534,349020677,30,2003,1,"(1.26, 1.51]"
30535,349020867,9,2003,1,"(0.76, 1.01]"
30536,349025270,14,2003,1,"(1.01, 1.26]"
30537,349025452,58,2003,1,"(1.76, 2.01]"
30538,349026757,46,2003,1,"(1.51, 1.76]"
30539,349029884,77,2003,1,"(1.76, 2.01]"
30540,349030551,1,2003,1,"(-0.24, 0.01]"
30541,349031153,30,2003,1,"(1.26, 1.51]"
30542,349035097,33,2003,1,"(1.51, 1.76]"
30543,349036103,97,2003,1,"(1.76, 2.01]"
30544,349036400,2,2003,1,"(0.26, 0.51]"
30545,349036525,1,2003,1,"(-0.24, 0.01]"
30546,349037838,231,2003,1,"(2.26, 2.51]"
30547,349040931,62,2003,1,"(1.76, 2.01]"
30548,349041913,6,2003,1,"(0.76, 1.01]"
30549,349042382,2,2003,1,"(0.26, 0.51]"
30550,349043422,27,2003,1,"(1.26, 1.51]"
30551,349043547,4,2003,1,"(0.51, 0.76]"
30552,349044081,197,2003,1,"(2.26, 2.51]"
30553,349045831,59,2003,1,"(1.76, 2.01]"
30554,349045948,18,2003,1,"(1.01, 1.26]"
30555,349048348,9,2003,1,"(0.76, 1.01]"
30556,349048819,8,2003,1,"(0.76, 1.01]"
30557,349050021,14,2003,1,"(1.01, 1.26]"
30558,349051011,18,2003,1,"(1.01, 1.26]"
30559,349051128,1,2003,1,"(-0.24, 0.01]"
30560,349051730,8,2003,1,"(0.76, 1.01]"
30561,349053066,40,2003,1,"(1.51, 1.76]"
30562,349054700,117,2003,1,"(2.01, 2.26]"
30563,349056762,11,2003,1,"(1.01, 1.26]"
30564,349057117,10,2003,1,"(0.76, 1.01]"
30565,349059675,13,2003,1,"(1.01, 1.26]"
30566,349060400,12,2003,1,"(1.01, 1.26]"
30567,349060566,121,2003,1,"(2.01, 2.26]"
30568,349060871,1,2003,1,"(-0.24, 0.01]"
30569,349062018,2,2003,1,"(0.26, 0.51]"
30570,349064089,1,2003,1,"(-0.24, 0.01]"
30571,349064345,13,2003,1,"(1.01, 1.26]"
30572,349064691,41,2003,1,"(1.51, 1.76]"
30573,349064998,181,2003,1,"(2.01, 2.26]"
30574,349065441,6,2003,1,"(0.76, 1.01]"
30575,349066936,16,2003,1,"(1.01, 1.26]"
30576,349067595,121,2003,1,"(2.01, 2.26]"
30577,349069047,165,2003,1,"(2.01, 2.26]"
30578,349069518,2,2003,1,"(0.26, 0.51]"
30579,349069575,30,2003,1,"(1.26, 1.51]"
30580,349069708,1,2003,1,"(-0.24, 0.01]"
30581,349071852,9,2003,1,"(0.76, 1.01]"
30582,349071951,292,2003,1,"(2.26, 2.51]"
30583,349072009,29,2003,1,"(1.26, 1.51]"
30584,349073122,1,2003,1,"(-0.24, 0.01]"
30585,349074526,25,2003,1,"(1.26, 1.51]"
30586,349074906,13,2003,1,"(1.01, 1.26]"
30587,349075192,16,2003,1,"(1.01, 1.26]"
30588,349075341,1,2003,1,"(-0.24, 0.01]"
30589,349076406,172,2003,1,"(2.01, 2.26]"
30590,349077594,23,2003,1,"(1.26, 1.51]"
30591,349077891,1,2003,1,"(-0.24, 0.01]"
30592,349077941,340,2003,1,"(2.51, 2.76]"
30593,349078097,121,2003,1,"(2.01, 2.26]"
30594,349083378,8,2003,1,"(0.76, 1.01]"
30595,349083618,7,2003,1,"(0.76, 1.01]"
30596,349083659,1,2003,1,"(-0.24, 0.01]"
30597,349084798,9,2003,1,"(0.76, 1.01]"
30598,349085084,23,2003,1,"(1.26, 1.51]"
30599,349088716,1,2003,1,"(-0.24, 0.01]"
30600,349088732,77,2003,1,"(1.76, 2.01]"
30601,349089334,2,2003,1,"(0.26, 0.51]"
30602,349089763,1,2003,1,"(-0.24, 0.01]"
30603,349090571,2,2003,1,"(0.26, 0.51]"
30604,349092361,41,2003,1,"(1.51, 1.76]"
30605,349092718,5,2003,1,"(0.51, 0.76]"
30606,349093427,2,2003,1,"(0.26, 0.51]"
30607,349093484,12,2003,1,"(1.01, 1.26]"
30608,349094557,1,2003,1,"(-0.24, 0.01]"
30609,349095661,2,2003,1,"(0.26, 0.51]"
30610,349098848,2,2003,1,"(0.26, 0.51]"
30611,349099168,191,2003,1,"(2.26, 2.51]"
30612,349099200,2,2003,1,"(0.26, 0.51]"
30613,349100545,3,2003,1,"(0.26, 0.51]"
30614,349101576,7,2003,1,"(0.76, 1.01]"
30615,349101667,69,2003,1,"(1.76, 2.01]"
30616,349102434,12,2003,1,"(1.01, 1.26]"
30617,349103184,1,2003,1,"(-0.24, 0.01]"
30618,349107227,4,2003,1,"(0.51, 0.76]"
30619,349107284,1,2003,1,"(-0.24, 0.01]"
30620,349108027,168,2003,1,"(2.01, 2.26]"
30621,349110973,4,2003,1,"(0.51, 0.76]"
30622,349111153,12,2003,1,"(1.01, 1.26]"
30623,349111336,129,2003,1,"(2.01, 2.26]"
30624,349111583,15,2003,1,"(1.01, 1.26]"
30625,349112649,126,2003,1,"(2.01, 2.26]"
30626,349113662,71,2003,1,"(1.76, 2.01]"
30627,349114298,1,2003,1,"(-0.24, 0.01]"
30628,349114421,43,2003,1,"(1.51, 1.76]"
30629,349114694,262,2003,1,"(2.26, 2.51]"
30630,349122358,29,2003,1,"(1.26, 1.51]"
30631,349122499,62,2003,1,"(1.76, 2.01]"
30632,349123166,9,2003,1,"(0.76, 1.01]"
30633,349124305,27,2003,1,"(1.26, 1.51]"
30634,349125393,1,2003,1,"(-0.24, 0.01]"
30635,349126250,15,2003,1,"(1.01, 1.26]"
30636,349128702,36,2003,1,"(1.51, 1.76]"
30637,349129288,30,2003,1,"(1.26, 1.51]"
30638,349130849,5,2003,1,"(0.51, 0.76]"
30639,349132092,28,2003,1,"(1.26, 1.51]"
30640,349132118,13,2003,1,"(1.01, 1.26]"
30641,349132860,123,2003,1,"(2.01, 2.26]"
30642,349132951,11,2003,1,"(1.01, 1.26]"
30643,349132993,12,2003,1,"(1.01, 1.26]"
30644,349133025,3,2003,1,"(0.26, 0.51]"
30645,349133553,4,2003,1,"(0.51, 0.76]"
30646,349134700,1,2003,1,"(-0.24, 0.01]"
30647,349136671,2,2003,1,"(0.26, 0.51]"
30648,349136838,3,2003,1,"(0.26, 0.51]"
30649,349138065,1910,2003,1,"(3.26, 3.51]"
30650,349138933,13,2003,1,"(1.01, 1.26]"
30651,349140343,115,2003,1,"(2.01, 2.26]"
30652,349141838,3,2003,1,"(0.26, 0.51]"
30653,349142075,3,2003,1,"(0.26, 0.51]"
30654,349143156,4,2003,1,"(0.51, 0.76]"
30655,349144881,28,2003,1,"(1.26, 1.51]"
30656,349145243,131,2003,1,"(2.01, 2.26]"
30657,349149922,36,2003,1,"(1.51, 1.76]"
30658,349150268,3,2003,1,"(0.26, 0.51]"
30659,349152496,9,2003,1,"(0.76, 1.01]"
30660,349155267,19,2003,1,"(1.26, 1.51]"
30661,349155309,3,2003,1,"(0.26, 0.51]"
30662,349156018,7,2003,1,"(0.76, 1.01]"
30663,349156141,4,2003,1,"(0.51, 0.76]"
30664,349156646,1,2003,1,"(-0.24, 0.01]"
30665,349156695,9,2003,1,"(0.76, 1.01]"
30666,349162024,97,2003,1,"(1.76, 2.01]"
30667,349162057,3,2003,1,"(0.26, 0.51]"
30668,349163055,370,2003,1,"(2.51, 2.76]"
30669,349163402,1,2003,1,"(-0.24, 0.01]"
30670,349165456,1,2003,1,"(-0.24, 0.01]"
30671,349166561,18,2003,1,"(1.01, 1.26]"
30672,349167668,3,2003,1,"(0.26, 0.51]"
30673,349168112,13,2003,1,"(1.01, 1.26]"
30674,349171355,10,2003,1,"(0.76, 1.01]"
30675,349171561,1,2003,1,"(-0.24, 0.01]"
30676,349171876,1,2003,1,"(-0.24, 0.01]"
30677,349172122,46,2003,1,"(1.51, 1.76]"
30678,349175364,3,2003,1,"(0.26, 0.51]"
30679,349176206,5,2003,1,"(0.51, 0.76]"
30680,349177501,1,2003,1,"(-0.24, 0.01]"
30681,349178699,2,2003,1,"(0.26, 0.51]"
30682,349179325,3,2003,1,"(0.26, 0.51]"
30683,349181479,31,2003,1,"(1.26, 1.51]"
30684,349181545,3,2003,1,"(0.26, 0.51]"
30685,349183376,93,2003,1,"(1.76, 2.01]"
30686,349186445,2,2003,1,"(0.26, 0.51]"
30687,349187294,2,2003,1,"(0.26, 0.51]"
30688,349188821,5,2003,1,"(0.51, 0.76]"
30689,349189068,9,2003,1,"(0.76, 1.01]"
30690,349189373,33,2003,1,"(1.51, 1.76]"
30691,349190108,193,2003,1,"(2.26, 2.51]"
30692,349190249,2,2003,1,"(0.26, 0.51]"
30693,349191759,2,2003,1,"(0.26, 0.51]"
30694,349192799,12,2003,1,"(1.01, 1.26]"
30695,349194910,16,2003,1,"(1.01, 1.26]"
30696,349196303,1,2003,1,"(-0.24, 0.01]"
30697,349197061,9,2003,1,"(0.76, 1.01]"
30698,349197194,17,2003,1,"(1.01, 1.26]"
30699,349198614,22,2003,1,"(1.26, 1.51]"
30700,349198952,1,2003,1,"(-0.24, 0.01]"
30701,349199208,2,2003,1,"(0.26, 0.51]"
30702,349199240,2,2003,1,"(0.26, 0.51]"
30703,349199695,6,2003,1,"(0.76, 1.01]"
30704,349201269,6,2003,1,"(0.76, 1.01]"
30705,349203760,71,2003,1,"(1.76, 2.01]"
30706,349204057,3,2003,1,"(0.26, 0.51]"
30707,349206656,4,2003,1,"(0.51, 0.76]"
30708,349209171,81,2003,1,"(1.76, 2.01]"
30709,349210781,17,2003,1,"(1.01, 1.26]"
30710,349211334,1,2003,1,"(-0.24, 0.01]"
30711,349213934,17,2003,1,"(1.01, 1.26]"
30712,349216556,1,2003,1,"(-0.24, 0.01]"
30713,349217422,6,2003,1,"(0.76, 1.01]"
30714,349222430,3,2003,1,"(0.26, 0.51]"
30715,349222463,7,2003,1,"(0.76, 1.01]"
30716,349224279,196,2003,1,"(2.26, 2.51]"
30717,349224766,6,2003,1,"(0.76, 1.01]"
30718,349225938,7,2003,1,"(0.76, 1.01]"
30719,349225961,4,2003,1,"(0.51, 0.76]"
30720,349228593,126,2003,1,"(2.01, 2.26]"
30721,349228775,3,2003,1,"(0.26, 0.51]"
30722,349229229,3,2003,1,"(0.26, 0.51]"
30723,349229559,2,2003,1,"(0.26, 0.51]"
30724,349230441,14,2003,1,"(1.01, 1.26]"
30725,349231811,23,2003,1,"(1.26, 1.51]"
30726,349231985,1,2003,1,"(-0.24, 0.01]"
30727,349236372,61,2003,1,"(1.76, 2.01]"
30728,349238782,53,2003,1,"(1.51, 1.76]"
30729,349238840,72,2003,1,"(1.76, 2.01]"
30730,349239830,11,2003,1,"(1.01, 1.26]"
30731,349240127,11,2003,1,"(1.01, 1.26]"
30732,349240234,14,2003,1,"(1.01, 1.26]"
30733,349240630,11,2003,1,"(1.01, 1.26]"
30734,349242248,2,2003,1,"(0.26, 0.51]"
30735,349242420,1,2003,1,"(-0.24, 0.01]"
30736,349243287,2,2003,1,"(0.26, 0.51]"
30737,349243592,264,2003,1,"(2.26, 2.51]"
30738,349244087,1,2003,1,"(-0.24, 0.01]"
30739,349248641,5,2003,1,"(0.51, 0.76]"
30740,349253617,1,2003,1,"(-0.24, 0.01]"
30741,349254276,5,2003,1,"(0.51, 0.76]"
30742,349254342,20,2003,1,"(1.26, 1.51]"
30743,349255794,10,2003,1,"(0.76, 1.01]"
30744,349257063,282,2003,1,"(2.26, 2.51]"
30745,349257246,1,2003,1,"(-0.24, 0.01]"
30746,349257840,2,2003,1,"(0.26, 0.51]"
30747,349258608,39,2003,1,"(1.51, 1.76]"
30748,349259564,3,2003,1,"(0.26, 0.51]"
30749,349260323,160,2003,1,"(2.01, 2.26]"
30750,349260539,1,2003,1,"(-0.24, 0.01]"
30751,349261420,29,2003,1,"(1.26, 1.51]"
30752,349261628,2,2003,1,"(0.26, 0.51]"
30753,349264739,10,2003,1,"(0.76, 1.01]"
30754,349264978,14,2003,1,"(1.01, 1.26]"
30755,349266619,2,2003,1,"(0.26, 0.51]"
30756,349266791,30,2003,1,"(1.26, 1.51]"
30757,349267666,1,2003,1,"(-0.24, 0.01]"
30758,349267708,6,2003,1,"(0.76, 1.01]"
30759,349269522,2,2003,1,"(0.26, 0.51]"
30760,349269563,148,2003,1,"(2.01, 2.26]"
30761,349269654,47,2003,1,"(1.51, 1.76]"
30762,349269712,47,2003,1,"(1.51, 1.76]"
30763,349272153,2,2003,1,"(0.26, 0.51]"
30764,349273045,2,2003,1,"(0.26, 0.51]"
30765,349273334,42,2003,1,"(1.51, 1.76]"
30766,349273797,6,2003,1,"(0.76, 1.01]"
30767,349274407,2,2003,1,"(0.26, 0.51]"
30768,349276915,11,2003,1,"(1.01, 1.26]"
30769,349277574,212,2003,1,"(2.26, 2.51]"
30770,349277665,4,2003,1,"(0.51, 0.76]"
30771,349278416,14,2003,1,"(1.01, 1.26]"
30772,349279505,200,2003,1,"(2.26, 2.51]"
30773,349280719,19,2003,1,"(1.26, 1.51]"
30774,349281220,1,2003,1,"(-0.24, 0.01]"
30775,349282095,130,2003,1,"(2.01, 2.26]"
30776,349282772,360,2003,1,"(2.51, 2.76]"
30777,349284117,24,2003,1,"(1.26, 1.51]"
30778,349285031,103,2003,1,"(2.01, 2.26]"
30779,349287052,4,2003,1,"(0.51, 0.76]"
30780,349289181,1,2003,1,"(-0.24, 0.01]"
30781,349290957,2,2003,1,"(0.26, 0.51]"
30782,349292714,14,2003,1,"(1.01, 1.26]"
30783,349293944,2,2003,1,"(0.26, 0.51]"
30784,349295444,40,2003,1,"(1.51, 1.76]"
30785,349296764,7,2003,1,"(0.76, 1.01]"
30786,349297424,59,2003,1,"(1.76, 2.01]"
30787,349298125,1,2003,1,"(-0.24, 0.01]"
30788,349298430,1,2003,1,"(-0.24, 0.01]"
30789,349298562,1,2003,1,"(-0.24, 0.01]"
30790,349301218,2,2003,1,"(0.26, 0.51]"
30791,349303024,3,2003,1,"(0.26, 0.51]"
30792,349303735,1,2003,1,"(-0.24, 0.01]"
30793,349305318,94,2003,1,"(1.76, 2.01]"
30794,349305680,4,2003,1,"(0.51, 0.76]"
30795,349306860,60,2003,1,"(1.76, 2.01]"
30796,349308874,23,2003,1,"(1.26, 1.51]"
30797,349311670,17,2003,1,"(1.01, 1.26]"
30798,349312645,21,2003,1,"(1.26, 1.51]"
30799,349314765,1,2003,1,"(-0.24, 0.01]"
30800,349317222,19,2003,1,"(1.26, 1.51]"
30801,349318048,65,2003,1,"(1.76, 2.01]"
30802,349319046,2,2003,1,"(0.26, 0.51]"
30803,349320382,3,2003,1,"(0.26, 0.51]"
30804,349321398,56,2003,1,"(1.51, 1.76]"
30805,349322354,2,2003,1,"(0.26, 0.51]"
30806,349322529,3,2003,1,"(0.26, 0.51]"
30807,349324202,52,2003,1,"(1.51, 1.76]"
30808,349324749,31,2003,1,"(1.26, 1.51]"
30809,349325175,19,2003,1,"(1.26, 1.51]"
30810,349327023,22,2003,1,"(1.26, 1.51]"
30811,349328203,182,2003,1,"(2.26, 2.51]"
30812,349329011,6,2003,1,"(0.76, 1.01]"
30813,349332064,43,2003,1,"(1.51, 1.76]"
30814,349332866,10,2003,1,"(0.76, 1.01]"
30815,349338939,4,2003,1,"(0.51, 0.76]"
30816,349341081,3,2003,1,"(0.26, 0.51]"
30817,349341099,1,2003,1,"(-0.24, 0.01]"
30818,349343376,1,2003,1,"(-0.24, 0.01]"
30819,349345397,6,2003,1,"(0.76, 1.01]"
30820,349348201,2,2003,1,"(0.26, 0.51]"
30821,349348615,3,2003,1,"(0.26, 0.51]"
30822,349351411,1,2003,1,"(-0.24, 0.01]"
30823,349352351,5,2003,1,"(0.51, 0.76]"
30824,349352468,6,2003,1,"(0.76, 1.01]"
30825,349352781,44,2003,1,"(1.51, 1.76]"
30826,349354647,13,2003,1,"(1.01, 1.26]"
30827,349355065,2,2003,1,"(0.26, 0.51]"
30828,349355347,5,2003,1,"(0.51, 0.76]"
30829,349355529,13,2003,1,"(1.01, 1.26]"
30830,349355610,2,2003,1,"(0.26, 0.51]"
30831,349357343,9,2003,1,"(0.76, 1.01]"
30832,349357814,670,2003,1,"(2.76, 3.01]"
30833,349359166,1,2003,1,"(-0.24, 0.01]"
30834,349366609,23,2003,1,"(1.26, 1.51]"
30835,349368423,6,2003,1,"(0.76, 1.01]"
30836,349369488,3,2003,1,"(0.26, 0.51]"
30837,349370171,1,2003,1,"(-0.24, 0.01]"
30838,349370916,12,2003,1,"(1.01, 1.26]"
30839,349371641,1,2003,1,"(-0.24, 0.01]"
30840,349372128,1,2003,1,"(-0.24, 0.01]"
30841,349372615,5,2003,1,"(0.51, 0.76]"
30842,349372821,16,2003,1,"(1.01, 1.26]"
30843,349374538,3,2003,1,"(0.26, 0.51]"
30844,349374793,33,2003,1,"(1.51, 1.76]"
30845,349375121,11,2003,1,"(1.01, 1.26]"
30846,349375949,4,2003,1,"(0.51, 0.76]"
30847,349376350,1,2003,1,"(-0.24, 0.01]"
30848,349378497,1,2003,1,"(-0.24, 0.01]"
30849,349378950,19,2003,1,"(1.26, 1.51]"
30850,349384131,67,2003,1,"(1.76, 2.01]"
30851,349385955,2,2003,1,"(0.26, 0.51]"
30852,349387050,8,2003,1,"(0.76, 1.01]"
30853,349387506,4,2003,1,"(0.51, 0.76]"
30854,349388132,1,2003,1,"(-0.24, 0.01]"
30855,349388264,1,2003,1,"(-0.24, 0.01]"
30856,349389635,3,2003,1,"(0.26, 0.51]"
30857,349390047,2,2003,1,"(0.26, 0.51]"
30858,349390252,9,2003,1,"(0.76, 1.01]"
30859,349390682,2,2003,1,"(0.26, 0.51]"
30860,349393249,2,2003,1,"(0.26, 0.51]"
30861,349393694,23,2003,1,"(1.26, 1.51]"
30862,349393769,1,2003,1,"(-0.24, 0.01]"
30863,349396671,11,2003,1,"(1.01, 1.26]"
30864,349399758,1,2003,1,"(-0.24, 0.01]"
30865,349400416,10,2003,1,"(0.76, 1.01]"
30866,349400838,3,2003,1,"(0.26, 0.51]"
30867,349401018,1,2003,1,"(-0.24, 0.01]"
30868,349401315,31,2003,1,"(1.26, 1.51]"
30869,349401935,2,2003,1,"(0.26, 0.51]"
30870,349402784,5,2003,1,"(0.51, 0.76]"
30871,349402909,15,2003,1,"(1.01, 1.26]"
30872,349403089,3,2003,1,"(0.26, 0.51]"
30873,349406793,48,2003,1,"(1.51, 1.76]"
30874,349407833,20,2003,1,"(1.26, 1.51]"
30875,349408799,1,2003,1,"(-0.24, 0.01]"
30876,349409896,88,2003,1,"(1.76, 2.01]"
30877,349412502,3,2003,1,"(0.26, 0.51]"
30878,349415075,10,2003,1,"(0.76, 1.01]"
30879,349417402,1,2003,1,"(-0.24, 0.01]"
30880,349418137,1,2003,1,"(-0.24, 0.01]"
30881,349418459,3,2003,1,"(0.26, 0.51]"
30882,349418467,25,2003,1,"(1.26, 1.51]"
30883,349421313,20,2003,1,"(1.26, 1.51]"
30884,349421412,10,2003,1,"(0.76, 1.01]"
30885,349421602,4,2003,1,"(0.51, 0.76]"
30886,349421818,30,2003,1,"(1.26, 1.51]"
30887,349422634,1,2003,1,"(-0.24, 0.01]"
30888,349424218,11,2003,1,"(1.01, 1.26]"
30889,349428268,3,2003,1,"(0.26, 0.51]"
30890,349428532,17,2003,1,"(1.01, 1.26]"
30891,349431254,44,2003,1,"(1.51, 1.76]"
30892,349433870,3,2003,1,"(0.26, 0.51]"
30893,349434415,2,2003,1,"(0.26, 0.51]"
30894,349435727,16,2003,1,"(1.01, 1.26]"
30895,349436691,3,2003,1,"(0.26, 0.51]"
30896,349437350,104,2003,1,"(2.01, 2.26]"
30897,349438234,39,2003,1,"(1.51, 1.76]"
30898,349438689,8,2003,1,"(0.76, 1.01]"
30899,349439372,1,2003,1,"(-0.24, 0.01]"
30900,349439455,2,2003,1,"(0.26, 0.51]"
30901,349440560,1,2003,1,"(-0.24, 0.01]"
30902,349440834,11,2003,1,"(1.01, 1.26]"
30903,349442939,16,2003,1,"(1.01, 1.26]"
30904,349444752,8,2003,1,"(0.76, 1.01]"
30905,349444943,17,2003,1,"(1.01, 1.26]"
30906,349444950,1,2003,1,"(-0.24, 0.01]"
30907,349445064,39,2003,1,"(1.51, 1.76]"
30908,349447631,213,2003,1,"(2.26, 2.51]"
30909,349448498,249,2003,1,"(2.26, 2.51]"
30910,349451351,22,2003,1,"(1.26, 1.51]"
30911,349453951,2,2003,1,"(0.26, 0.51]"
30912,349454892,69,2003,1,"(1.76, 2.01]"
30913,349455147,7,2003,1,"(0.76, 1.01]"
30914,349455386,3,2003,1,"(0.26, 0.51]"
30915,349459859,15,2003,1,"(1.01, 1.26]"
30916,349461491,1,2003,1,"(-0.24, 0.01]"
30917,349462192,10,2003,1,"(0.76, 1.01]"
30918,349463323,31,2003,1,"(1.26, 1.51]"
30919,349465575,2,2003,1,"(0.26, 0.51]"
30920,349467399,1,2003,1,"(-0.24, 0.01]"
30921,349467555,625,2003,1,"(2.76, 3.01]"
30922,349470062,10,2003,1,"(0.76, 1.01]"
30923,349470344,20,2003,1,"(1.26, 1.51]"
30924,349472019,6,2003,1,"(0.76, 1.01]"
30925,349472449,8,2003,1,"(0.76, 1.01]"
30926,349474817,8,2003,1,"(0.76, 1.01]"
30927,349475251,14,2003,1,"(1.01, 1.26]"
30928,349475673,12,2003,1,"(1.01, 1.26]"
30929,349478412,3,2003,1,"(0.26, 0.51]"
30930,349479113,14,2003,1,"(1.01, 1.26]"
30931,349480160,10,2003,1,"(0.76, 1.01]"
30932,349480210,2,2003,1,"(0.26, 0.51]"
30933,349480533,2,2003,1,"(0.26, 0.51]"
30934,349480905,58,2003,1,"(1.76, 2.01]"
30935,349482489,5,2003,1,"(0.51, 0.76]"
30936,349483586,1,2003,1,"(-0.24, 0.01]"
30937,349484402,4,2003,1,"(0.51, 0.76]"
30938,349485458,7,2003,1,"(0.76, 1.01]"
30939,349486639,5,2003,1,"(0.51, 0.76]"
30940,349486936,33,2003,1,"(1.51, 1.76]"
30941,349486951,22,2003,1,"(1.26, 1.51]"
30942,349487421,1,2003,1,"(-0.24, 0.01]"
30943,349487967,9,2003,1,"(0.76, 1.01]"
30944,349488049,80,2003,1,"(1.76, 2.01]"
30945,349489757,3,2003,1,"(0.26, 0.51]"
30946,349489898,265,2003,1,"(2.26, 2.51]"
30947,349490037,589,2003,1,"(2.76, 3.01]"
30948,349490920,134,2003,1,"(2.01, 2.26]"
30949,349493957,2,2003,1,"(0.26, 0.51]"
30950,349494104,2,2003,1,"(0.26, 0.51]"
30951,349496869,5,2003,1,"(0.51, 0.76]"
30952,349497271,11,2003,1,"(1.01, 1.26]"
30953,349497727,1,2003,1,"(-0.24, 0.01]"
30954,349498022,45,2003,1,"(1.51, 1.76]"
30955,349500124,2,2003,1,"(0.26, 0.51]"
30956,349503599,45,2003,1,"(1.51, 1.76]"
30957,349505370,109,2003,1,"(2.01, 2.26]"
30958,349505594,3,2003,1,"(0.26, 0.51]"
30959,349506014,6,2003,1,"(0.76, 1.01]"
30960,349506469,34,2003,1,"(1.51, 1.76]"
30961,349508002,6,2003,1,"(0.76, 1.01]"
30962,349508838,3,2003,1,"(0.26, 0.51]"
30963,349509679,17,2003,1,"(1.01, 1.26]"
30964,349509984,9,2003,1,"(0.76, 1.01]"
30965,349512178,5,2003,1,"(0.51, 0.76]"
30966,349512921,18,2003,1,"(1.01, 1.26]"
30967,349513390,261,2003,1,"(2.26, 2.51]"
30968,349513614,58,2003,1,"(1.76, 2.01]"
30969,349515015,5,2003,1,"(0.51, 0.76]"
30970,349515361,14,2003,1,"(1.01, 1.26]"
30971,349515908,4,2003,1,"(0.51, 0.76]"
30972,349516005,48,2003,1,"(1.51, 1.76]"
30973,349516179,3,2003,1,"(0.26, 0.51]"
30974,349516435,8,2003,1,"(0.76, 1.01]"
30975,349517771,1,2003,1,"(-0.24, 0.01]"
30976,349518241,10,2003,1,"(0.76, 1.01]"
30977,349519553,34,2003,1,"(1.51, 1.76]"
30978,349519751,2,2003,1,"(0.26, 0.51]"
30979,349522292,24,2003,1,"(1.26, 1.51]"
30980,349522375,2,2003,1,"(0.26, 0.51]"
30981,349523902,46,2003,1,"(1.51, 1.76]"
30982,349525444,1,2003,1,"(-0.24, 0.01]"
30983,349525717,24,2003,1,"(1.26, 1.51]"
30984,349526285,1,2003,1,"(-0.24, 0.01]"
30985,349528109,141,2003,1,"(2.01, 2.26]"
30986,349528943,1,2003,1,"(-0.24, 0.01]"
30987,349529487,2,2003,1,"(0.26, 0.51]"
30988,349530964,10,2003,1,"(0.76, 1.01]"
30989,349531525,13,2003,1,"(1.01, 1.26]"
30990,349534081,3,2003,1,"(0.26, 0.51]"
30991,349534909,24,2003,1,"(1.26, 1.51]"
30992,349535740,116,2003,1,"(2.01, 2.26]"
30993,349537209,211,2003,1,"(2.26, 2.51]"
30994,349537498,64,2003,1,"(1.76, 2.01]"
30995,349538751,15,2003,1,"(1.01, 1.26]"
30996,349539486,2,2003,1,"(0.26, 0.51]"
30997,349540963,1,2003,1,"(-0.24, 0.01]"
30998,349541680,1,2003,1,"(-0.24, 0.01]"
30999,349543207,2,2003,1,"(0.26, 0.51]"
31000,349543363,14,2003,1,"(1.01, 1.26]"
31001,349543413,12,2003,1,"(1.01, 1.26]"
31002,349545491,1,2003,1,"(-0.24, 0.01]"
31003,349545673,4,2003,1,"(0.51, 0.76]"
31004,349547117,5,2003,1,"(0.51, 0.76]"
31005,349547471,3,2003,1,"(0.26, 0.51]"
31006,349547893,53,2003,1,"(1.51, 1.76]"
31007,349549642,25,2003,1,"(1.26, 1.51]"
31008,349550103,1,2003,1,"(-0.24, 0.01]"
31009,349551895,1,2003,1,"(-0.24, 0.01]"
31010,349554527,20,2003,1,"(1.26, 1.51]"
31011,349555078,2,2003,1,"(0.26, 0.51]"
31012,349555466,50,2003,1,"(1.51, 1.76]"
31013,349555722,15,2003,1,"(1.01, 1.26]"
31014,349556043,3,2003,1,"(0.26, 0.51]"
31015,349556084,1,2003,1,"(-0.24, 0.01]"
31016,349557934,4,2003,1,"(0.51, 0.76]"
31017,349558643,1,2003,1,"(-0.24, 0.01]"
31018,349559609,17,2003,1,"(1.01, 1.26]"
31019,349560557,4,2003,1,"(0.51, 0.76]"
31020,349560607,4,2003,1,"(0.51, 0.76]"
31021,349561100,1,2003,1,"(-0.24, 0.01]"
