,ID,ID_degree,center_year,window,bin
70031,676880123,26,1999,3,"(1.26, 1.51]"
70032,676880131,14,1999,3,"(1.01, 1.26]"
70033,676880362,8,1999,3,"(0.76, 1.01]"
70034,676880453,32,1999,3,"(1.26, 1.51]"
70035,676880677,6,1999,3,"(0.76, 1.01]"
70036,676920028,4,1999,3,"(0.51, 0.76]"
70037,676920036,5,1999,3,"(0.51, 0.76]"
70038,676920101,1,1999,3,"(-0.24, 0.01]"
70039,676920242,11,1999,3,"(1.01, 1.26]"
70040,676920309,7,1999,3,"(0.76, 1.01]"
70041,676920317,2,1999,3,"(0.26, 0.51]"
70042,676980055,2,1999,3,"(0.26, 0.51]"
70043,676980162,21,1999,3,"(1.26, 1.51]"
70044,676980253,30,1999,3,"(1.26, 1.51]"
70045,676980535,136,1999,3,"(2.01, 2.26]"
70046,676980766,5,1999,3,"(0.51, 0.76]"
70047,676980808,154,1999,3,"(2.01, 2.26]"
70048,676980899,1,1999,3,"(-0.24, 0.01]"
70049,676981061,4,1999,3,"(0.51, 0.76]"
70050,677011314,1,1999,3,"(-0.24, 0.01]"
70051,677020158,9,1999,3,"(0.76, 1.01]"
70052,677050049,7,1999,3,"(0.76, 1.01]"
70053,677071367,9,1999,3,"(0.76, 1.01]"
70054,677080095,1,1999,3,"(-0.24, 0.01]"
70055,677080210,17,1999,3,"(1.01, 1.26]"
70056,677080277,34,1999,3,"(1.51, 1.76]"
70057,677080434,12,1999,3,"(1.01, 1.26]"
70058,677080459,34,1999,3,"(1.51, 1.76]"
70059,677080483,5,1999,3,"(0.51, 0.76]"
70060,677080566,4,1999,3,"(0.51, 0.76]"
70061,677110918,35,1999,3,"(1.51, 1.76]"
70062,677111650,2,1999,3,"(0.26, 0.51]"
70063,677111783,1,1999,3,"(-0.24, 0.01]"
70064,677120032,36,1999,3,"(1.51, 1.76]"
70065,677120263,28,1999,3,"(1.26, 1.51]"
70066,677120271,114,1999,3,"(2.01, 2.26]"
70067,677150237,7,1999,3,"(0.76, 1.01]"
70068,677150328,49,1999,3,"(1.51, 1.76]"
70069,677180333,40,1999,3,"(1.51, 1.76]"
70070,677180440,3,1999,3,"(0.26, 0.51]"
70071,677180473,21,1999,3,"(1.26, 1.51]"
70072,677180580,5,1999,3,"(0.51, 0.76]"
70073,677180598,90,1999,3,"(1.76, 2.01]"
70074,677220220,30,1999,3,"(1.26, 1.51]"
70075,677220360,24,1999,3,"(1.26, 1.51]"
70076,677220451,3,1999,3,"(0.26, 0.51]"
70077,677250052,8,1999,3,"(0.76, 1.01]"
70078,677250169,13,1999,3,"(1.01, 1.26]"
70079,677250201,98,1999,3,"(1.76, 2.01]"
70080,677280216,27,1999,3,"(1.26, 1.51]"
70081,677280315,9,1999,3,"(0.76, 1.01]"
70082,677280331,84,1999,3,"(1.76, 2.01]"
70083,677280430,1,1999,3,"(-0.24, 0.01]"
70084,677280521,15,1999,3,"(1.01, 1.26]"
70085,677280869,132,1999,3,"(2.01, 2.26]"
70086,677320194,21,1999,3,"(1.26, 1.51]"
70087,677320343,3,1999,3,"(0.26, 0.51]"
70088,677350019,122,1999,3,"(2.01, 2.26]"
70089,677350076,62,1999,3,"(1.76, 2.01]"
70090,677350100,6,1999,3,"(0.76, 1.01]"
70091,677350175,1,1999,3,"(-0.24, 0.01]"
70092,677380115,23,1999,3,"(1.26, 1.51]"
70093,677380263,10,1999,3,"(0.76, 1.01]"
70094,677380511,24,1999,3,"(1.26, 1.51]"
70095,677380743,1,1999,3,"(-0.24, 0.01]"
70096,677380834,1,1999,3,"(-0.24, 0.01]"
70097,677380982,5,1999,3,"(0.51, 0.76]"
70098,678200627,2,1999,3,"(0.26, 0.51]"
70099,678200767,73,1999,3,"(1.76, 2.01]"
70100,678202516,6,1999,3,"(0.76, 1.01]"
70101,678202672,1,1999,3,"(-0.24, 0.01]"
70102,678202904,13,1999,3,"(1.01, 1.26]"
70103,678202946,18,1999,3,"(1.01, 1.26]"
70104,678203225,15,1999,3,"(1.01, 1.26]"
70105,678203324,3,1999,3,"(0.26, 0.51]"
70106,678203753,1,1999,3,"(-0.24, 0.01]"
70107,678203837,145,1999,3,"(2.01, 2.26]"
70108,678249806,75,1999,3,"(1.76, 2.01]"
70109,678404690,3,1999,3,"(0.26, 0.51]"
70110,678500414,4,1999,3,"(0.51, 0.76]"
70111,678500596,9,1999,3,"(0.76, 1.01]"
70112,678500661,1,1999,3,"(-0.24, 0.01]"
70113,678500901,23,1999,3,"(1.26, 1.51]"
70114,678500984,5,1999,3,"(0.51, 0.76]"
70115,678501123,216,1999,3,"(2.26, 2.51]"
70116,678501461,1,1999,3,"(-0.24, 0.01]"
70117,678501511,3,1999,3,"(0.26, 0.51]"
70118,678501602,7,1999,3,"(0.76, 1.01]"
70119,678501917,331,1999,3,"(2.51, 2.76]"
70120,678502006,25,1999,3,"(1.26, 1.51]"
70121,678502279,132,1999,3,"(2.01, 2.26]"
70122,678502444,5,1999,3,"(0.51, 0.76]"
70123,678502733,3,1999,3,"(0.26, 0.51]"
70124,678502956,12,1999,3,"(1.01, 1.26]"
70125,678503178,5,1999,3,"(0.51, 0.76]"
70126,678503186,90,1999,3,"(1.76, 2.01]"
70127,678503277,20,1999,3,"(1.26, 1.51]"
70128,678503335,35,1999,3,"(1.51, 1.76]"
70129,678800749,58,1999,3,"(1.76, 2.01]"
70130,679108571,72,1999,3,"(1.76, 2.01]"
70131,679200188,212,1999,3,"(2.26, 2.51]"
70132,679200287,84,1999,3,"(1.76, 2.01]"
70133,679200543,727,1999,3,"(2.76, 3.01]"
70134,679200741,45,1999,3,"(1.51, 1.76]"
70135,679200857,249,1999,3,"(2.26, 2.51]"
70136,679800615,26,1999,3,"(1.26, 1.51]"
70137,679800680,25,1999,3,"(1.26, 1.51]"
70138,679801886,138,1999,3,"(2.01, 2.26]"
70139,679803197,19,1999,3,"(1.26, 1.51]"
70140,679803544,1,1999,3,"(-0.24, 0.01]"
70141,679803676,4,1999,3,"(0.51, 0.76]"
70142,679803700,56,1999,3,"(1.51, 1.76]"
70143,679804302,92,1999,3,"(1.76, 2.01]"
70144,679804971,15,1999,3,"(1.01, 1.26]"
70145,679805010,68,1999,3,"(1.76, 2.01]"
70146,679844324,3,1999,3,"(0.26, 0.51]"
70147,679847228,32,1999,3,"(1.26, 1.51]"
70148,680201001,37,1999,3,"(1.51, 1.76]"
70149,680201381,35,1999,3,"(1.51, 1.76]"
70150,680500667,1,1999,3,"(-0.24, 0.01]"
70151,680802386,25,1999,3,"(1.26, 1.51]"
70152,681042560,5,1999,3,"(0.51, 0.76]"
70153,681062709,18,1999,3,"(1.01, 1.26]"
70154,681064267,5,1999,3,"(0.51, 0.76]"
70155,681075883,84,1999,3,"(1.76, 2.01]"
70156,681079125,5,1999,3,"(0.51, 0.76]"
70157,681080172,194,1999,3,"(2.26, 2.51]"
70158,681620415,2,1999,3,"(0.26, 0.51]"
70159,681620449,13,1999,3,"(1.01, 1.26]"
70160,681641940,2,1999,3,"(0.26, 0.51]"
70161,681650131,1,1999,3,"(-0.24, 0.01]"
70162,681720249,266,1999,3,"(2.26, 2.51]"
70163,681920195,1,1999,3,"(-0.24, 0.01]"
70164,681920286,39,1999,3,"(1.51, 1.76]"
70165,681980033,7,1999,3,"(0.76, 1.01]"
70166,681980041,58,1999,3,"(1.76, 2.01]"
70167,682000294,5,1999,3,"(0.51, 0.76]"
70168,682000328,65,1999,3,"(1.76, 2.01]"
70169,682000831,1,1999,3,"(-0.24, 0.01]"
70170,682001110,20,1999,3,"(1.26, 1.51]"
70171,682001292,14,1999,3,"(1.01, 1.26]"
70172,682001326,23,1999,3,"(1.26, 1.51]"
70173,682001573,102,1999,3,"(1.76, 2.01]"
70174,682001615,1,1999,3,"(-0.24, 0.01]"
70175,682003975,23,1999,3,"(1.26, 1.51]"
70176,682004338,3,1999,3,"(0.26, 0.51]"
70177,682005079,1,1999,3,"(-0.24, 0.01]"
70178,682006226,11,1999,3,"(1.01, 1.26]"
70179,682006515,16,1999,3,"(1.01, 1.26]"
70180,682007026,8,1999,3,"(0.76, 1.01]"
70181,682007299,1,1999,3,"(-0.24, 0.01]"
70182,682007398,10,1999,3,"(0.76, 1.01]"
70183,682007596,24,1999,3,"(1.26, 1.51]"
70184,682007638,5,1999,3,"(0.51, 0.76]"
70185,682007661,209,1999,3,"(2.26, 2.51]"
70186,682008073,13,1999,3,"(1.01, 1.26]"
70187,682008701,87,1999,3,"(1.76, 2.01]"
70188,682010228,95,1999,3,"(1.76, 2.01]"
70189,682010376,211,1999,3,"(2.26, 2.51]"
70190,682010400,1,1999,3,"(-0.24, 0.01]"
70191,682010608,9,1999,3,"(0.76, 1.01]"
70192,682011440,141,1999,3,"(2.01, 2.26]"
70193,682011747,1,1999,3,"(-0.24, 0.01]"
70194,682012034,15,1999,3,"(1.01, 1.26]"
70195,682012349,33,1999,3,"(1.51, 1.76]"
70196,682012372,30,1999,3,"(1.26, 1.51]"
70197,682013818,50,1999,3,"(1.51, 1.76]"
70198,682013933,25,1999,3,"(1.26, 1.51]"
70199,682014030,3,1999,3,"(0.26, 0.51]"
70200,682014089,33,1999,3,"(1.51, 1.76]"
70201,682014139,8,1999,3,"(0.76, 1.01]"
70202,682014196,634,1999,3,"(2.76, 3.01]"
70203,682014410,13,1999,3,"(1.01, 1.26]"
70204,682015375,29,1999,3,"(1.26, 1.51]"
70205,682015573,26,1999,3,"(1.26, 1.51]"
70206,682015706,137,1999,3,"(2.01, 2.26]"
70207,682016696,1,1999,3,"(-0.24, 0.01]"
70208,682016936,315,1999,3,"(2.26, 2.51]"
70209,682017629,3,1999,3,"(0.26, 0.51]"
70210,682018221,35,1999,3,"(1.51, 1.76]"
70211,682018296,1,1999,3,"(-0.24, 0.01]"
70212,682018866,10,1999,3,"(0.76, 1.01]"
70213,682019229,3,1999,3,"(0.26, 0.51]"
70214,682019278,73,1999,3,"(1.76, 2.01]"
70215,682019484,4,1999,3,"(0.51, 0.76]"
70216,682020219,1,1999,3,"(-0.24, 0.01]"
70217,682020672,5,1999,3,"(0.51, 0.76]"
70218,682020797,17,1999,3,"(1.01, 1.26]"
70219,682020946,214,1999,3,"(2.26, 2.51]"
70220,682021142,55,1999,3,"(1.51, 1.76]"
70221,682021167,2,1999,3,"(0.26, 0.51]"
70222,682022488,27,1999,3,"(1.26, 1.51]"
70223,682022561,9,1999,3,"(0.76, 1.01]"
70224,682022967,7,1999,3,"(0.76, 1.01]"
70225,682023015,55,1999,3,"(1.51, 1.76]"
70226,682024351,67,1999,3,"(1.76, 2.01]"
70227,682024856,9,1999,3,"(0.76, 1.01]"
70228,682025069,12,1999,3,"(1.01, 1.26]"
70229,682025994,63,1999,3,"(1.76, 2.01]"
70230,682026133,641,1999,3,"(2.76, 3.01]"
70231,682026240,637,1999,3,"(2.76, 3.01]"
70232,682026554,30,1999,3,"(1.26, 1.51]"
70233,682028659,1,1999,3,"(-0.24, 0.01]"
70234,682029608,27,1999,3,"(1.26, 1.51]"
70235,682030267,35,1999,3,"(1.51, 1.76]"
70236,682030507,342,1999,3,"(2.51, 2.76]"
70237,682030564,10,1999,3,"(0.76, 1.01]"
70238,682030598,17,1999,3,"(1.01, 1.26]"
70239,682030895,199,1999,3,"(2.26, 2.51]"
70240,682031166,31,1999,3,"(1.26, 1.51]"
70241,682031224,52,1999,3,"(1.51, 1.76]"
70242,682031315,11,1999,3,"(1.01, 1.26]"
70243,682032719,21,1999,3,"(1.26, 1.51]"
70244,682033014,6,1999,3,"(0.76, 1.01]"
70245,682033519,15,1999,3,"(1.01, 1.26]"
70246,682033899,14,1999,3,"(1.01, 1.26]"
70247,682035050,99,1999,3,"(1.76, 2.01]"
70248,682035662,5,1999,3,"(0.51, 0.76]"
70249,682035852,2,1999,3,"(0.26, 0.51]"
70250,682036322,1,1999,3,"(-0.24, 0.01]"
70251,682036496,43,1999,3,"(1.51, 1.76]"
70252,682036637,53,1999,3,"(1.51, 1.76]"
70253,682036793,1,1999,3,"(-0.24, 0.01]"
70254,682037023,17,1999,3,"(1.01, 1.26]"
70255,682037296,1,1999,3,"(-0.24, 0.01]"
70256,682037932,34,1999,3,"(1.51, 1.76]"
70257,682038260,52,1999,3,"(1.51, 1.76]"
70258,682038492,84,1999,3,"(1.76, 2.01]"
70259,682038674,8,1999,3,"(0.76, 1.01]"
70260,682039185,40,1999,3,"(1.51, 1.76]"
70261,682039896,43,1999,3,"(1.51, 1.76]"
70262,682040183,1,1999,3,"(-0.24, 0.01]"
70263,682040688,122,1999,3,"(2.01, 2.26]"
70264,682040837,1,1999,3,"(-0.24, 0.01]"
70265,682041983,1,1999,3,"(-0.24, 0.01]"
70266,682042049,209,1999,3,"(2.26, 2.51]"
70267,682043724,121,1999,3,"(2.01, 2.26]"
70268,682620109,1,1999,3,"(-0.24, 0.01]"
70269,682680095,1,1999,3,"(-0.24, 0.01]"
70270,682720693,25,1999,3,"(1.26, 1.51]"
70271,682720719,5,1999,3,"(0.51, 0.76]"
70272,682750054,10,1999,3,"(0.76, 1.01]"
70273,682750179,5,1999,3,"(0.51, 0.76]"
70274,682750211,1,1999,3,"(-0.24, 0.01]"
70275,682780069,53,1999,3,"(1.51, 1.76]"
70276,682780150,180,1999,3,"(2.01, 2.26]"
70277,682820014,1,1999,3,"(-0.24, 0.01]"
70278,682820212,4,1999,3,"(0.51, 0.76]"
70279,682820592,21,1999,3,"(1.26, 1.51]"
70280,682820733,2,1999,3,"(0.26, 0.51]"
70281,682820758,8,1999,3,"(0.76, 1.01]"
70282,683650485,15,1999,3,"(1.01, 1.26]"
70283,683680615,2,1999,3,"(0.26, 0.51]"
70284,683680870,22,1999,3,"(1.26, 1.51]"
70285,683780399,7,1999,3,"(0.76, 1.01]"
70286,683820161,7,1999,3,"(0.76, 1.01]"
70287,683820377,12,1999,3,"(1.01, 1.26]"
70288,683820443,3,1999,3,"(0.26, 0.51]"
70289,683820757,2,1999,3,"(0.26, 0.51]"
70290,683850119,6,1999,3,"(0.76, 1.01]"
70291,684200405,1,1999,3,"(-0.24, 0.01]"
70292,684200728,14,1999,3,"(1.01, 1.26]"
70293,684201031,3,1999,3,"(0.26, 0.51]"
70294,684500770,7,1999,3,"(0.76, 1.01]"
70295,684800279,90,1999,3,"(1.76, 2.01]"
70296,684800857,10,1999,3,"(0.76, 1.01]"
70297,684801210,1,1999,3,"(-0.24, 0.01]"
70298,685420606,52,1999,3,"(1.51, 1.76]"
70299,685450058,10,1999,3,"(0.76, 1.01]"
70300,685450132,2,1999,3,"(0.26, 0.51]"
70301,685450157,67,1999,3,"(1.76, 2.01]"
70302,685450181,148,1999,3,"(2.01, 2.26]"
70303,685450322,12,1999,3,"(1.01, 1.26]"
70304,685450348,5,1999,3,"(0.51, 0.76]"
70305,685450363,2,1999,3,"(0.26, 0.51]"
70306,685450371,129,1999,3,"(2.01, 2.26]"
70307,685450439,4,1999,3,"(0.51, 0.76]"
70308,685450454,1,1999,3,"(-0.24, 0.01]"
70309,685480089,23,1999,3,"(1.26, 1.51]"
70310,685480139,8,1999,3,"(0.76, 1.01]"
70311,685520017,544,1999,3,"(2.51, 2.76]"
70312,685520272,52,1999,3,"(1.51, 1.76]"
70313,685520413,15,1999,3,"(1.01, 1.26]"
70314,685520595,2,1999,3,"(0.26, 0.51]"
70315,685520637,1,1999,3,"(-0.24, 0.01]"
70316,685520876,1,1999,3,"(-0.24, 0.01]"
70317,685521197,374,1999,3,"(2.51, 2.76]"
70318,685550428,179,1999,3,"(2.01, 2.26]"
70319,685550444,18,1999,3,"(1.01, 1.26]"
70320,685550535,12,1999,3,"(1.01, 1.26]"
70321,685550659,38,1999,3,"(1.51, 1.76]"
70322,685550667,44,1999,3,"(1.51, 1.76]"
70323,685620163,2,1999,3,"(0.26, 0.51]"
70324,685620783,16,1999,3,"(1.01, 1.26]"
70325,685650228,2,1999,3,"(0.26, 0.51]"
70326,685650269,25,1999,3,"(1.26, 1.51]"
70327,685680159,114,1999,3,"(2.01, 2.26]"
70328,685680357,56,1999,3,"(1.51, 1.76]"
70329,685680381,7,1999,3,"(0.76, 1.01]"
70330,685680415,14,1999,3,"(1.01, 1.26]"
70331,685720278,76,1999,3,"(1.76, 2.01]"
70332,685720328,77,1999,3,"(1.76, 2.01]"
70333,685720674,3,1999,3,"(0.26, 0.51]"
70334,685720880,16,1999,3,"(1.01, 1.26]"
70335,685720963,229,1999,3,"(2.26, 2.51]"
70336,685721045,423,1999,3,"(2.51, 2.76]"
70337,685721243,4,1999,3,"(0.51, 0.76]"
70338,685721375,440,1999,3,"(2.51, 2.76]"
70339,685722035,29,1999,3,"(1.26, 1.51]"
70340,685722068,1,1999,3,"(-0.24, 0.01]"
70341,685722126,3,1999,3,"(0.26, 0.51]"
70342,685722654,19,1999,3,"(1.26, 1.51]"
70343,685722662,740,1999,3,"(2.76, 3.01]"
70344,685741084,22,1999,3,"(1.26, 1.51]"
70345,685750309,19,1999,3,"(1.26, 1.51]"
70346,685750473,71,1999,3,"(1.76, 2.01]"
70347,685750515,20,1999,3,"(1.26, 1.51]"
70348,685750598,122,1999,3,"(2.01, 2.26]"
70349,685780363,113,1999,3,"(2.01, 2.26]"
70350,685780520,32,1999,3,"(1.26, 1.51]"
70351,685780538,15,1999,3,"(1.01, 1.26]"
70352,685780793,110,1999,3,"(2.01, 2.26]"
70353,685820524,357,1999,3,"(2.51, 2.76]"
70354,685820672,46,1999,3,"(1.51, 1.76]"
70355,685820904,32,1999,3,"(1.26, 1.51]"
70356,685821316,178,1999,3,"(2.01, 2.26]"
70357,685821340,47,1999,3,"(1.51, 1.76]"
70358,685821811,71,1999,3,"(1.76, 2.01]"
70359,685880130,20,1999,3,"(1.26, 1.51]"
70360,685880163,3,1999,3,"(0.26, 0.51]"
70361,685880205,26,1999,3,"(1.26, 1.51]"
70362,685880239,7,1999,3,"(0.76, 1.01]"
70363,685880536,146,1999,3,"(2.01, 2.26]"
70364,685922486,12,1999,3,"(1.01, 1.26]"
70365,685980039,82,1999,3,"(1.76, 2.01]"
70366,685980054,15,1999,3,"(1.01, 1.26]"
70367,685980120,27,1999,3,"(1.26, 1.51]"
70368,686020231,3,1999,3,"(0.26, 0.51]"
70369,686020249,2,1999,3,"(0.26, 0.51]"
70370,686050014,9,1999,3,"(0.76, 1.01]"
70371,686120304,300,1999,3,"(2.26, 2.51]"
70372,686180092,2,1999,3,"(0.26, 0.51]"
70373,686250275,39,1999,3,"(1.51, 1.76]"
70374,686320367,448,1999,3,"(2.51, 2.76]"
70375,686320482,43,1999,3,"(1.51, 1.76]"
70376,686320490,1,1999,3,"(-0.24, 0.01]"
70377,686410150,72,1999,3,"(1.76, 2.01]"
70378,686420191,258,1999,3,"(2.26, 2.51]"
70379,686450248,97,1999,3,"(1.76, 2.01]"
70380,686520164,8,1999,3,"(0.76, 1.01]"
70381,686550328,2,1999,3,"(0.26, 0.51]"
70382,686612995,19,1999,3,"(1.26, 1.51]"
70383,686620071,1,1999,3,"(-0.24, 0.01]"
70384,686620311,14,1999,3,"(1.01, 1.26]"
70385,686650276,26,1999,3,"(1.26, 1.51]"
70386,686650292,3,1999,3,"(0.26, 0.51]"
70387,686680091,1,1999,3,"(-0.24, 0.01]"
70388,686720129,10,1999,3,"(0.76, 1.01]"
70389,686720244,11,1999,3,"(1.01, 1.26]"
70390,686720277,1,1999,3,"(-0.24, 0.01]"
70391,686750167,18,1999,3,"(1.01, 1.26]"
70392,686812280,1,1999,3,"(-0.24, 0.01]"
70393,686820044,3,1999,3,"(0.26, 0.51]"
70394,686820382,14,1999,3,"(1.01, 1.26]"
70395,686920117,1,1999,3,"(-0.24, 0.01]"
70396,686920240,2,1999,3,"(0.26, 0.51]"
70397,686920364,64,1999,3,"(1.76, 2.01]"
70398,687010017,5,1999,3,"(0.51, 0.76]"
70399,687020016,338,1999,3,"(2.51, 2.76]"
70400,687020214,30,1999,3,"(1.26, 1.51]"
70401,687120055,2,1999,3,"(0.26, 0.51]"
70402,687120303,3,1999,3,"(0.26, 0.51]"
70403,687120345,1,1999,3,"(-0.24, 0.01]"
70404,687120352,9,1999,3,"(0.76, 1.01]"
70405,687120485,2,1999,3,"(0.26, 0.51]"
70406,687150276,181,1999,3,"(2.01, 2.26]"
70407,687220012,1,1999,3,"(-0.24, 0.01]"
70408,687220137,398,1999,3,"(2.51, 2.76]"
70409,687220418,91,1999,3,"(1.76, 2.01]"
70410,687220517,2,1999,3,"(0.26, 0.51]"
70411,687220541,4,1999,3,"(0.51, 0.76]"
70412,687280107,66,1999,3,"(1.76, 2.01]"
70413,687280131,35,1999,3,"(1.51, 1.76]"
70414,687280156,31,1999,3,"(1.26, 1.51]"
70415,687280214,222,1999,3,"(2.26, 2.51]"
70416,687280255,5,1999,3,"(0.51, 0.76]"
70417,687280271,5,1999,3,"(0.51, 0.76]"
70418,687312124,12,1999,3,"(1.01, 1.26]"
70419,687350033,4,1999,3,"(0.51, 0.76]"
70420,687350256,18,1999,3,"(1.01, 1.26]"
70421,687370692,1,1999,3,"(-0.24, 0.01]"
70422,687380030,1,1999,3,"(-0.24, 0.01]"
70423,688100809,1,1999,3,"(-0.24, 0.01]"
70424,688200187,127,1999,3,"(2.01, 2.26]"
70425,688200658,51,1999,3,"(1.51, 1.76]"
70426,688200724,6,1999,3,"(0.76, 1.01]"
70427,688200856,36,1999,3,"(1.51, 1.76]"
70428,688201185,36,1999,3,"(1.51, 1.76]"
70429,688201326,19,1999,3,"(1.26, 1.51]"
70430,688201425,6,1999,3,"(0.76, 1.01]"
70431,688201862,43,1999,3,"(1.51, 1.76]"
70432,688202613,24,1999,3,"(1.26, 1.51]"
70433,688202696,2,1999,3,"(0.26, 0.51]"
70434,688203520,31,1999,3,"(1.26, 1.51]"
70435,688204239,6,1999,3,"(0.76, 1.01]"
70436,688406420,5,1999,3,"(0.51, 0.76]"
70437,688500230,107,1999,3,"(2.01, 2.26]"
70438,688500388,24,1999,3,"(1.26, 1.51]"
70439,688500701,11,1999,3,"(1.01, 1.26]"
70440,688500727,11,1999,3,"(1.01, 1.26]"
70441,688500859,35,1999,3,"(1.51, 1.76]"
70442,688500933,9,1999,3,"(0.76, 1.01]"
70443,688500974,4,1999,3,"(0.51, 0.76]"
70444,688501022,82,1999,3,"(1.76, 2.01]"
70445,688501113,1,1999,3,"(-0.24, 0.01]"
70446,688501360,9,1999,3,"(0.76, 1.01]"
70447,688501394,3,1999,3,"(0.26, 0.51]"
70448,688501428,2,1999,3,"(0.26, 0.51]"
70449,688501600,5,1999,3,"(0.51, 0.76]"
70450,688502483,7,1999,3,"(0.76, 1.01]"
70451,688502723,19,1999,3,"(1.26, 1.51]"
70452,688502855,18,1999,3,"(1.01, 1.26]"
70453,688800283,1,1999,3,"(-0.24, 0.01]"
70454,688800457,4,1999,3,"(0.51, 0.76]"
70455,689200285,13,1999,3,"(1.01, 1.26]"
70456,689200442,9,1999,3,"(0.76, 1.01]"
70457,689411247,1,1999,3,"(-0.24, 0.01]"
70458,689500452,16,1999,3,"(1.01, 1.26]"
70459,689501187,1,1999,3,"(-0.24, 0.01]"
70460,689800423,1081,1999,3,"(3.01, 3.26]"
70461,689800514,37,1999,3,"(1.51, 1.76]"
70462,689801116,45,1999,3,"(1.51, 1.76]"
70463,689801470,6,1999,3,"(0.76, 1.01]"
70464,689801686,49,1999,3,"(1.51, 1.76]"
70465,689801710,13,1999,3,"(1.01, 1.26]"
70466,689802171,36,1999,3,"(1.51, 1.76]"
70467,689802429,8,1999,3,"(0.76, 1.01]"
70468,689802700,8,1999,3,"(0.76, 1.01]"
70469,689803062,14,1999,3,"(1.01, 1.26]"
70470,689803419,18,1999,3,"(1.01, 1.26]"
70471,689803880,33,1999,3,"(1.51, 1.76]"
70472,689803922,10,1999,3,"(0.76, 1.01]"
70473,689803930,39,1999,3,"(1.51, 1.76]"
70474,689804599,1,1999,3,"(-0.24, 0.01]"
70475,690200514,1,1999,3,"(-0.24, 0.01]"
70476,690200894,203,1999,3,"(2.26, 2.51]"
70477,690200910,184,1999,3,"(2.26, 2.51]"
70478,690500079,1,1999,3,"(-0.24, 0.01]"
70479,690501523,1,1999,3,"(-0.24, 0.01]"
70480,690800636,5,1999,3,"(0.51, 0.76]"
70481,690801147,1,1999,3,"(-0.24, 0.01]"
70482,690801170,1,1999,3,"(-0.24, 0.01]"
70483,690801840,3,1999,3,"(0.26, 0.51]"
70484,690803226,3,1999,3,"(0.26, 0.51]"
70485,691013254,21,1999,3,"(1.26, 1.51]"
70486,691019566,19,1999,3,"(1.26, 1.51]"
70487,691020424,1,1999,3,"(-0.24, 0.01]"
70488,691050769,13,1999,3,"(1.01, 1.26]"
70489,691090534,23,1999,3,"(1.26, 1.51]"
70490,691621734,1,1999,3,"(-0.24, 0.01]"
70491,691650030,23,1999,3,"(1.26, 1.51]"
70492,691650220,5,1999,3,"(0.51, 0.76]"
70493,691750046,12,1999,3,"(1.01, 1.26]"
70494,691750103,2,1999,3,"(0.26, 0.51]"
70495,691750277,1,1999,3,"(-0.24, 0.01]"
70496,691771000,1,1999,3,"(-0.24, 0.01]"
70497,691780324,1,1999,3,"(-0.24, 0.01]"
70498,691820419,18,1999,3,"(1.01, 1.26]"
70499,691880041,1,1999,3,"(-0.24, 0.01]"
70500,691880454,11,1999,3,"(1.01, 1.26]"
70501,691920078,7,1999,3,"(0.76, 1.01]"
70502,691920623,17,1999,3,"(1.01, 1.26]"
70503,691940746,6,1999,3,"(0.76, 1.01]"
70504,692001191,5,1999,3,"(0.51, 0.76]"
70505,692001258,198,1999,3,"(2.26, 2.51]"
70506,692002074,42,1999,3,"(1.51, 1.76]"
70507,692003460,9,1999,3,"(0.76, 1.01]"
70508,692003536,5,1999,3,"(0.51, 0.76]"
70509,692003601,1,1999,3,"(-0.24, 0.01]"
70510,692003718,22,1999,3,"(1.26, 1.51]"
70511,692004690,67,1999,3,"(1.76, 2.01]"
70512,692004708,3,1999,3,"(0.26, 0.51]"
70513,692004997,3,1999,3,"(0.26, 0.51]"
70514,692005945,4,1999,3,"(0.51, 0.76]"
70515,692006638,5,1999,3,"(0.51, 0.76]"
70516,692007222,8,1999,3,"(0.76, 1.01]"
70517,692008477,1,1999,3,"(-0.24, 0.01]"
70518,692008816,7,1999,3,"(0.76, 1.01]"
70519,692011059,15,1999,3,"(1.01, 1.26]"
70520,692011133,1,1999,3,"(-0.24, 0.01]"
70521,692011455,132,1999,3,"(2.01, 2.26]"
70522,692011760,260,1999,3,"(2.26, 2.51]"
70523,692012552,74,1999,3,"(1.76, 2.01]"
70524,692012727,15,1999,3,"(1.01, 1.26]"
70525,692012826,1,1999,3,"(-0.24, 0.01]"
70526,692013584,4,1999,3,"(0.51, 0.76]"
70527,692013717,4,1999,3,"(0.51, 0.76]"
70528,692013873,6,1999,3,"(0.76, 1.01]"
70529,692015217,62,1999,3,"(1.76, 2.01]"
70530,692015266,19,1999,3,"(1.26, 1.51]"
70531,692015514,1,1999,3,"(-0.24, 0.01]"
70532,692015886,1,1999,3,"(-0.24, 0.01]"
70533,692016264,86,1999,3,"(1.76, 2.01]"
70534,692017106,1,1999,3,"(-0.24, 0.01]"
70535,692017718,1,1999,3,"(-0.24, 0.01]"
70536,692017940,4,1999,3,"(0.51, 0.76]"
70537,692018211,5,1999,3,"(0.51, 0.76]"
70538,692018575,1,1999,3,"(-0.24, 0.01]"
70539,692019326,142,1999,3,"(2.01, 2.26]"
70540,692019565,20,1999,3,"(1.26, 1.51]"
70541,692021470,135,1999,3,"(2.01, 2.26]"
70542,692021538,6,1999,3,"(0.76, 1.01]"
70543,692022049,4,1999,3,"(0.51, 0.76]"
70544,692022064,36,1999,3,"(1.51, 1.76]"
