,ID,ID_degree,center_year,window,bin
18265,343579173,1,1997,1,"(-0.24, 0.01]"
18266,343581609,1,1997,1,"(-0.24, 0.01]"
18267,343582144,7,1997,1,"(0.76, 1.01]"
18268,343583555,9,1997,1,"(0.76, 1.01]"
18269,343585550,2,1997,1,"(0.26, 0.51]"
18270,343585675,2,1997,1,"(0.26, 0.51]"
18271,343587838,14,1997,1,"(1.01, 1.26]"
18272,343588737,107,1997,1,"(2.01, 2.26]"
18273,343588851,4,1997,1,"(0.51, 0.76]"
18274,343596375,1,1997,1,"(-0.24, 0.01]"
18275,343598108,1,1997,1,"(-0.24, 0.01]"
18276,343599692,5,1997,1,"(0.51, 0.76]"
18277,343601167,42,1997,1,"(1.51, 1.76]"
18278,343604146,400,1997,1,"(2.51, 2.76]"
18279,343605440,10,1997,1,"(0.76, 1.01]"
18280,343605671,3,1997,1,"(0.26, 0.51]"
18281,343608246,5,1997,1,"(0.51, 0.76]"
18282,343609749,20,1997,1,"(1.26, 1.51]"
18283,343611174,4,1997,1,"(0.51, 0.76]"
18284,343611968,3,1997,1,"(0.26, 0.51]"
18285,343611984,2,1997,1,"(0.26, 0.51]"
18286,343616751,2,1997,1,"(0.26, 0.51]"
18287,343617718,1,1997,1,"(-0.24, 0.01]"
18288,343618708,3,1997,1,"(0.26, 0.51]"
18289,343620902,3,1997,1,"(0.26, 0.51]"
18290,343628806,34,1997,1,"(1.51, 1.76]"
18291,343633426,3,1997,1,"(0.26, 0.51]"
18292,343633731,2,1997,1,"(0.26, 0.51]"
18293,343636189,1,1997,1,"(-0.24, 0.01]"
18294,343638300,1,1997,1,"(-0.24, 0.01]"
18295,343638763,8,1997,1,"(0.76, 1.01]"
18296,343641155,2,1997,1,"(0.26, 0.51]"
18297,343641973,7,1997,1,"(0.76, 1.01]"
18298,343650081,7,1997,1,"(0.76, 1.01]"
18299,343651469,13,1997,1,"(1.01, 1.26]"
18300,343651550,1,1997,1,"(-0.24, 0.01]"
18301,343651691,1,1997,1,"(-0.24, 0.01]"
18302,343652699,1,1997,1,"(-0.24, 0.01]"
18303,343656237,16,1997,1,"(1.01, 1.26]"
18304,343661229,1,1997,1,"(-0.24, 0.01]"
18305,343661666,7,1997,1,"(0.76, 1.01]"
18306,343661849,1,1997,1,"(-0.24, 0.01]"
18307,343661856,1,1997,1,"(-0.24, 0.01]"
18308,343662219,8,1997,1,"(0.76, 1.01]"
18309,343662722,1,1997,1,"(-0.24, 0.01]"
18310,343663860,6,1997,1,"(0.76, 1.01]"
18311,343665477,1,1997,1,"(-0.24, 0.01]"
18312,343669446,7,1997,1,"(0.76, 1.01]"
18313,343671129,1,1997,1,"(-0.24, 0.01]"
18314,343674917,1,1997,1,"(-0.24, 0.01]"
18315,343677274,13,1997,1,"(1.01, 1.26]"
18316,343678900,3,1997,1,"(0.26, 0.51]"
18317,343678918,4,1997,1,"(0.51, 0.76]"
18318,343680039,1,1997,1,"(-0.24, 0.01]"
18319,343680419,26,1997,1,"(1.26, 1.51]"
18320,343680534,3,1997,1,"(0.26, 0.51]"
18321,343684601,1,1997,1,"(-0.24, 0.01]"
18322,343688016,3,1997,1,"(0.26, 0.51]"
18323,343688107,12,1997,1,"(1.01, 1.26]"
18324,343688743,16,1997,1,"(1.01, 1.26]"
18325,343692315,1,1997,1,"(-0.24, 0.01]"
18326,343694493,4,1997,1,"(0.51, 0.76]"
18327,343699500,10,1997,1,"(0.76, 1.01]"
18328,343701660,2,1997,1,"(0.26, 0.51]"
18329,343705109,2,1997,1,"(0.26, 0.51]"
18330,343706156,8,1997,1,"(0.76, 1.01]"
18331,343708244,2,1997,1,"(0.26, 0.51]"
18332,343709424,4,1997,1,"(0.51, 0.76]"
18333,343712949,4,1997,1,"(0.51, 0.76]"
18334,343715421,1,1997,1,"(-0.24, 0.01]"
18335,343715579,4,1997,1,"(0.51, 0.76]"
18336,343717245,10,1997,1,"(0.76, 1.01]"
18337,343718045,7,1997,1,"(0.76, 1.01]"
18338,343719548,1,1997,1,"(-0.24, 0.01]"
18339,343720330,1,1997,1,"(-0.24, 0.01]"
18340,343720801,2,1997,1,"(0.26, 0.51]"
18341,343720827,16,1997,1,"(1.01, 1.26]"
18342,343728663,2,1997,1,"(0.26, 0.51]"
18343,343732368,13,1997,1,"(1.01, 1.26]"
18344,343734091,86,1997,1,"(1.76, 2.01]"
18345,343735437,1,1997,1,"(-0.24, 0.01]"
18346,343736567,22,1997,1,"(1.26, 1.51]"
18347,343739371,14,1997,1,"(1.01, 1.26]"
18348,343744041,12,1997,1,"(1.01, 1.26]"
18349,343745204,7,1997,1,"(0.76, 1.01]"
18350,343746418,4,1997,1,"(0.51, 0.76]"
18351,343747275,1,1997,1,"(-0.24, 0.01]"
18352,343748430,39,1997,1,"(1.51, 1.76]"
18353,343750030,1,1997,1,"(-0.24, 0.01]"
18354,343750360,4,1997,1,"(0.51, 0.76]"
18355,343753240,1,1997,1,"(-0.24, 0.01]"
18356,343753612,1,1997,1,"(-0.24, 0.01]"
18357,343754339,18,1997,1,"(1.01, 1.26]"
18358,343754560,23,1997,1,"(1.26, 1.51]"
18359,343755617,19,1997,1,"(1.26, 1.51]"
18360,343756565,11,1997,1,"(1.01, 1.26]"
18361,343757639,2,1997,1,"(0.26, 0.51]"
18362,343757662,107,1997,1,"(2.01, 2.26]"
18363,343763876,1,1997,1,"(-0.24, 0.01]"
18364,343765459,1,1997,1,"(-0.24, 0.01]"
18365,343767208,1,1997,1,"(-0.24, 0.01]"
18366,343771275,1,1997,1,"(-0.24, 0.01]"
18367,343772752,22,1997,1,"(1.26, 1.51]"
18368,343775524,7,1997,1,"(0.76, 1.01]"
18369,343777462,6,1997,1,"(0.76, 1.01]"
18370,343777579,3,1997,1,"(0.26, 0.51]"
18371,343778049,3,1997,1,"(0.26, 0.51]"
18372,343778239,40,1997,1,"(1.51, 1.76]"
18373,343782728,28,1997,1,"(1.26, 1.51]"
18374,343788105,1,1997,1,"(-0.24, 0.01]"
18375,343788477,4,1997,1,"(0.51, 0.76]"
18376,343790044,1,1997,1,"(-0.24, 0.01]"
18377,343794038,29,1997,1,"(1.26, 1.51]"
18378,343794731,8,1997,1,"(0.76, 1.01]"
18379,343799813,4,1997,1,"(0.51, 0.76]"
18380,343800801,11,1997,1,"(1.01, 1.26]"
18381,343803300,5,1997,1,"(0.51, 0.76]"
18382,343803474,1,1997,1,"(-0.24, 0.01]"
18383,343810362,8,1997,1,"(0.76, 1.01]"
18384,343818837,5,1997,1,"(0.51, 0.76]"
18385,343823993,12,1997,1,"(1.01, 1.26]"
18386,343825048,2,1997,1,"(0.26, 0.51]"
18387,343825196,1,1997,1,"(-0.24, 0.01]"
18388,343829081,1,1997,1,"(-0.24, 0.01]"
18389,343829784,56,1997,1,"(1.51, 1.76]"
18390,343831525,1,1997,1,"(-0.24, 0.01]"
18391,343831921,37,1997,1,"(1.51, 1.76]"
18392,343832846,13,1997,1,"(1.01, 1.26]"
18393,343834354,7,1997,1,"(0.76, 1.01]"
18394,343836060,6,1997,1,"(0.76, 1.01]"
18395,343837423,12,1997,1,"(1.01, 1.26]"
18396,343838306,2,1997,1,"(0.26, 0.51]"
18397,343839932,2,1997,1,"(0.26, 0.51]"
18398,343846010,2,1997,1,"(0.26, 0.51]"
18399,343847869,4,1997,1,"(0.51, 0.76]"
18400,343854535,4,1997,1,"(0.51, 0.76]"
18401,343854907,3,1997,1,"(0.26, 0.51]"
18402,343856605,5,1997,1,"(0.51, 0.76]"
18403,343858239,3,1997,1,"(0.26, 0.51]"
18404,343862280,2,1997,1,"(0.26, 0.51]"
18405,343862652,19,1997,1,"(1.26, 1.51]"
18406,343863460,10,1997,1,"(0.76, 1.01]"
18407,343865234,1,1997,1,"(-0.24, 0.01]"
18408,343865325,1,1997,1,"(-0.24, 0.01]"
18409,343865911,3,1997,1,"(0.26, 0.51]"
18410,343865937,2,1997,1,"(0.26, 0.51]"
18411,343866075,18,1997,1,"(1.01, 1.26]"
18412,343867735,5,1997,1,"(0.51, 0.76]"
18413,343871885,15,1997,1,"(1.01, 1.26]"
18414,343872818,37,1997,1,"(1.51, 1.76]"
18415,343873741,11,1997,1,"(1.01, 1.26]"
18416,343874301,2,1997,1,"(0.26, 0.51]"
18417,343875977,21,1997,1,"(1.26, 1.51]"
18418,343879417,5,1997,1,"(0.51, 0.76]"
18419,343880282,9,1997,1,"(0.76, 1.01]"
18420,343880670,27,1997,1,"(1.26, 1.51]"
18421,343881942,16,1997,1,"(1.01, 1.26]"
18422,343882825,1,1997,1,"(-0.24, 0.01]"
18423,343885539,8,1997,1,"(0.76, 1.01]"
18424,343887568,4,1997,1,"(0.51, 0.76]"
18425,343887584,21,1997,1,"(1.26, 1.51]"
18426,343893251,2,1997,1,"(0.26, 0.51]"
18427,343895298,4,1997,1,"(0.51, 0.76]"
18428,343896296,5,1997,1,"(0.51, 0.76]"
18429,343897401,1,1997,1,"(-0.24, 0.01]"
18430,343898649,1,1997,1,"(-0.24, 0.01]"
18431,343902821,29,1997,1,"(1.26, 1.51]"
18432,343904157,1,1997,1,"(-0.24, 0.01]"
18433,343906871,13,1997,1,"(1.01, 1.26]"
18434,343909404,232,1997,1,"(2.26, 2.51]"
18435,343911756,4,1997,1,"(0.51, 0.76]"
18436,343911780,37,1997,1,"(1.51, 1.76]"
18437,343912036,4,1997,1,"(0.51, 0.76]"
18438,343913737,119,1997,1,"(2.01, 2.26]"
18439,343915674,4,1997,1,"(0.51, 0.76]"
18440,343919098,8,1997,1,"(0.76, 1.01]"
18441,343920765,3,1997,1,"(0.26, 0.51]"
18442,343923173,1,1997,1,"(-0.24, 0.01]"
18443,343926648,103,1997,1,"(2.01, 2.26]"
18444,343927356,7,1997,1,"(0.76, 1.01]"
18445,343929170,5,1997,1,"(0.51, 0.76]"
18446,343929238,206,1997,1,"(2.26, 2.51]"
18447,343929758,7,1997,1,"(0.76, 1.01]"
18448,343931812,1,1997,1,"(-0.24, 0.01]"
18449,343932885,55,1997,1,"(1.51, 1.76]"
18450,343933867,1,1997,1,"(-0.24, 0.01]"
18451,343934782,14,1997,1,"(1.01, 1.26]"
18452,343940292,4,1997,1,"(0.51, 0.76]"
18453,343943866,1,1997,1,"(-0.24, 0.01]"
18454,343946711,1,1997,1,"(-0.24, 0.01]"
18455,343946810,36,1997,1,"(1.51, 1.76]"
18456,343946950,8,1997,1,"(0.76, 1.01]"
18457,343947198,59,1997,1,"(1.76, 2.01]"
18458,343947347,9,1997,1,"(0.76, 1.01]"
18459,343950481,1,1997,1,"(-0.24, 0.01]"
18460,343951752,48,1997,1,"(1.51, 1.76]"
18461,343952545,8,1997,1,"(0.76, 1.01]"
18462,343958138,383,1997,1,"(2.51, 2.76]"
18463,343962544,5,1997,1,"(0.51, 0.76]"
18464,343962783,152,1997,1,"(2.01, 2.26]"
18465,343963534,207,1997,1,"(2.26, 2.51]"
18466,343967527,4,1997,1,"(0.51, 0.76]"
18467,343969119,7,1997,1,"(0.76, 1.01]"
18468,343971305,3,1997,1,"(0.26, 0.51]"
18469,343971784,1,1997,1,"(-0.24, 0.01]"
18470,343979092,17,1997,1,"(1.01, 1.26]"
18471,343979688,6,1997,1,"(0.76, 1.01]"
18472,343982559,5,1997,1,"(0.51, 0.76]"
18473,343983540,2,1997,1,"(0.26, 0.51]"
18474,343989638,2,1997,1,"(0.26, 0.51]"
18475,343991600,7,1997,1,"(0.76, 1.01]"
18476,343992400,1,1997,1,"(-0.24, 0.01]"
18477,343993218,14,1997,1,"(1.01, 1.26]"
18478,343996641,1,1997,1,"(-0.24, 0.01]"
18479,343997227,5,1997,1,"(0.51, 0.76]"
18480,344000831,6,1997,1,"(0.76, 1.01]"
18481,344001821,11,1997,1,"(1.01, 1.26]"
18482,344005251,1,1997,1,"(-0.24, 0.01]"
18483,344005434,4,1997,1,"(0.51, 0.76]"
18484,344006051,1,1997,1,"(-0.24, 0.01]"
18485,344007760,15,1997,1,"(1.01, 1.26]"
18486,344009972,7,1997,1,"(0.76, 1.01]"
18487,344013925,12,1997,1,"(1.01, 1.26]"
18488,344015060,64,1997,1,"(1.76, 2.01]"
18489,344019385,2,1997,1,"(0.26, 0.51]"
18490,344022132,37,1997,1,"(1.51, 1.76]"
18491,344022553,13,1997,1,"(1.01, 1.26]"
18492,344022603,3,1997,1,"(0.26, 0.51]"
18493,344022934,7,1997,1,"(0.76, 1.01]"
18494,344023312,19,1997,1,"(1.26, 1.51]"
18495,344026075,6,1997,1,"(0.76, 1.01]"
18496,344026323,2,1997,1,"(0.26, 0.51]"
18497,344026455,4,1997,1,"(0.51, 0.76]"
18498,344026463,10,1997,1,"(0.76, 1.01]"
18499,344026653,14,1997,1,"(1.01, 1.26]"
18500,344029442,13,1997,1,"(1.01, 1.26]"
18501,344030077,1,1997,1,"(-0.24, 0.01]"
18502,344030739,10,1997,1,"(0.76, 1.01]"
18503,344031265,2,1997,1,"(0.26, 0.51]"
18504,344032941,1,1997,1,"(-0.24, 0.01]"
18505,344032966,2,1997,1,"(0.26, 0.51]"
18506,344035761,30,1997,1,"(1.26, 1.51]"
18507,344036298,3,1997,1,"(0.26, 0.51]"
18508,344038435,6,1997,1,"(0.76, 1.01]"
18509,344040571,2,1997,1,"(0.26, 0.51]"
18510,344041629,17,1997,1,"(1.01, 1.26]"
18511,344042759,6,1997,1,"(0.76, 1.01]"
18512,344042916,1,1997,1,"(-0.24, 0.01]"
18513,344042981,3,1997,1,"(0.26, 0.51]"
18514,344045893,3,1997,1,"(0.26, 0.51]"
18515,344046206,2,1997,1,"(0.26, 0.51]"
18516,344046669,25,1997,1,"(1.26, 1.51]"
18517,344047097,2,1997,1,"(0.26, 0.51]"
18518,344049937,1,1997,1,"(-0.24, 0.01]"
18519,344054754,11,1997,1,"(1.01, 1.26]"
18520,344056700,1,1997,1,"(-0.24, 0.01]"
18521,344058375,1,1997,1,"(-0.24, 0.01]"
18522,344058409,3,1997,1,"(0.26, 0.51]"
18523,344059357,153,1997,1,"(2.01, 2.26]"
18524,344060652,1,1997,1,"(-0.24, 0.01]"
18525,344061767,1,1997,1,"(-0.24, 0.01]"
18526,344062369,1,1997,1,"(-0.24, 0.01]"
18527,344068747,1,1997,1,"(-0.24, 0.01]"
18528,344069935,5,1997,1,"(0.51, 0.76]"
18529,344071691,24,1997,1,"(1.26, 1.51]"
18530,344073614,48,1997,1,"(1.51, 1.76]"
18531,344075916,6,1997,1,"(0.76, 1.01]"
18532,344077581,10,1997,1,"(0.76, 1.01]"
18533,344080288,95,1997,1,"(1.76, 2.01]"
18534,344081583,2,1997,1,"(0.26, 0.51]"
18535,344082144,8,1997,1,"(0.76, 1.01]"
18536,344083019,1,1997,1,"(-0.24, 0.01]"
18537,344083654,80,1997,1,"(1.76, 2.01]"
18538,344083720,7,1997,1,"(0.76, 1.01]"
18539,344087614,13,1997,1,"(1.01, 1.26]"
18540,344087663,41,1997,1,"(1.51, 1.76]"
18541,344087952,6,1997,1,"(0.76, 1.01]"
18542,344092945,21,1997,1,"(1.26, 1.51]"
18543,344093091,5,1997,1,"(0.51, 0.76]"
18544,344095260,9,1997,1,"(0.76, 1.01]"
18545,344097456,2,1997,1,"(0.26, 0.51]"
18546,344097902,2,1997,1,"(0.26, 0.51]"
18547,344098256,1,1997,1,"(-0.24, 0.01]"
18548,344101019,3,1997,1,"(0.26, 0.51]"
18549,344101092,1,1997,1,"(-0.24, 0.01]"
18550,344102496,36,1997,1,"(1.51, 1.76]"
18551,344103973,67,1997,1,"(1.76, 2.01]"
18552,344109897,55,1997,1,"(1.51, 1.76]"
18553,344111588,25,1997,1,"(1.26, 1.51]"
18554,344111760,4,1997,1,"(0.51, 0.76]"
18555,344113915,1,1997,1,"(-0.24, 0.01]"
18556,344115183,2,1997,1,"(0.26, 0.51]"
18557,344118120,8,1997,1,"(0.76, 1.01]"
18558,344120878,5,1997,1,"(0.51, 0.76]"
18559,344122288,102,1997,1,"(1.76, 2.01]"
18560,344125745,15,1997,1,"(1.01, 1.26]"
18561,344127212,4,1997,1,"(0.51, 0.76]"
18562,344128236,8,1997,1,"(0.76, 1.01]"
18563,344129101,1,1997,1,"(-0.24, 0.01]"
18564,344129127,1,1997,1,"(-0.24, 0.01]"
18565,344135959,4,1997,1,"(0.51, 0.76]"
18566,344139084,6,1997,1,"(0.76, 1.01]"
18567,344139225,4,1997,1,"(0.51, 0.76]"
18568,344142047,2,1997,1,"(0.26, 0.51]"
18569,344142906,3,1997,1,"(0.26, 0.51]"
18570,344144274,3,1997,1,"(0.26, 0.51]"
18571,344144639,1,1997,1,"(-0.24, 0.01]"
18572,344147384,7,1997,1,"(0.76, 1.01]"
18573,344147640,29,1997,1,"(1.26, 1.51]"
18574,344152855,8,1997,1,"(0.76, 1.01]"
18575,344155114,2,1997,1,"(0.26, 0.51]"
18576,344155536,21,1997,1,"(1.26, 1.51]"
18577,344157029,2,1997,1,"(0.26, 0.51]"
18578,344157458,24,1997,1,"(1.26, 1.51]"
18579,344159231,1,1997,1,"(-0.24, 0.01]"
18580,344160999,8,1997,1,"(0.76, 1.01]"
18581,344161005,1,1997,1,"(-0.24, 0.01]"
18582,344162748,4,1997,1,"(0.51, 0.76]"
18583,344165659,2,1997,1,"(0.26, 0.51]"
18584,344166020,30,1997,1,"(1.26, 1.51]"
18585,344167440,4,1997,1,"(0.51, 0.76]"
18586,344168166,66,1997,1,"(1.76, 2.01]"
18587,344170188,19,1997,1,"(1.26, 1.51]"
18588,344171889,2,1997,1,"(0.26, 0.51]"
18589,344173133,9,1997,1,"(0.76, 1.01]"
18590,344174230,3,1997,1,"(0.26, 0.51]"
18591,344176839,19,1997,1,"(1.26, 1.51]"
18592,344181086,2,1997,1,"(0.26, 0.51]"
18593,344189592,7,1997,1,"(0.76, 1.01]"
18594,344190004,25,1997,1,"(1.26, 1.51]"
18595,344190970,5,1997,1,"(0.51, 0.76]"
18596,344196670,8,1997,1,"(0.76, 1.01]"
18597,344198254,1,1997,1,"(-0.24, 0.01]"
18598,344199054,1,1997,1,"(-0.24, 0.01]"
18599,344201488,16,1997,1,"(1.01, 1.26]"
18600,344203161,4,1997,1,"(0.51, 0.76]"
18601,344204599,42,1997,1,"(1.51, 1.76]"
18602,344219464,1,1997,1,"(-0.24, 0.01]"
18603,344219977,2,1997,1,"(0.26, 0.51]"
18604,344222575,7,1997,1,"(0.76, 1.01]"
18605,344224589,3,1997,1,"(0.26, 0.51]"
18606,344224761,62,1997,1,"(1.76, 2.01]"
18607,344227731,18,1997,1,"(1.01, 1.26]"
18608,344227764,1,1997,1,"(-0.24, 0.01]"
18609,344232343,17,1997,1,"(1.01, 1.26]"
18610,344234497,1,1997,1,"(-0.24, 0.01]"
18611,344235940,7,1997,1,"(0.76, 1.01]"
18612,344237839,3,1997,1,"(0.26, 0.51]"
18613,344239868,15,1997,1,"(1.01, 1.26]"
18614,344241542,6,1997,1,"(0.76, 1.01]"
18615,344243936,38,1997,1,"(1.51, 1.76]"
18616,344248075,25,1997,1,"(1.26, 1.51]"
18617,344248414,13,1997,1,"(1.01, 1.26]"
18618,344248877,2,1997,1,"(0.26, 0.51]"
18619,344252333,28,1997,1,"(1.26, 1.51]"
18620,344253216,4,1997,1,"(0.51, 0.76]"
18621,344253661,5,1997,1,"(0.51, 0.76]"
18622,344256300,9,1997,1,"(0.76, 1.01]"
18623,344258629,2,1997,1,"(0.26, 0.51]"
18624,344259973,39,1997,1,"(1.51, 1.76]"
18625,344261797,7,1997,1,"(0.76, 1.01]"
18626,344262761,14,1997,1,"(1.01, 1.26]"
18627,344264858,1,1997,1,"(-0.24, 0.01]"
18628,344265806,5,1997,1,"(0.51, 0.76]"
18629,344270210,4,1997,1,"(0.51, 0.76]"
18630,344275870,58,1997,1,"(1.76, 2.01]"
18631,344276951,16,1997,1,"(1.01, 1.26]"
18632,344277736,17,1997,1,"(1.01, 1.26]"
18633,344279179,9,1997,1,"(0.76, 1.01]"
18634,344280979,2,1997,1,"(0.26, 0.51]"
18635,344283528,1,1997,1,"(-0.24, 0.01]"
18636,344284930,14,1997,1,"(1.01, 1.26]"
18637,344286133,5,1997,1,"(0.51, 0.76]"
18638,344291588,1,1997,1,"(-0.24, 0.01]"
18639,344291950,3,1997,1,"(0.26, 0.51]"
18640,344293337,9,1997,1,"(0.76, 1.01]"
18641,344295050,1,1997,1,"(-0.24, 0.01]"
18642,344295910,1,1997,1,"(-0.24, 0.01]"
18643,344297270,1,1997,1,"(-0.24, 0.01]"
18644,344297395,1,1997,1,"(-0.24, 0.01]"
18645,344301924,4,1997,1,"(0.51, 0.76]"
18646,344303326,22,1997,1,"(1.26, 1.51]"
18647,344312210,21,1997,1,"(1.26, 1.51]"
18648,344313689,6,1997,1,"(0.76, 1.01]"
18649,344316187,2,1997,1,"(0.26, 0.51]"
18650,344319033,1,1997,1,"(-0.24, 0.01]"
18651,344319389,60,1997,1,"(1.76, 2.01]"
18652,344319991,2,1997,1,"(0.26, 0.51]"
18653,344320452,2,1997,1,"(0.26, 0.51]"
18654,344320882,16,1997,1,"(1.01, 1.26]"
18655,344325444,67,1997,1,"(1.76, 2.01]"
18656,344325949,7,1997,1,"(0.76, 1.01]"
18657,344327408,7,1997,1,"(0.76, 1.01]"
18658,344329669,2,1997,1,"(0.26, 0.51]"
18659,344330634,2,1997,1,"(0.26, 0.51]"
18660,344333265,17,1997,1,"(1.01, 1.26]"
18661,344334701,5,1997,1,"(0.51, 0.76]"
18662,344335195,5,1997,1,"(0.51, 0.76]"
18663,344337332,29,1997,1,"(1.26, 1.51]"
18664,344339338,1,1997,1,"(-0.24, 0.01]"
18665,344340377,17,1997,1,"(1.01, 1.26]"
18666,344347232,4,1997,1,"(0.51, 0.76]"
18667,344354584,15,1997,1,"(1.01, 1.26]"
18668,344358759,23,1997,1,"(1.26, 1.51]"
18669,344360185,73,1997,1,"(1.76, 2.01]"
18670,344364237,11,1997,1,"(1.01, 1.26]"
18671,344371794,2,1997,1,"(0.26, 0.51]"
18672,344371984,6,1997,1,"(0.76, 1.01]"
18673,344375621,14,1997,1,"(1.01, 1.26]"
18674,344376546,2,1997,1,"(0.26, 0.51]"
18675,344377312,1,1997,1,"(-0.24, 0.01]"
18676,344379847,2,1997,1,"(0.26, 0.51]"
18677,344380217,2,1997,1,"(0.26, 0.51]"
18678,344380480,107,1997,1,"(2.01, 2.26]"
18679,344380530,81,1997,1,"(1.76, 2.01]"
18680,344383641,48,1997,1,"(1.51, 1.76]"
18681,344385174,12,1997,1,"(1.01, 1.26]"
18682,344385448,6,1997,1,"(0.76, 1.01]"
18683,344387485,3,1997,1,"(0.26, 0.51]"
18684,344387782,10,1997,1,"(0.76, 1.01]"
18685,344389648,3,1997,1,"(0.26, 0.51]"
18686,344390208,4,1997,1,"(0.51, 0.76]"
18687,344392063,2,1997,1,"(0.26, 0.51]"
18688,344393244,4,1997,1,"(0.51, 0.76]"
18689,344394986,51,1997,1,"(1.51, 1.76]"
18690,344396171,1,1997,1,"(-0.24, 0.01]"
18691,344396577,10,1997,1,"(0.76, 1.01]"
18692,344396627,2,1997,1,"(0.26, 0.51]"
18693,344398516,7,1997,1,"(0.76, 1.01]"
18694,344398565,49,1997,1,"(1.51, 1.76]"
18695,344401781,7,1997,1,"(0.76, 1.01]"
18696,344403720,6,1997,1,"(0.76, 1.01]"
18697,344405584,1,1997,1,"(-0.24, 0.01]"
18698,344406830,2,1997,1,"(0.26, 0.51]"
18699,344407549,21,1997,1,"(1.26, 1.51]"
18700,344408091,4,1997,1,"(0.51, 0.76]"
18701,344408539,9,1997,1,"(0.76, 1.01]"
18702,344409024,14,1997,1,"(1.01, 1.26]"
18703,344410345,1,1997,1,"(-0.24, 0.01]"
18704,344411350,2,1997,1,"(0.26, 0.51]"
18705,344411798,31,1997,1,"(1.26, 1.51]"
18706,344413364,21,1997,1,"(1.26, 1.51]"
18707,344415856,1,1997,1,"(-0.24, 0.01]"
18708,344417035,4,1997,1,"(0.51, 0.76]"
18709,344417985,4,1997,1,"(0.51, 0.76]"
18710,344418777,24,1997,1,"(1.26, 1.51]"
18711,344426747,1,1997,1,"(-0.24, 0.01]"
18712,344428537,1,1997,1,"(-0.24, 0.01]"
18713,344430996,1,1997,1,"(-0.24, 0.01]"
18714,344435649,19,1997,1,"(1.26, 1.51]"
18715,344436712,58,1997,1,"(1.76, 2.01]"
18716,344436845,86,1997,1,"(1.76, 2.01]"
18717,344436944,3,1997,1,"(0.26, 0.51]"
18718,344437512,8,1997,1,"(0.76, 1.01]"
18719,344438809,2,1997,1,"(0.26, 0.51]"
18720,344439922,46,1997,1,"(1.51, 1.76]"
18721,344439963,4,1997,1,"(0.51, 0.76]"
18722,344445200,1,1997,1,"(-0.24, 0.01]"
18723,344457270,3,1997,1,"(0.26, 0.51]"
18724,344466156,10,1997,1,"(0.76, 1.01]"
18725,344468277,7,1997,1,"(0.76, 1.01]"
18726,344468921,3,1997,1,"(0.26, 0.51]"
18727,344470786,41,1997,1,"(1.51, 1.76]"
18728,344472105,21,1997,1,"(1.26, 1.51]"
18729,344472121,8,1997,1,"(0.76, 1.01]"
18730,344472246,12,1997,1,"(1.01, 1.26]"
18731,344473111,4,1997,1,"(0.51, 0.76]"
18732,344473707,5,1997,1,"(0.51, 0.76]"
18733,344478987,22,1997,1,"(1.26, 1.51]"
18734,344480835,4,1997,1,"(0.51, 0.76]"
18735,344482070,1,1997,1,"(-0.24, 0.01]"
18736,344482179,3,1997,1,"(0.26, 0.51]"
18737,344484779,9,1997,1,"(0.76, 1.01]"
18738,344488697,3,1997,1,"(0.26, 0.51]"
18739,344488705,1,1997,1,"(-0.24, 0.01]"
18740,344489455,1,1997,1,"(-0.24, 0.01]"
18741,344497045,63,1997,1,"(1.76, 2.01]"
18742,344497649,1,1997,1,"(-0.24, 0.01]"
18743,344498274,5,1997,1,"(0.51, 0.76]"
18744,344502240,12,1997,1,"(1.01, 1.26]"
18745,344514591,338,1997,1,"(2.51, 2.76]"
18746,344516729,2,1997,1,"(0.26, 0.51]"
18747,344520218,3,1997,1,"(0.26, 0.51]"
18748,344521869,1,1997,1,"(-0.24, 0.01]"
18749,344525209,19,1997,1,"(1.26, 1.51]"
18750,344526678,1,1997,1,"(-0.24, 0.01]"
18751,344530902,5,1997,1,"(0.51, 0.76]"
18752,344531546,2,1997,1,"(0.26, 0.51]"
18753,344531629,19,1997,1,"(1.26, 1.51]"
18754,344532478,12,1997,1,"(1.01, 1.26]"
18755,344536628,3,1997,1,"(0.26, 0.51]"
18756,344539283,2,1997,1,"(0.26, 0.51]"
18757,344543046,10,1997,1,"(0.76, 1.01]"
18758,344545348,2,1997,1,"(0.26, 0.51]"
18759,344546197,1025,1997,1,"(3.01, 3.26]"
18760,344547849,36,1997,1,"(1.51, 1.76]"
18761,344549241,11,1997,1,"(1.01, 1.26]"
18762,344549811,10,1997,1,"(0.76, 1.01]"
18763,344550876,3,1997,1,"(0.26, 0.51]"
18764,344556402,8,1997,1,"(0.76, 1.01]"
18765,344556485,18,1997,1,"(1.01, 1.26]"
18766,344558275,5,1997,1,"(0.51, 0.76]"
18767,344559133,4,1997,1,"(0.51, 0.76]"
18768,344560206,3,1997,1,"(0.26, 0.51]"
18769,344560420,1,1997,1,"(-0.24, 0.01]"
18770,344561717,10,1997,1,"(0.76, 1.01]"
18771,344562699,3,1997,1,"(0.26, 0.51]"
18772,344563382,43,1997,1,"(1.51, 1.76]"
18773,344565049,2,1997,1,"(0.26, 0.51]"
18774,344565528,13,1997,1,"(1.01, 1.26]"
18775,344571948,15,1997,1,"(1.01, 1.26]"
18776,344571989,1,1997,1,"(-0.24, 0.01]"
18777,344572417,12,1997,1,"(1.01, 1.26]"
