s,m,diag,compA,compB,count,mean,sum,std,pct10,pct25,pct75,pct90
0.1,1,offdiag,noise,noise,90,1.1544428828712936e+16,1.0389985945841642e+18,4.042917417179918e+16,-3.4099618392092532e+16,-1.2271579076346198e+16,3.3201112095732976e+16,6.4061251254193384e+16
0.25,1,diag,FE,FE,10,2.269245219846447e+18,2.269245219846447e+19,1.473257961005394e+17,2.1010665839070454e+18,2.146003324563366e+18,2.3877884694785623e+18,2.4650109591662976e+18
0.25,1,diag,FE,base,10,2.686008281798741e+18,2.686008281798741e+19,1.8602624439432689e+18,8.603631105369144e+17,1.3421014426797763e+18,3.034392813197005e+18,5.047404179092525e+18
0.25,1,diag,FE,noise,10,5.629965078231941e+17,5.629965078231941e+18,7.336741801207718e+17,-1.4185006248980314e+17,-4.798204412986811e+16,9.801388778502911e+17,1.225018004846105e+18
0.25,1,diag,base,FE,10,2.686008281798741e+18,2.686008281798741e+19,1.8602624439432689e+18,8.603631105369144e+17,1.3421014426797763e+18,3.034392813197005e+18,5.047404179092525e+18
0.25,1,diag,base,base,10,8.340373513138029e+18,8.340373513138029e+19,9.44385549988779e+18,4.0117310095501984e+17,1.2189895675414858e+18,1.7552903671484865e+19,2.1400210369896088e+19
0.25,1,diag,base,noise,10,1.0102246041297283e+18,1.0102246041297283e+19,1.6725327165624522e+18,-7.254605422078797e+16,-7958700636453124.0,1.0636981449799639e+18,3.3656254461202084e+18
0.25,1,diag,noise,FE,10,5.629965078231941e+17,5.629965078231941e+18,7.336741801207718e+17,-1.4185006248980314e+17,-4.798204412986811e+16,9.801388778502911e+17,1.225018004846105e+18
0.25,1,diag,noise,base,10,1.0102246041297283e+18,1.0102246041297283e+19,1.6725327165624522e+18,-7.254605422078797e+16,-7958700636453124.0,1.0636981449799639e+18,3.3656254461202084e+18
0.25,1,diag,noise,noise,10,1.1385875870917759e+18,1.138587587091776e+19,1.3905548634226824e+18,1.191613165691134e+17,1.7445285690165965e+17,9.933434034496714e+17,3.1956638005016433e+18
0.25,1,offdiag,FE,FE,90,2.2617150760305014e+18,2.0355435684274514e+20,9.32277776938292e+16,2.134311322240385e+18,2.1870385491936197e+18,2.329161788076074e+18,2.372642439749113e+18
0.25,1,offdiag,FE,base,90,2.6433944814913623e+18,2.3790550333422263e+20,1.6866724594574623e+18,8.341609502023447e+17,1.2186161659121377e+18,2.987191852562014e+18,5.374595714125871e+18
0.25,1,offdiag,FE,noise,90,5.4330853197104506e+17,4.8897767877394055e+19,6.681913959609071e+17,-1.9064574299445066e+17,-4.783344317862787e+16,1.0054884034067718e+18,1.2507579955273605e+18
0.25,1,offdiag,base,FE,90,2.6433944814913623e+18,2.3790550333422263e+20,1.6866724594574625e+18,8.341609502023447e+17,1.2186161659121377e+18,2.987191852562014e+18,5.374595714125871e+18
0.25,1,offdiag,base,base,90,3.385077380654015e+18,3.0465696425886135e+20,3.2277067041854397e+18,5.1742090057049363e+17,1.1686012539252022e+18,4.096189562056634e+18,7.379388450356296e+18
0.25,1,offdiag,base,noise,90,5.929523571621322e+17,5.33657121445919e+19,1.225469333117247e+18,-3.210478922042698e+17,-7.480880256432912e+16,1.0832746382714876e+18,2.0840827239357678e+18
0.25,1,offdiag,noise,FE,90,5.4330853197104525e+17,4.889776787739407e+19,6.681913959609073e+17,-1.9064574299445066e+17,-4.783344317862787e+16,1.0054884034067718e+18,1.2507579955273605e+18
0.25,1,offdiag,noise,base,90,5.929523571621325e+17,5.336571214459192e+19,1.225469333117247e+18,-3.210478922042698e+17,-7.480880256432912e+16,1.0832746382714876e+18,2.0840827239357678e+18
0.25,1,offdiag,noise,noise,90,8.875598113501853e+16,7.988038302151668e+18,3.339344343866146e+17,-2.505234221294452e+17,-1.2910548113811339e+17,2.5579730532269216e+17,5.2121747058615866e+17
0.5,1,diag,FE,FE,10,9.638557156035377e+18,9.638557156035378e+19,7.490490783325064e+17,8.921773424410815e+18,9.06755374634293e+18,1.0299706383088034e+19,1.0392173046415665e+19
0.5,1,diag,FE,base,10,5.096152582235875e+18,5.096152582235876e+19,3.9803385119185935e+18,9.059201022172365e+17,2.072855775312633e+18,7.121458607878467e+18,1.1159827948290337e+19
0.5,1,diag,FE,noise,10,2.733613828218187e+18,2.733613828218187e+19,5.190059517705042e+18,-2.350489358067252e+18,-1.2008087053455043e+18,4.831057827439639e+18,9.65662981864071e+18
0.5,1,diag,base,FE,10,5.096152582235875e+18,5.096152582235876e+19,3.9803385119185935e+18,9.059201022172365e+17,2.072855775312633e+18,7.121458607878467e+18,1.1159827948290337e+19
0.5,1,diag,base,base,10,8.561095570993875e+18,8.561095570993875e+19,9.918478202664006e+18,3.615384062053481e+17,8.089496836173292e+17,1.7443118329441788e+19,2.298933298721206e+19
0.5,1,diag,base,noise,10,3.048815082844169e+18,3.048815082844169e+19,6.066387391253166e+18,-4.697649964687571e+17,8.845364244983675e+16,1.742359564810862e+18,1.3202727277097232e+19
0.5,1,diag,noise,FE,10,2.733613828218187e+18,2.733613828218187e+19,5.190059517705042e+18,-2.350489358067252e+18,-1.2008087053455043e+18,4.831057827439639e+18,9.65662981864071e+18
0.5,1,diag,noise,base,10,3.048815082844169e+18,3.048815082844169e+19,6.066387391253166e+18,-4.697649964687571e+17,8.845364244983675e+16,1.742359564810862e+18,1.3202727277097232e+19
0.5,1,diag,noise,noise,10,7.401752508561089e+18,7.401752508561089e+19,7.184932675055902e+18,1.991034580316345e+18,2.7104514745213373e+18,7.19548801100375e+18,1.9036675639112434e+19
0.5,1,offdiag,FE,FE,90,9.573102274495177e+18,8.615792047045659e+20,4.8158476156599456e+17,8.979515663467339e+18,9.258867515716741e+18,9.93749391336081e+18,1.0279552410235873e+19
0.5,1,offdiag,FE,base,90,5.030897076409089e+18,4.52780736876818e+20,3.7463212113484314e+18,9.117551328764111e+17,1.7386755956707156e+18,7.366190347540574e+18,1.1480046421343146e+19
0.5,1,offdiag,FE,noise,90,2.7336099986731494e+18,2.4602489988058346e+20,4.839076520690485e+18,-2.3321162980805473e+18,-1.3432187919402813e+18,4.826834324807348e+18,1.0135771380954382e+19
0.5,1,offdiag,base,FE,90,5.030897076409092e+18,4.5278073687681833e+20,3.7463212113484334e+18,9.117551328764111e+17,1.7386755956707156e+18,7.366190347540574e+18,1.1480046421343146e+19
0.5,1,offdiag,base,base,90,3.360552707558919e+18,3.0244974368030274e+20,3.5505388964984e+18,4.713819460579518e+17,8.267412454045897e+17,4.0787693819141284e+18,7.98449107982249e+18
0.5,1,offdiag,base,noise,90,1.424906974160001e+18,1.282416276744001e+20,3.861256378248831e+18,-2.010223721547983e+18,-6.106779956811325e+17,2.963107981316431e+18,6.478416731952863e+18
0.5,1,offdiag,noise,FE,90,2.7336099986731484e+18,2.4602489988058336e+20,4.839076520690485e+18,-2.3321162980805473e+18,-1.3432187919402813e+18,4.826834324807348e+18,1.0135771380954382e+19
0.5,1,offdiag,noise,base,90,1.4249069741600008e+18,1.2824162767440008e+20,3.861256378248831e+18,-2.010223721547983e+18,-6.106779956811325e+17,2.963107981316431e+18,6.478416731952863e+18
0.5,1,offdiag,noise,noise,90,6.6813805610931e+17,6.0132425049837896e+19,3.3485160718927734e+18,-3.044534892744355e+18,-9.86603443858851e+17,1.5324827801574423e+18,5.203397302027376e+18
0.02,2,diag,FE,FE,10,1.403105725754314e+16,1.403105725754314e+17,779831532754029.9,1.297959959016668e+16,1.3516940785106288e+16,1.4654826449912464e+16,1.4797419205116984e+16
0.02,2,diag,FE,base,10,1.756470831543833e+17,1.7564708315438328e+18,1.1159851633568378e+17,7.692974018970334e+16,9.167803322607827e+16,2.1154252449400624e+17,3.208999022882516e+17
0.02,2,diag,FE,noise,10,4330301982749883.0,4.330301982749883e+16,9882873838301386.0,-3317457473276515.0,-1518502103885637.2,8463336435312729.0,1.1360254147650408e+16
0.02,2,diag,base,FE,10,1.756470831543833e+17,1.7564708315438328e+18,1.1159851633568378e+17,7.692974018970334e+16,9.167803322607827e+16,2.1154252449400624e+17,3.208999022882516e+17
0.02,2,diag,base,base,10,5.781099913920963e+18,5.7810999139209626e+19,7.803051869420573e+18,5.377241148784825e+17,8.412395730622721e+17,7.358413933406684e+18,1.668436588838235e+19
0.02,2,diag,base,noise,10,-3720844420945985.5,-3.720844420945986e+16,8.549584612074386e+16,-1.347350523956278e+17,-2.146117162245971e+16,7.012047328161664e+16,8.574576901350498e+16
0.02,2,diag,noise,FE,10,4330301982749883.0,4.330301982749883e+16,9882873838301386.0,-3317457473276515.0,-1518502103885637.2,8463336435312729.0,1.1360254147650408e+16
0.02,2,diag,noise,base,10,-3720844420945985.5,-3.720844420945986e+16,8.549584612074386e+16,-1.347350523956278e+17,-2.146117162245971e+16,7.012047328161664e+16,8.574576901350498e+16
0.02,2,diag,noise,noise,10,2.3427593044993804e+16,2.3427593044993805e+17,3.950774702712783e+16,2131936974579784.0,2224403836367393.8,1.1559254969035406e+16,8.585276799851195e+16
0.02,2,offdiag,FE,FE,90,1.3991991070748488e+16,1.2592791963673638e+18,491807439407034.4,1.3237146879426184e+16,1.3655776904975478e+16,1.4304549675281936e+16,1.4691830833163142e+16
0.02,2,offdiag,FE,base,90,1.7628183309502083e+17,1.5865364978551874e+19,1.1115350498764874e+17,7.222506092743851e+16,9.252095216304349e+16,2.1675230603203744e+17,3.315836508838662e+17
0.02,2,offdiag,FE,noise,90,4345411562192698.5,3.9108704059734285e+17,9317853196596064.0,-3456351706282820.0,-1531709493413725.0,8929172823571116.0,1.1856021832625384e+16
0.02,2,offdiag,base,FE,90,1.7628183309502093e+17,1.5865364978551884e+19,1.111535049876487e+17,7.222506092743851e+16,9.252095216304349e+16,2.1675230603203744e+17,3.315836508838662e+17
0.02,2,offdiag,base,base,90,2.4852355039866737e+18,2.236711953588006e+20,2.3064966728915333e+18,4.9450288958102726e+17,9.283871853884933e+17,3.0338829760799754e+18,6.076790272022866e+18
0.02,2,offdiag,base,noise,90,5.941932909274511e+16,5.34773961834706e+18,1.5636486268782694e+17,-5.255605171295461e+16,-1.1804931575107628e+16,8.239358509016198e+16,2.553564909521589e+17
0.02,2,offdiag,noise,FE,90,4345411562192699.0,3.910870405973429e+17,9317853196596064.0,-3456351706282820.0,-1531709493413725.0,8929172823571116.0,1.1856021832625384e+16
0.02,2,offdiag,noise,base,90,5.9419329092745144e+16,5.347739618347063e+18,1.5636486268782698e+17,-5.255605171295461e+16,-1.1804931575107628e+16,8.239358509016198e+16,2.553564909521589e+17
0.02,2,offdiag,noise,noise,90,191037951971695.5,1.7193415677452594e+16,4845114007235315.0,-4313905586872684.0,-1501587163865902.0,1115301623433476.9,6533993561026494.0
0.05,2,diag,FE,FE,10,8.68502482305399e+16,8.68502482305399e+17,4517896231532032.0,8.122380801727888e+16,8.321968058697267e+16,8.995089093571064e+16,9.130421564616304e+16
0.05,2,diag,FE,base,10,4.382307895409817e+17,4.382307895409817e+18,2.776510249495496e+17,1.907600114472635e+17,2.3249176282001043e+17,5.288076181329152e+17,8.062265753444742e+17
0.05,2,diag,FE,noise,10,2.754699559526014e+16,2.754699559526014e+17,5.993959529001678e+16,-2.1298363700474164e+16,-8768471473069015.0,5.343047045777592e+16,7.080971790866902e+16
0.05,2,diag,base,FE,10,4.382307895409817e+17,4.382307895409817e+18,2.776510249495496e+17,1.907600114472635e+17,2.3249176282001043e+17,5.288076181329152e+17,8.062265753444742e+17
0.05,2,diag,base,base,10,5.780257155781106e+18,5.780257155781105e+19,7.796748524831015e+18,5.377241148784825e+17,8.513229754614999e+17,7.358413933406684e+18,1.6682178676589263e+19
0.05,2,diag,base,noise,10,1.4117281761864822e+16,1.4117281761864822e+17,2.184729130160363e+17,-2.8395343759282413e+17,-5.047720595131592e+16,2.0120447629292102e+17,2.4697443220094093e+17
0.05,2,diag,noise,FE,10,2.754699559526014e+16,2.754699559526014e+17,5.993959529001678e+16,-2.1298363700474164e+16,-8768471473069015.0,5.343047045777592e+16,7.080971790866902e+16
0.05,2,diag,noise,base,10,1.4117281761864822e+16,1.4117281761864822e+17,2.184729130160363e+17,-2.8395343759282413e+17,-5.047720595131592e+16,2.0120447629292102e+17,2.4697443220094093e+17
0.05,2,diag,noise,noise,10,1.2079349193418888e+17,1.2079349193418888e+18,1.9746216287901555e+17,1.2434609164563822e+16,1.3550801565774394e+16,5.8956299247326216e+16,4.8220576258088134e+17
0.05,2,offdiag,FE,FE,90,8.661642867793238e+16,7.795478581013915e+18,2862800344658684.0,8.224959432216848e+16,8.491910478246746e+16,8.892725007460962e+16,9.035946537599478e+16
0.05,2,offdiag,FE,base,90,4.4107030621161946e+17,3.969632755904575e+19,2.7736905170849907e+17,1.7789029837097974e+17,2.3632123149699123e+17,5.407160199914149e+17,8.280368543388864e+17
0.05,2,offdiag,FE,noise,90,2.790505838625198e+16,2.5114552547626783e+18,5.684306938278386e+16,-2.1871365936569016e+16,-1.0480651209055872e+16,5.855503301279259e+16,7.339434206273958e+16
0.05,2,offdiag,base,FE,90,4.410703062116194e+17,3.969632755904574e+19,2.7736905170849914e+17,1.7789029837097974e+17,2.3632123149699123e+17,5.407160199914149e+17,8.280368543388864e+17
0.05,2,offdiag,base,base,90,2.4853291437799916e+18,2.2367962294019922e+20,2.3031546756453038e+18,5.0152008949691334e+17,9.287915553605888e+17,3.0338829760799754e+18,6.076790272022866e+18
0.05,2,offdiag,base,noise,90,1.523446064433966e+17,1.3711014579905694e+19,3.871357777767e+17,-1.3098081682007477e+17,-3.4936777473789504e+16,2.309176462725156e+17,6.309412307643104e+17
0.05,2,offdiag,noise,FE,90,2.7905058386251988e+16,2.511455254762679e+18,5.684306938278385e+16,-2.1871365936569016e+16,-1.0480651209055872e+16,5.855503301279259e+16,7.339434206273958e+16
0.05,2,offdiag,noise,base,90,1.523446064433966e+17,1.3711014579905696e+19,3.871357777767e+17,-1.3098081682007477e+17,-3.4936777473789504e+16,2.309176462725156e+17,6.309412307643104e+17
0.05,2,offdiag,noise,noise,90,2124687083821270.0,1.912218375439143e+17,2.967652972259919e+16,-2.396079507121286e+16,-9311149114629608.0,8901687076050038.0,4.042402106968081e+16
0.1,2,diag,FE,FE,10,3.461128568909475e+17,3.4611285689094753e+18,1.6556271733838686e+16,3.26751435488989e+17,3.308663494879206e+17,3.6002147839389875e+17,3.639794554336338e+17
0.1,2,diag,FE,base,10,8.782790531727086e+17,8.782790531727086e+18,5.5504373639757434e+17,3.7869675013805274e+17,4.8118585147221146e+17,1.0747156257077738e+18,1.6096433822284268e+18
0.1,2,diag,FE,noise,10,1.1179532097832317e+17,1.1179532097832317e+18,2.3224019256365754e+17,-9.03963116054411e+16,-3.967335568250307e+16,2.1636809598672243e+17,2.8525447665916538e+17
0.1,2,diag,base,FE,10,8.782790531727086e+17,8.782790531727086e+18,5.5504373639757434e+17,3.7869675013805274e+17,4.8118585147221146e+17,1.0747156257077738e+18,1.6096433822284268e+18
0.1,2,diag,base,base,10,5.775326941692604e+18,5.7753269416926044e+19,7.773122964917032e+18,5.377241148784825e+17,8.697411750152006e+17,7.358413933406684e+18,1.6673575258215406e+19
0.1,2,diag,base,noise,10,7.935058995921378e+16,7.935058995921377e+17,4.667226977568895e+17,-4.542002020701221e+17,-1.0179464961347104e+17,3.985894339741015e+17,5.1642485497657165e+17
0.1,2,diag,noise,FE,10,1.1179532097832317e+17,1.1179532097832317e+18,2.3224019256365754e+17,-9.03963116054411e+16,-3.967335568250307e+16,2.1636809598672243e+17,2.8525447665916538e+17
0.1,2,diag,noise,base,10,7.935058995921378e+16,7.935058995921377e+17,4.667226977568895e+17,-4.542002020701221e+17,-1.0179464961347104e+17,3.985894339741015e+17,5.1642485497657165e+17
0.1,2,diag,noise,noise,10,3.971447773524084e+17,3.9714477735240837e+18,6.547456419945932e+17,4.727670624285179e+16,5.200458176847412e+16,2.2474203202592787e+17,1.263524378635586e+18
0.1,2,offdiag,FE,FE,90,3.4521684425882605e+17,3.1069515983294345e+19,1.0474459003234914e+16,3.2922910123005914e+17,3.394114689120648e+17,3.539997092112695e+17,3.597211248316564e+17
0.1,2,offdiag,FE,base,90,8.849576724640575e+17,7.964619052176517e+19,5.536389638883797e+17,3.5137790598578554e+17,4.8067705768320806e+17,1.1015943228647156e+18,1.652398534169283e+18
0.1,2,offdiag,FE,noise,90,1.1448645170921072e+17,1.0303780653828964e+19,2.2196522352209498e+17,-9.307706882051328e+16,-5.339183359803965e+16,2.4211624609581485e+17,2.98196152813514e+17
0.1,2,offdiag,base,FE,90,8.849576724640577e+17,7.96461905217652e+19,5.5363896388837984e+17,3.5137790598578554e+17,4.8067705768320806e+17,1.1015943228647156e+18,1.652398534169283e+18
0.1,2,offdiag,base,base,90,2.48587694534538e+18,2.237289250810842e+20,2.2933249207158065e+18,5.2021242994145306e+17,9.100992149160484e+17,3.0753712437639885e+18,6.076790272022866e+18
0.1,2,offdiag,base,noise,90,3.1236915503819206e+17,2.8113223953437286e+19,7.681232470356022e+17,-2.5511966609528986e+17,-7.1197633603458264e+16,4.693690962376625e+17,1.2315687559498186e+18
0.1,2,offdiag,noise,FE,90,1.1448645170921074e+17,1.0303780653828966e+19,2.21965223522095e+17,-9.307706882051328e+16,-5.339183359803965e+16,2.4211624609581485e+17,2.98196152813514e+17
0.1,2,offdiag,noise,base,90,3.123691550381921e+17,2.811322395343729e+19,7.681232470356024e+17,-2.5511966609528986e+17,-7.1197633603458264e+16,4.693690962376625e+17,1.2315687559498186e+18
0.1,2,offdiag,noise,noise,90,1.2316892783869368e+16,1.1085203505482431e+18,1.2030437561404645e+17,-9.275533674532666e+16,-4.216543233588445e+16,4.668426847119499e+16,1.8262489416977574e+17
0.25,2,diag,FE,FE,10,2.269245219846447e+18,2.269245219846447e+19,1.473257961005394e+17,2.1010665839070454e+18,2.146003324563366e+18,2.3877884694785623e+18,2.4650109591662976e+18
0.25,2,diag,FE,base,10,2.2406294260075123e+18,2.2406294260075123e+19,1.4333928836796088e+18,8.977833580714993e+17,1.3259420542571256e+18,2.774569789659703e+18,4.3029518219215974e+18
0.25,2,diag,FE,noise,10,7.335523061461713e+17,7.335523061461713e+18,1.468585663028029e+18,-6.555265400924483e+17,-3.8230024195004685e+17,1.5914051260896806e+18,1.969553745891078e+18
0.25,2,diag,base,FE,10,2.2406294260075123e+18,2.2406294260075123e+19,1.4333928836796088e+18,8.977833580714993e+17,1.3259420542571256e+18,2.774569789659703e+18,4.3029518219215974e+18
0.25,2,diag,base,base,10,5.770754717164477e+18,5.770754717164478e+19,7.701234314930654e+18,5.379201657362556e+17,8.978858337322856e+17,7.59670071506058e+18,1.6716603706001277e+19
0.25,2,diag,base,noise,10,3.906580513215006e+17,3.906580513215006e+18,1.473619180663077e+18,-8.465406935648338e+17,-2.8542799704054346e+17,1.1172633248243532e+18,1.4182480273410125e+18
0.25,2,diag,noise,FE,10,7.335523061461713e+17,7.335523061461713e+18,1.468585663028029e+18,-6.555265400924483e+17,-3.8230024195004685e+17,1.5914051260896806e+18,1.969553745891078e+18
0.25,2,diag,noise,base,10,3.906580513215006e+17,3.906580513215006e+18,1.473619180663077e+18,-8.465406935648338e+17,-2.8542799704054346e+17,1.1172633248243532e+18,1.4182480273410125e+18
0.25,2,diag,noise,noise,10,2.1912090669993027e+18,2.1912090669993026e+19,3.708137678932573e+18,2.9836261839658304e+17,3.6717044250624134e+17,1.7933925340885059e+18,4.637924403139469e+18
0.25,2,offdiag,FE,FE,90,2.2617150760305014e+18,2.0355435684274514e+20,9.32277776938292e+16,2.134311322240385e+18,2.1870385491936197e+18,2.329161788076074e+18,2.372642439749113e+18
0.25,2,offdiag,FE,base,90,2.2714589302009423e+18,2.044313037180848e+20,1.4262177093639483e+18,8.404022751828983e+17,1.255918607873485e+18,3.101254180194671e+18,4.3615486189763364e+18
0.25,2,offdiag,FE,noise,90,7.682659526099836e+17,6.9143935734898524e+19,1.4191206419175286e+18,-6.517165999448763e+17,-5.442893895595762e+17,1.7713524564038674e+18,2.16618509862219e+18
0.25,2,offdiag,base,FE,90,2.2714589302009416e+18,2.0443130371808474e+20,1.4262177093639485e+18,8.404022751828983e+17,1.255918607873485e+18,3.101254180194671e+18,4.3615486189763364e+18
0.25,2,offdiag,base,base,90,2.4863849702929475e+18,2.2377464732636525e+20,2.3010116449259174e+18,5.6918829678199546e+17,8.825679246574618e+17,3.0401849741594783e+18,6.095319679893231e+18
0.25,2,offdiag,base,noise,90,8.067262813788745e+17,7.260536532409871e+19,1.9833152688171817e+18,-8.742861903313957e+17,-3.0264001986738394e+17,1.2205031250313134e+18,2.927330455035037e+18
