s,m,diag,compA,compB,count,mean,sum,std,pct10,pct25,pct75,pct90
0.25,1,offdiag,FE,base,90,0.0023610079425735436,0.2124907148316189,0.001582524017079514,0.0006962398656844592,0.0010453453764485492,0.003347475340112859,0.0043906177939125966
0.25,1,offdiag,FE,noise,90,0.00029354813980037264,0.02641933258203354,0.00045768678787137926,-0.00021300347739737062,-0.00014947652650843698,0.0008162482086700274,0.0009363790261588315
0.25,1,offdiag,base,FE,90,0.002361007942573544,0.21249071483161897,0.0015825240170795139,0.0006962398656844592,0.0010453453764485492,0.003347475340112859,0.0043906177939125966
0.25,1,offdiag,base,base,90,0.0032916598115907835,0.2962493830431705,0.0031765367341658746,0.0004550224062847434,0.0010341857372702444,0.004090078114860488,0.007212618444781884
0.25,1,offdiag,base,noise,90,0.00038321177490110607,0.034489059741099545,0.0009224906098908146,-0.00044160783430288665,-0.0001718342100786765,0.0008103099739609802,0.0015525924644507023
0.25,1,offdiag,noise,FE,90,0.0002935481398003726,0.026419332582033533,0.00045768678787137915,-0.00021300347739737062,-0.00014947652650843698,0.0008162482086700274,0.0009363790261588315
0.25,1,offdiag,noise,base,90,0.00038321177490110623,0.03448905974109956,0.0009224906098908146,-0.00044160783430288665,-0.0001718342100786765,0.0008103099739609802,0.0015525924644507023
0.25,1,offdiag,noise,noise,90,1.714775073313411e-05,0.0015432975659820697,0.00015614590523886263,-0.0001590141549485144,-7.235370646198698e-05,6.700034818371362e-05,0.00019221918250067715
0.5,1,diag,FE,FE,10,0.002721191191261692,0.027211911912616918,0.00031262469908287504,0.002299011157087548,0.0024939602832199756,0.002962615247143135,0.003100070187700852
0.5,1,diag,FE,base,10,0.0024300887297213185,0.024300887297213185,0.0020141721269151115,0.0004061600434116798,0.0010276069817156035,0.002677858203043003,0.004994824485038423
0.5,1,diag,FE,noise,10,0.0006628947470180944,0.006628947470180944,0.001239406371675792,-0.0004472362228046074,-0.0002946344870681861,0.0014427016437956808,0.0021093703990105917
0.5,1,diag,base,FE,10,0.0024300887297213185,0.024300887297213185,0.0020141721269151115,0.0004061600434116798,0.0010276069817156035,0.002677858203043003,0.004994824485038423
0.5,1,diag,base,base,10,0.007786465315091293,0.07786465315091293,0.009594701142347138,0.00031849577957401376,0.0008110283079260519,0.010928182400175051,0.019331584720476164
0.5,1,diag,base,noise,10,0.0006195675164250709,0.006195675164250709,0.002675841299332504,-0.0022606449721380576,-0.00017088307475443185,0.001377966708520044,0.0027837726961724095
0.5,1,diag,noise,FE,10,0.0006628947470180944,0.006628947470180944,0.001239406371675792,-0.0004472362228046074,-0.0002946344870681861,0.0014427016437956808,0.0021093703990105917
0.5,1,diag,noise,base,10,0.0006195675164250709,0.006195675164250709,0.002675841299332504,-0.0022606449721380576,-0.00017088307475443185,0.001377966708520044,0.0027837726961724095
0.5,1,diag,noise,noise,10,0.0025556417604730244,0.025556417604730243,0.0018057362915143082,0.0006940864403617551,0.001012939343438565,0.0037813683575398794,0.0048309497026815945
0.5,1,offdiag,FE,FE,90,0.0026900700239666,0.242106302156994,0.0001996556711037807,0.002408813614876533,0.00253547269571536,0.0028334653689573628,0.0029525827066958455
0.5,1,offdiag,FE,base,90,0.002407563676584026,0.21668073089256235,0.0019103445324174264,0.0003946578054940408,0.000804130315930142,0.0027908070863781557,0.005609980900095752
0.5,1,offdiag,FE,noise,90,0.0006729598190735351,0.06056638371661816,0.0011306681728279469,-0.0004824720892035504,-0.000301021420690376,0.0015262901579445277,0.0021608416442775126
0.5,1,offdiag,base,FE,90,0.0024075636765840264,0.21668073089256237,0.0019103445324174253,0.0003946578054940408,0.000804130315930142,0.0027908070863781557,0.005609980900095752
0.5,1,offdiag,base,base,90,0.003388837389251106,0.30499536503259955,0.0037031393747642177,0.0004752353678061199,0.0008256221358572645,0.004281119481632352,0.007884155354478858
0.5,1,offdiag,base,noise,90,0.0008198287713269041,0.07378458941942137,0.0020363497735020218,-0.0011944098982653404,-9.234739211205062e-05,0.001674201733976276,0.0030891525671221504
0.5,1,offdiag,noise,FE,90,0.000672959819073535,0.060566383716618155,0.0011306681728279469,-0.0004824720892035504,-0.000301021420690376,0.0015262901579445277,0.0021608416442775126
0.5,1,offdiag,noise,base,90,0.0008198287713269048,0.07378458941942143,0.0020363497735020213,-0.0011944098982653404,-9.234739211205062e-05,0.001674201733976276,0.0030891525671221504
0.5,1,offdiag,noise,noise,90,0.00017523121582642032,0.015770809424377828,0.0009565287159110561,-0.0006806558164019962,-0.00029184343516822363,0.0006287257048462112,0.0016059498250781947
0.02,2,diag,FE,FE,10,1.5862504371895647e-05,0.00015862504371895645,7.969679431367646e-07,1.4760544627358778e-05,1.522381289829752e-05,1.63941622467316e-05,1.6548196830708113e-05
0.02,2,diag,FE,base,10,0.00018083560531084584,0.0018083560531084585,0.00011394250692254547,7.989812770174635e-05,0.00011140251053859168,0.00021827103866961132,0.0003708648283182829
0.02,2,diag,FE,noise,10,3.171129322665564e-06,3.171129322665564e-05,8.59840404121583e-06,-4.321252517940323e-06,-8.731761506156653e-07,2.7742016414949887e-06,1.4803675524307872e-05
0.02,2,diag,base,FE,10,0.00018083560531084584,0.0018083560531084585,0.00011394250692254547,7.989812770174635e-05,0.00011140251053859168,0.00021827103866961132,0.0003708648283182829
0.02,2,diag,base,base,10,0.004211798708303025,0.042117987083030245,0.004701038642624757,0.0004964525973368407,0.0010735534470707772,0.008613675961304714,0.01057862810846283
0.02,2,diag,base,noise,10,-9.378152990039032e-06,-9.378152990039032e-05,7.20168916573445e-05,-5.2370870295900885e-05,-3.293423273056772e-05,1.5389821593372784e-05,6.803156621171913e-05
0.02,2,diag,noise,FE,10,3.171129322665564e-06,3.171129322665564e-05,8.59840404121583e-06,-4.321252517940323e-06,-8.731761506156653e-07,2.7742016414949887e-06,1.4803675524307872e-05
0.02,2,diag,noise,base,10,-9.378152990039032e-06,-9.378152990039032e-05,7.20168916573445e-05,-5.2370870295900885e-05,-3.293423273056772e-05,1.5389821593372784e-05,6.803156621171913e-05
0.02,2,diag,noise,noise,10,1.4177678692596047e-05,0.00014177678692596046,2.000098621422287e-05,1.675416937196535e-06,1.8554771119185161e-06,1.5725834922630886e-05,4.9689824096651764e-05
0.02,2,offdiag,FE,FE,90,1.582349780789141e-05,0.0014241148027102268,5.041242044115587e-07,1.5130201500819423e-05,1.543540418554638e-05,1.621037747083061e-05,1.6552084935555412e-05
0.02,2,offdiag,FE,base,90,0.0001814886614046235,0.016333979526416114,0.00011083121469495541,7.565284162172693e-05,0.00011120637868990099,0.00023393339768847893,0.0003721435098045844
0.02,2,offdiag,FE,noise,90,3.213513081056538e-06,0.0002892161772950884,8.18118130210725e-06,-4.484475045583938e-06,-9.087525722341976e-07,2.7300836384081276e-06,1.5824977328211944e-05
0.02,2,offdiag,base,FE,90,0.00018148866140462337,0.016333979526416104,0.00011083121469495539,7.565284162172693e-05,0.00011120637868990099,0.00023393339768847893,0.0003721435098045844
0.02,2,offdiag,base,base,90,0.0022688031882223364,0.2041922869400103,0.0020526366089174733,0.0004276644202823914,0.0009584874975579643,0.0031380065167405337,0.005662832017928546
0.02,2,offdiag,base,noise,90,4.2088677643340374e-05,0.0037879809879006335,0.00012353631083619448,-4.637825294888739e-05,-1.7014690875310316e-05,5.739220476763142e-05,0.00016252866868442223
0.02,2,offdiag,noise,FE,90,3.2135130810565383e-06,0.00028921617729508846,8.181181302107252e-06,-4.484475045583938e-06,-9.087525722341976e-07,2.7300836384081276e-06,1.5824977328211944e-05
0.02,2,offdiag,noise,base,90,4.208867764334034e-05,0.003787980987900631,0.00012353631083619448,-4.637825294888739e-05,-1.7014690875310316e-05,5.739220476763142e-05,0.00016252866868442223
0.02,2,offdiag,noise,noise,90,-1.016933241816296e-07,-9.152399176346664e-06,4.004131733262439e-06,-3.9375397879229e-06,-1.2415961471504295e-06,8.016768522475924e-07,3.362603690296214e-06
0.05,2,diag,FE,FE,10,9.584086067410815e-05,0.0009584086067410814,4.628405671681566e-06,8.996459527288348e-05,9.235477918626257e-05,9.868551695643302e-05,9.990045051474776e-05
0.05,2,diag,FE,base,10,0.00044547984245709896,0.00445479842457099,0.00028017042858794985,0.00019642192817827516,0.00027856833722810545,0.0005354749497838861,0.0009130888781419118
0.05,2,diag,FE,noise,10,2.0171095062007278e-05,0.00020171095062007278,5.245808581195036e-05,-2.6387531002009314e-05,-4.906959251258497e-06,1.6114611877411516e-05,9.219484914155527e-05
0.05,2,diag,base,FE,10,0.00044547984245709896,0.00445479842457099,0.00028017042858794985,0.00019642192817827516,0.00027856833722810545,0.0005354749497838861,0.0009130888781419118
0.05,2,diag,base,base,10,0.0042131102577330996,0.042131102577331,0.004699878137080712,0.0004964525973368407,0.0010770820619935809,0.008612926737261871,0.01057862810846283
0.05,2,diag,base,noise,10,-1.728188731078297e-05,-0.0001728188731078297,0.00018394159894831653,-0.00012176514338803194,-6.550397468026007e-05,4.101510593222e-05,0.0001712478134298548
0.05,2,diag,noise,FE,10,2.0171095062007278e-05,0.00020171095062007278,5.245808581195036e-05,-2.6387531002009314e-05,-4.906959251258497e-06,1.6114611877411516e-05,9.219484914155527e-05
0.05,2,diag,noise,base,10,-1.728188731078297e-05,-0.0001728188731078297,0.00018394159894831653,-0.00012176514338803194,-6.550397468026007e-05,4.101510593222e-05,0.0001712478134298548
0.05,2,diag,noise,noise,10,7.708687547897602e-05,0.0007708687547897602,0.00010832608374066756,1.045367963124052e-05,1.1192066096642483e-05,9.327027967658546e-05,0.000240042320004786
0.05,2,offdiag,FE,FE,90,9.560529747575891e-05,0.008604476772818302,2.9300736817883008e-06,9.178509137341838e-05,9.367571272464355e-05,9.789049788114657e-05,9.983314594414328e-05
0.05,2,offdiag,FE,base,90,0.00044758354986619873,0.040282519487957885,0.000272709042089812,0.00018436611346635213,0.0002770330547328925,0.0005734031996246256,0.0009216670095713518
0.05,2,offdiag,FE,noise,90,2.0541555479452975e-05,0.0018487399931507679,5.003180667094277e-05,-2.7236470588170236e-05,-4.352282527907182e-06,1.620879685580857e-05,9.802073579550493e-05
0.05,2,offdiag,base,FE,90,0.00044758354986619906,0.04028251948795791,0.00027270904208981194,0.00018436611346635213,0.0002770330547328925,0.0005734031996246256,0.0009216670095713518
0.05,2,offdiag,base,base,90,0.002269474889899658,0.20425274009096922,0.0020508042735981422,0.0004276644202823914,0.0009527694362532519,0.0031380065167405337,0.005662832017928546
0.05,2,offdiag,base,noise,90,0.0001087473510007709,0.00978726159006938,0.0003088780019607923,-0.0001212604109653404,-3.3583459623704236e-05,0.000148590171571306,0.0004081426901164884
0.05,2,offdiag,noise,FE,90,2.0541555479452985e-05,0.0018487399931507685,5.003180667094277e-05,-2.7236470588170236e-05,-4.352282527907182e-06,1.620879685580857e-05,9.802073579550493e-05
0.05,2,offdiag,noise,base,90,0.00010874735100077086,0.009787261590069377,0.00030887800196079227,-0.0001212604109653404,-3.3583459623704236e-05,0.000148590171571306,0.0004081426901164884
0.05,2,offdiag,noise,noise,90,-1.6113453119012238e-07,-1.4502107807111014e-05,2.4924930498637482e-05,-2.181740078507046e-05,-7.18409398271469e-06,4.850595849338581e-06,1.9446599467532265e-05
0.1,2,diag,FE,FE,10,0.00036225983929986596,0.0036225983929986595,1.6782123482328983e-05,0.0003430460731941031,0.0003473912427461477,0.000372658493631353,0.0003821366549427402
0.1,2,diag,FE,base,10,0.0008675332182497154,0.008675332182497154,0.0005402048185865487,0.00038446233332763526,0.0005562425715281271,0.0010498027587873152,0.0017657954718643821
0.1,2,diag,FE,noise,10,7.990398643190377e-05,0.0007990398643190377,0.00020307250808768233,-0.00010251411767517421,-2.4251076220543886e-05,6.084168971501978e-05,0.00036271822335081245
0.1,2,diag,base,FE,10,0.0008675332182497154,0.008675332182497154,0.0005402048185865487,0.00038446233332763526,0.0005562425715281271,0.0010498027587873152,0.0017657954718643821
0.1,2,diag,base,base,10,0.004218762355581244,0.042187623555812445,0.004701120455303179,0.0004964525973368407,0.0010850342263308394,0.008631460978111174,0.01057862810846283
0.1,2,diag,base,noise,10,-2.54453331330346e-05,-0.000254453331330346,0.00038608745565970134,-0.00028206795178953065,-0.00011483532232236321,9.973251578308772e-05,0.00034590677791432296
0.1,2,diag,noise,FE,10,7.990398643190377e-05,0.0007990398643190377,0.00020307250808768233,-0.00010251411767517421,-2.4251076220543886e-05,6.084168971501978e-05,0.00036271822335081245
0.1,2,diag,noise,base,10,-2.54453331330346e-05,-0.000254453331330346,0.00038608745565970134,-0.00028206795178953065,-0.00011483532232236321,9.973251578308772e-05,0.00034590677791432296
0.1,2,diag,noise,noise,10,0.0002655856906242359,0.0026558569062423588,0.0003890036266692762,4.1093523774613546e-05,4.553846862999427e-05,0.0003638979368519543,0.0006210255478094398
0.1,2,offdiag,FE,FE,90,0.0003614130877042307,0.03252717789338076,1.0530599367339423e-05,0.00034817538519408186,0.0003530226930765623,0.0003676998909377187,0.00037633706034678575
0.1,2,offdiag,FE,base,90,0.0008732674839504481,0.07859407355554034,0.0005300384127719422,0.0003580647489439613,0.0005497322254171555,0.001104786716787727,0.0017969835447070046
0.1,2,offdiag,FE,noise,90,8.194180880230674e-05,0.007374762792207606,0.00019399876595798396,-0.00010434340635201372,-2.3946663951221084e-05,6.522894525778022e-05,0.00038663373746394126
0.1,2,offdiag,base,FE,90,0.0008732674839504481,0.07859407355554034,0.0005300384127719423,0.0003580647489439613,0.0005497322254171555,0.001104786716787727,0.0017969835447070046
0.1,2,offdiag,base,base,90,0.0022719658473155497,0.20447692625839947,0.0020464827739741123,0.0004276644202823914,0.00093974788345753,0.0031410182931302846,0.005662832017928546
0.1,2,offdiag,base,noise,90,0.0002227708129988843,0.020049373169899586,0.0006204006054823877,-0.0002436705504151956,-5.871407523833317e-05,0.0002942701959521533,0.0008199530446417775
0.1,2,offdiag,noise,FE,90,8.194180880230674e-05,0.007374762792207607,0.000193998765957984,-0.00010434340635201372,-2.3946663951221084e-05,6.522894525778022e-05,0.00038663373746394126
0.1,2,offdiag,noise,base,90,0.0002227708129988843,0.020049373169899586,0.0006204006054823877,-0.0002436705504151956,-5.871407523833317e-05,0.0002942701959521533,0.0008199530446417775
0.1,2,offdiag,noise,noise,90,8.789816261674993e-07,7.910834635507494e-05,0.00010057088289449068,-8.78235678182716e-05,-2.898245654547849e-05,2.5711719619362616e-05,6.583714631849569e-05
0.25,2,diag,FE,FE,10,0.001806503349090911,0.01806503349090911,9.895185092134381e-05,0.001676262969449914,0.0017369309276395488,0.0018862817849626722,0.0019173077955098564
0.25,2,diag,FE,base,10,0.0019142937475502078,0.019142937475502077,0.0011947712443816354,0.0008184791715690441,0.001294304731639688,0.002268022734801841,0.0038283548663546507
0.25,2,diag,FE,noise,10,0.0004366913625670648,0.004366913625670648,0.00112605763384365,-0.00047938111501668836,-0.0001835307136204474,0.00047439774323539873,0.002020301470000246
0.25,2,diag,base,FE,10,0.0019142937475502078,0.019142937475502077,0.0011947712443816354,0.0008184791715690441,0.001294304731639688,0.002268022734801841,0.0038283548663546507
0.25,2,diag,base,base,10,0.004234881047666648,0.04234881047666648,0.004733441748596873,0.0004965125478814311,0.0010928927499035536,0.00866822829041618,0.010573057171330098
0.25,2,diag,base,noise,10,-7.171982038579343e-05,-0.0007171982038579343,0.0011310847149223224,-0.0011015527757649083,-0.0001962028993168537,0.00040736503319252466,0.0008867022922357326
0.25,2,diag,noise,FE,10,0.0004366913625670648,0.004366913625670648,0.00112605763384365,-0.00047938111501668836,-0.0001835307136204474,0.00047439774323539873,0.002020301470000246
0.25,2,diag,noise,base,10,-7.171982038579343e-05,-0.0007171982038579343,0.0011310847149223224,-0.0011015527757649083,-0.0001962028993168537,0.00040736503319252466,0.0008867022922357326
0.25,2,diag,noise,noise,10,0.001421846223862547,0.014218462238625471,0.0022739099364786994,0.0002317472702236183,0.0002482179472946047,0.001111662648631423,0.003316170830663063
0.25,2,offdiag,FE,FE,90,0.0018015557704833707,0.16214001934350336,6.287881899609627e-05,0.0017156366814115992,0.0017558064335366716,0.0018433050974813057,0.0018872123025134228
0.25,2,offdiag,FE,base,90,0.0019368202452582006,0.17431382207323806,0.0011717096763126668,0.0007519617659260861,0.0012308165568749433,0.0023964192527241948,0.003939813124881494
0.25,2,offdiag,FE,noise,90,0.0004548408045404728,0.04093567240864255,0.0010748300026557425,-0.000478402770206685,-0.00021513591587615018,0.0005256071822224258,0.0021654992595400483
0.25,2,offdiag,base,FE,90,0.001936820245258201,0.1743138220732381,0.0011717096763126668,0.0007519617659260861,0.0012308165568749433,0.0023964192527241948,0.003939813124881494
0.25,2,offdiag,base,base,90,0.002268027440018926,0.20412246960170333,0.0020376085661201406,0.000428465780027559,0.0009105556383475719,0.0032318673504193865,0.005603551154764749
0.25,2,offdiag,base,noise,90,0.0005652322372190886,0.05087090134971797,0.001574525211633746,-0.0006439255074633003,-0.00012639161990749237,0.0007877610113186603,0.002104109320758108
0.25,2,offdiag,noise,FE,90,0.0004548408045404725,0.04093567240864253,0.001074830002655742,-0.000478402770206685,-0.00021513591587615018,0.0005256071822224258,0.0021654992595400483
